time, angle, torque
1050.617888, 9.395505355e-05, 1.463515739e-06
1051.580448, 0.04442947504, 8.339089525e-06
1051.584544, 0.04461878187, 8.368686705e-06
1052.125216, 0.06905851267, 1.219622508e-05
1052.129312, 0.06924320162, 1.222531451e-05
1052.686368, 0.09380496086, 1.610152078e-05
1052.690464, 0.09398319798, 1.6129827e-05
1052.846112, 0.1007019053, 1.71974797e-05
1052.850208, 0.100876448, 1.722526219e-05
1053.259808, 0.1182112537, 1.99885443e-05
1053.263904, 0.1183813415, 2.00157855e-05
1053.86192, 0.1426279393, 2.3903645e-05
1053.866016, 0.1427901001, 2.392982502e-05
1054.341152, 0.1610216406, 2.687217598e-05
1054.345248, 0.1611750204, 2.689704907e-05
1054.849056, 0.1793601524, 2.984107036e-05
1054.853152, 0.1795035461, 2.986438011e-05
1055.39792, 0.1977056162, 3.281176525e-05
1055.402016, 0.197837078, 3.283310922e-05
1056.008224, 0.2161224714, 3.577973967e-05
1056.01232, 0.2162392857, 3.57985592e-05
1056.581664, 0.231359274, 3.820752309e-05
1056.58576, 0.2314618925, 3.822381456e-05
1057.114144, 0.2436165372, 4.01230952e-05
1057.11824, 0.243704302, 4.01366864e-05
1057.20016, 0.2454125553, 4.039982644e-05
1057.204256, 0.245497009, 4.041281159e-05
1057.601568, 0.2531594943, 4.157275152e-05
1057.605664, 0.2532318364, 4.158351301e-05
1058.170912, 0.2621680337, 4.287313904e-05
1058.175008, 0.2622248208, 4.28810372e-05
1058.6952, 0.2683926631, 4.369313577e-05
1058.699296, 0.2684331522, 4.369805842e-05
1058.916384, 0.2704096785, 4.392852481e-05
1058.92048, 0.2704428796, 4.393212603e-05
1059.252256, 0.2727654707, 4.415934677e-05
1059.256352, 0.272789506, 4.416131638e-05
1059.55536, 0.2741666676, 4.423892065e-05
1059.559456, 0.2741819377, 4.423933985e-05
1059.86256, 0.2748742272, 4.419478881e-05
1059.866656, 0.274879101, 4.419338878e-05
1060.010016, 0.2749589897, 4.41290473e-05
1060.014112, 0.2749595912, 4.412691382e-05
1060.165664, 0.2748703633, 4.402917442e-05
1060.16976, 0.2748664127, 4.402626594e-05
1060.47696, 0.2741395632, 4.373677628e-05
1060.481056, 0.2741253521, 4.373213239e-05
1060.792352, 0.2726527378, 4.331616909e-05
1060.796448, 0.2726288363, 4.330992493e-05
1061.103648, 0.2704474842, 4.278032463e-05
1061.107744, 0.270414628, 4.277263228e-05
1061.414944, 0.2675125521, 4.212748023e-05
1061.41904, 0.2674706878, 4.211836739e-05
1061.472288, 0.2669009305, 4.199570798e-05
1061.476384, 0.2668554632, 4.198599508e-05
1061.701664, 0.264178393, 4.142618648e-05
1061.70576, 0.264127397, 4.141564331e-05
1062.250528, 0.2561267837, 3.983434045e-05
1062.254624, 0.2560573495, 3.982096039e-05
1062.574112, 0.2503636743, 3.874190597e-05
1062.578208, 0.2502866013, 3.872745037e-05
1062.897696, 0.2438677387, 3.75432351e-05
1062.901792, 0.243780354, 3.752727146e-05
1063.172128, 0.2377950894, 3.644619576e-05
1063.176224, 0.2377009552, 3.642930916e-05
1063.54896, 0.2286284239, 3.482561732e-05
1063.553056, 0.2285252988, 3.480752772e-05
1063.888928, 0.2195963494, 3.326018051e-05
1063.893024, 0.2194844783, 3.324091524e-05
1064.212512, 0.2103097962, 3.167738559e-05
1064.216608, 0.2101891653, 3.165694219e-05
1064.79824, 0.1919605503, 2.861642408e-05
1064.802336, 0.1918257149, 2.859413191e-05
1065.424928, 0.1702750284, 2.50804622e-05
1065.429024, 0.1701286113, 2.505677029e-05
1066.076192, 0.1457153714, 2.11531466e-05
1066.080288, 0.1455566467, 2.112792303e-05
1066.407968, 0.1325022236, 1.906367718e-05
1066.412064, 0.1323352575, 1.903734631e-05
1066.690592, 0.1209201214, 1.72435239e-05
1066.694688, 0.1207505295, 1.72169227e-05
1067.264032, 0.09659572588, 1.34511907e-05
1067.268128, 0.0964190347, 1.342371179e-05
1067.960352, 0.06585673906, 8.6950073e-06
1067.964448, 0.06567366545, 8.666706248e-06
1068.644384, 0.03475657237, 3.900334464e-06
1068.64848, 0.03456915279, 3.871404136e-06
1069.393952, 0.0001120712753, -1.443509445e-06
1069.398048, -7.840186328e-05, -1.473000482e-06
1070.458912, -0.04898355276, -9.058690828e-06
1070.463008, -0.04917151005, -9.088111536e-06
1071.421472, -0.09207248792, -1.582528518e-05
1071.425568, -0.09225202721, -1.585377991e-05
1071.982624, -0.1161590511, -1.965506977e-05
1071.98672, -0.1163330611, -1.968292467e-05
1072.441376, -0.1351027533, -2.269027146e-05
1072.445472, -0.1352675779, -2.271681422e-05
1072.90832, -0.1535679711, -2.566550737e-05
1072.912416, -0.1537254636, -2.569100551e-05
1073.48176, -0.1749527363, -2.912488901e-05
1073.485856, -0.1751008842, -2.914897969e-05
1074.079776, -0.1955661726, -3.246555143e-05
1074.083872, -0.1957038138, -3.248796161e-05
1074.579488, -0.2112937303, -3.50096942e-05
1074.583584, -0.2114180803, -3.502983934e-05
1075.111968, -0.2264670358, -3.744608911e-05
1075.116064, -0.2265778086, -3.746384428e-05
1075.607584, -0.2389839349, -3.942884873e-05
1075.61168, -0.2390814223, -3.944420717e-05
1076.152352, -0.2508722683, -4.126882405e-05
1076.156448, -0.2509555142, -4.128157114e-05
1076.652064, -0.2599749663, -4.262706941e-05
1076.65616, -0.2600434621, -4.263709715e-05
1077.135392, -0.2670920885, -4.363133905e-05
1077.139488, -0.2671452385, -4.363854264e-05
1077.553184, -0.2718656579, -4.424771433e-05
1077.55728, -0.2719057217, -4.425252683e-05
1077.622816, -0.2725358742, -4.432757477e-05
1077.626912, -0.2725743779, -4.433210464e-05
1078.183968, -0.2766066177, -4.473394564e-05
1078.188064, -0.2766287705, -4.473554431e-05
1078.470688, -0.2777709459, -4.477802137e-05
1078.474784, -0.277784498, -4.477810089e-05
1078.761504, -0.2783132523, -4.471110327e-05
1078.7656, -0.2783163768, -4.470935715e-05
1078.851616, -0.2783497158, -4.466724527e-05
1078.855712, -0.2783500168, -4.466501287e-05
1079.044128, -0.2782197354, -4.453835944e-05
1079.048224, -0.27821508, -4.453529029e-05
1079.334944, -0.2774948758, -4.4254905e-05
1079.33904, -0.2774809121, -4.425026499e-05
1079.904288, -0.2742174713, -4.339616834e-05
1079.908384, -0.2741856763, -4.338859547e-05
1080.207392, -0.2714761878, -4.277548525e-05
1080.211488, -0.2714351571, -4.276644123e-05
1080.256544, -0.2709693782, -4.266462408e-05
1080.26064, -0.2709268308, -4.265534106e-05
1080.490016, -0.2683030971, -4.209861606e-05
1080.494112, -0.268253666, -4.208826386e-05
1081.03888, -0.2604669182, -4.053300342e-05
1081.042976, -0.2604001751, -4.052000133e-05
1081.350176, -0.2550624156, -3.949908864e-05
1081.354272, -0.2549872868, -3.948487015e-05
1081.649184, -0.249225233, -3.841175997e-05
1081.65328, -0.2491420228, -3.839638968e-05
1082.222624, -0.2363227686, -3.608926822e-05
1082.22672, -0.2362229434, -3.607154884e-05
1082.796064, -0.2212705782, -3.347117133e-05
1082.80016, -0.221155709, -3.345142135e-05
1083.418656, -0.2026420846, -3.03260197e-05
1083.422752, -0.202512488, -3.03043641e-05
1083.770912, -0.1911195679, -2.84174097e-05
1083.775008, -0.1909843099, -2.839511368e-05
1084.123168, -0.1789370548, -2.642567437e-05
1084.127264, -0.1787934073, -2.640229477e-05
1084.803104, -0.1537159545, -2.237427679e-05
1084.8072, -0.1535574932, -2.234900382e-05
1085.556768, -0.1234611728, -1.76017044e-05
1085.560864, -0.1232925901, -1.757525437e-05
1085.823008, -0.1122725713, -1.58515834e-05
1085.827104, -0.1120991632, -1.582449913e-05
1086.273568, -0.09286867071, -1.283378419e-05
1086.277664, -0.09269182721, -1.280632468e-05
1087.105056, -0.05575256145, -7.101655839e-06
1087.109152, -0.05556729456, -7.07305124e-06
1088.313376, -0.0001166828484, 1.466217188e-06
1088.317472, 7.616716537e-05, 1.496077799e-06
