time, angle, torque
972.257312, -0.09274739311, -4.437477888e-06
972.261408, -0.09259903765, -4.427365803e-06
972.580896, -0.08045489857, -3.63201337e-06
972.584992, -0.08029461346, -3.621374889e-06
972.892192, -0.06783000091, -2.822138181e-06
972.896288, -0.06765908789, -2.811026207e-06
973.31408, -0.04971516722, -1.692364859e-06
973.318176, -0.04953453357, -1.680942293e-06
974.39952, -0.0001958080329, 1.250259235e-06
974.403616, -4.410421965e-06, 1.261804408e-06
