time, displacement, force
0.612384, 0, 0
4.556832, 0, 0
4.560928, 0, 0
5.9208, 0, 0
5.924896, 0, 0
10.680352, 0, 0
10.684448, 0, 0
12.773408, 0, 0
12.777504, -3.90625e-11, -2.023182726e-09
12.82256, -6.09765625e-08, -3.095305297e-06
12.826656, -7.28515625e-08, -3.704328751e-06
12.830752, -8.47265625e-08, -4.311883827e-06
12.834848, -9.66015625e-08, -4.918196034e-06
12.871712, -3.18125e-07, -1.612288584e-05
12.875808, -3.463671875e-07, -1.755483657e-05
12.908576, -6.699609375e-07, -3.381278715e-05
12.912672, -7.14609375e-07, -3.605934951e-05
12.94544, -1.178867188e-06, -5.923413009e-05
12.949536, -1.243515625e-06, -6.246956805e-05
