stretch,normal_stress,time,force,displacement
1.0067024150243487,-0.11567231979719331,0,-5.814324961576827e-06,2.6809660097394605e-05
1.010359022839212,1.8018344680899276,1,9.057007884697902e-05,4.1436091356848337e-05
1.0140156306540757,3.777107122637642,2,0.00018985811181280155,5.6062522616302955e-05
1.0176722384689392,4.942061930284004,3,0.0002484151272602563,7.068895387575669e-05
1.0213288462838028,5.162833633609124,4,0.00025951232344084354,8.531538513521131e-05
1.0249854540986663,5.709836703886964,5,0.0002870076966740583,9.994181639466504e-05
1.02864206191353,7.320821564902246,6,0.00036798462794461804,0.00011456824765411966
1.0322986697283933,10.482282127618813,7,0.0005268969683997255,0.0001291946789135734
1.035955277543257,13.399896694702607,8,0.0006735522722390377,0.000143821110173028
1.0396118853581204,15.46023204317328,9,0.000777116022554027,0.00015844754143248176
1.043268493172984,16.24201276125587,10,0.0008164126075243698,0.00017307397269193637
1.0469251009878475,17.514431265265806,11,0.000880371337516199,0.0001877004039513901
1.0505817088027112,18.53412447922883,12,0.0009316267088746245,0.00020232683521084473
1.0542383166175746,19.916158995132033,13,0.0010010953405893291,0.00021695326647029844
1.057894924432438,21.510321028963894,14,0.001081226664335216,0.0002315796977297522
1.0615515322473017,24.25338339626211,15,0.0012191080176382992,0.0002462061289892068
1.0652081400621651,26.88888911377506,16,0.0013515829840484207,0.0002608325602486605
1.0688647478770288,29.730135636456534,17,0.0014943996112915191,0.00027545899150811516
1.0725213556918922,32.507644844975864,18,0.0016340124516877165,0.0002900854227675689
1.0761779635067559,35.115118175672215,19,0.0017650783566500678,0.0003047118540270235
1.0798345713216193,36.430060067645506,20,0.0018311745452536,0.00031933828528647723
1.083491179136483,36.53539230379139,21,0.0018364691209217935,0.00033396471654593187
1.0871477869513464,37.172692126485146,22,0.001868503303979534,0.0003485911478053856
1.09080439476621,38.40850517276371,23,0.0019306220429779206,0.00036321757906484023
1.0944610025810735,39.289514312849015,24,0.00197490639245372,0.00037784401032429395
1.0981176103959371,41.15051810987413,25,0.0020684506461663087,0.0003924704415837486
1.1017742182108006,43.589621474695036,26,0.002191053353562589,0.0004070968728432023
1.105430826025664,45.81889685229528,27,0.0023031089559481495,0.000421723304102656
1.1090874338405277,47.33059054220174,28,0.0023790949685991605,0.00043634973536211066
1.112744041655391,48.63334658131904,29,0.0024445786294297308,0.0004509761666215644
1.1164006494702547,49.89176497950707,30,0.0025078336373479666,0.000465602597881019
1.1200572572851182,52.19867337612686,31,0.002623791500889172,0.00048022902914047274
1.1237138650999818,55.930938511025275,32,0.0028113956085539108,0.0004948554603999274
1.1273704729148453,59.851465001507286,33,0.00300846276408515,0.0005094818916593811
1.131027080729709,64.16156048258,34,0.003225111792878888,0.0005241083229188357
1.1346836885445724,68.81702345932158,35,0.0034591208854675374,0.0005387347541782894
1.138340296359436,73.00302296330408,36,0.0036695321701018086,0.0005533611854377441
1.1419969041742994,77.09062205550477,37,0.0038749973105638566,0.0005679876166971978
1.1456535119891629,80.78738722757785,38,0.004060816995469959,0.0005826140479566515
1.1493101198040265,84.02655132041849,39,0.0042236351413553995,0.0005972404792161061
