shear,shear_stress,time,torque,angle
0.0055058940750008206,1.4054712727301788,0,1.4129338320770003e-07,0.0055058940750008206
0.008866815106137809,2.334645258503647,1,2.3470414057130563e-07,0.008866815106137809
0.012227736137274799,3.3113984417521896,2,3.328980805669557e-07,0.012227736137274799
0.015588657168411787,4.269221364644667,3,4.291889432229209e-07,0.015588657168411787
0.018949578199548775,5.209201516750445,4,5.236860549149442e-07,0.018949578199548775
0.022310499230685767,6.203384135586106,5,6.236321928880889e-07,0.022310499230685767
0.02567142026182275,7.178998689993734,6,7.21711665427682e-07,0.02567142026182275
0.029032341292959743,8.126546057241226,7,8.169695165596203e-07,0.029032341292959743
0.03239326232409673,9.096489058577696,8,9.144788223964039e-07,0.03239326232409673
0.03575418335523372,10.073616096837071,9,1.0127103463970313e-06,0.03575418335523372
0.03911510438637071,11.053042187755114,10,1.1111729963798247e-06,0.03911510438637071
0.042476025417507696,11.984008783033111,11,1.204763966506636e-06,0.042476025417507696
0.04583694644864469,12.945649974712751,12,1.301438683408079e-06,0.04583694644864469
0.04919786747978167,13.921095014644386,13,1.3995011144938335e-06,0.04919786747978167
0.052558788510918664,14.895417558463176,14,1.4974506999622504e-06,0.052558788510918664
0.05591970954205565,15.887515749632355,15,1.5971872884107885e-06,0.05591970954205565
0.05928063057319264,16.878904052774367,16,1.696852511130974e-06,0.05928063057319264
0.06264155160432963,17.86264945600461,17,1.7957493857482817e-06,0.06264155160432963
0.06600247263546662,18.829226241693434,18,1.8929202826778957e-06,0.06600247263546662
0.0693633936666036,19.803687471373866,19,1.9908838103698038e-06,0.0693633936666036
0.0727243146977406,20.757751981365633,20,2.086796836150312e-06,0.0727243146977406
0.07608523572887758,21.726252658850633,21,2.1841611437785876e-06,0.07608523572887758
0.07944615676001457,22.720702136904972,22,2.284134109366482e-06,0.07944615676001457
0.08280707779115155,23.725524174897807,23,2.3851498384136316e-06,0.08280707779115155
0.08616799882228855,24.744681681241257,24,2.4876067259265747e-06,0.08616799882228855
0.08952891985342554,25.782971152147045,25,2.5919869682976873e-06,0.08952891985342554
0.09288984088456252,26.817856142178428,26,2.696024954921461e-06,0.09288984088456252
0.09625076191569952,27.865223255793165,27,2.8013177814732566e-06,0.09625076191569952
0.0996116829468365,28.922003231892266,28,2.907556892173216e-06,0.0996116829468365
0.10297260397797349,30.003309119663307,29,3.016261616438972e-06,0.10297260397797349
0.10633352500911047,31.063034503951844,30,3.122796831866284e-06,0.10633352500911047
0.10969444604024747,32.14026781451568,31,3.23109213601571e-06,0.10969444604024747
0.11305536707138446,33.2810972052359,32,3.345780815468061e-06,0.11305536707138446
0.11641628810252144,34.427262589811704,33,3.4610059275314933e-06,0.11641628810252144
0.11977720913365844,35.59591677802889,34,3.5784918607247746e-06,0.11977720913365844
0.12313813016479543,36.81504318613174,35,3.701051814884558e-06,0.12313813016479543
0.1264990511959324,38.03961899878429,36,3.824159602941935e-06,0.1264990511959324
0.12985997222706938,39.29964466986622,37,3.9508311994733116e-06,0.12985997222706938
0.13322089325820638,40.71730085964037,38,4.0933495441488495e-06,0.13322089325820638
0.13658181428934338,42.14981311814855,39,4.237361383749061e-06,0.13658181428934338
