time, displacement, force
249.57136, -1.4296875e-08, -0.00107662826
249.608224, -7.171875e-08, -0.001078819164
249.61232, -8.0234375e-08, -0.001079235066
249.640992, -2.128125e-07, -0.001088026403
249.645088, -2.36328125e-07, -0.001089653255
249.681952, -5.727734375e-07, -0.001114337481
249.686048, -6.1828125e-07, -0.00111773734
249.722912, -1.246171875e-06, -0.001165959837
249.727008, -1.330078125e-06, -0.001172465389
249.763872, -2.361328125e-06, -0.001253377363
249.767968, -2.490859375e-06, -0.001263591083
249.804832, -3.90578125e-06, -0.001375820653
249.808928, -4.076171875e-06, -0.001389385282
249.8376, -5.430703125e-06, -0.001497626653
249.841696, -5.635507813e-06, -0.00151404006
249.845792, -5.8403125e-06, -0.00153045995
249.886752, -8.09734375e-06, -0.001712092172
249.890848, -8.332539063e-06, -0.001731088278
249.927712, -1.068894531e-05, -0.001922186742
249.931808, -1.095832031e-05, -0.001944110151
249.964576, -1.334742188e-05, -0.002139348045
249.968672, -1.365621094e-05, -0.002164676292
250.005536, -1.676195313e-05, -0.002420685732
250.009632, -1.711414063e-05, -0.002449848014
250.0424, -2.014957031e-05, -0.002702316331
250.046496, -2.053335938e-05, -0.002734377508
250.132512, -2.902e-05, -0.003450414549
250.136608, -2.943558594e-05, -0.003485895425
250.222624, -3.780664063e-05, -0.004206934785
250.22672, -3.820082031e-05, -0.004241275415
250.263584, -4.192214844e-05, -0.004567256148
250.26768, -4.233394531e-05, -0.004603525069
250.374176, -5.337e-05, -0.005588972872
250.378272, -5.3794375e-05, -0.005627471316
250.480672, -6.37134375e-05, -0.006537212102
250.484768, -6.410179688e-05, -0.00657333996
250.488864, -6.449015625e-05, -0.006609505078
250.591264, -7.490976563e-05, -0.007594550314
250.59536, -7.533636719e-05, -0.007635549562
250.722336, -8.782800781e-05, -0.008854538811
250.726432, -8.822421875e-05, -0.008893946156
250.787872, -9.452925781e-05, -0.009527718817
250.791968, -9.494644531e-05, -0.009570081291
250.853408, -0.0001013755469, -0.01022955255
250.857504, -0.0001018077344, -0.01027437242
250.894368, -0.0001055264063, -0.01066177033
250.898464, -0.0001059446094, -0.01070563678
250.98448, -0.0001141751953, -0.01157777595
250.988576, -0.0001145645703, -0.01161960152
251.00496, -0.0001162070313, -0.01179685
251.009056, -0.0001166051953, -0.01183991589
251.111456, -0.0001269922266, -0.01298258261
251.115552, -0.0001274121875, -0.01302962478
251.226144, -0.0001381303516, -0.01424789195
251.23024, -0.0001385235547, -0.01429340828
251.267104, -0.0001422528125, -0.01472859191
251.2712, -0.0001426641797, -0.01477691906
251.377696, -0.0001536459375, -0.0160909302
251.381792, -0.0001540695313, -0.01614261746
251.41456, -0.0001572960156, -0.01653788414
251.418656, -0.0001577036328, -0.01658815123
251.504672, -0.0001659877344, -0.0176224692
251.508768, -0.0001663853125, -0.01767287923
251.615264, -0.0001772251563, -0.01907455525
251.61936, -0.0001776481641, -0.01913037622
251.725856, -0.0001880374609, -0.0205225249
251.729952, -0.0001884338672, -0.02057665359
251.766816, -0.0001921923438, -0.02109441614
251.770912, -0.0001926061328, -0.02115182334
251.873312, -0.0002032782422, -0.02266149269
251.877408, -0.0002037040234, -0.02272292867
251.914272, -0.0002073586328, -0.02325288166
251.918368, -0.0002077686328, -0.02331279401
251.983904, -0.0002140939453, -0.024246166
251.988, -0.0002144833594, -0.02430429457
252.114976, -0.0002273719531, -0.02627680686
252.119072, -0.0002277925391, -0.02634277927
252.225568, -0.0002381973438, -0.02800173748
252.229664, -0.0002385905469, -0.02806563119
252.266528, -0.0002423328516, -0.02867944034
252.270624, -0.0002427438281, -0.02874732782
252.332064, -0.000249128125, -0.02981570122
252.33616, -0.0002495617188, -0.02988922017
252.373024, -0.0002533107031, -0.03052846507
252.37712, -0.0002537342969, -0.03060129134
252.43856, -0.0002596875, -0.03163330467
252.442656, -0.0002600907031, -0.03170406444
252.504096, -0.0002659769141, -0.03274706607
252.508192, -0.0002663751172, -0.03281848388
252.610592, -0.0002767482813, -0.03471677858
252.614688, -0.0002771708984, -0.03479571083
252.72528, -0.0002879393359, -0.03684113091
252.729376, -0.0002883357422, -0.03691795189
252.76624, -0.0002920825391, -0.03765069423
252.770336, -0.0002924965234, -0.03773224827
252.856352, -0.0003015120313, -0.03953975667
252.860448, -0.0003019442188, -0.03962791679
252.897312, -0.0003056768359, -0.04039354996
252.901408, -0.0003060946094, -0.04047990965
