time, displacement, force
12.978208, -1.774296875e-06, -0.000285468514
12.9864, -1.942421875e-06, -0.000312430172
12.990496, -2.026484375e-06, -0.0003259074796
13.02736, -2.895898438e-06, -0.0004650623126
13.031456, -2.99875e-06, -0.0004815337902
13.06832, -4.029648438e-06, -0.0006463537756
13.072416, -4.149921875e-06, -0.0006655943365
13.12976, -6.033828125e-06, -0.0009661118174
13.133856, -6.176875e-06, -0.0009889577041
13.17072, -7.572695313e-06, -0.001211569157
13.174816, -7.731171875e-06, -0.001236856698
13.281312, -1.214875e-05, -0.00193742305
13.285408, -1.232175781e-05, -0.001964904287
13.338656, -1.445304688e-05, -0.002301761523
13.342752, -1.461882813e-05, -0.002327984057
13.43696, -1.81378125e-05, -0.002879584014
13.441056, -1.829121094e-05, -0.002903654162
13.568032, -2.285566406e-05, -0.003612376661
13.572128, -2.30034375e-05, -0.003635356445
13.629472, -2.519746094e-05, -0.003976275867
13.633568, -2.535246094e-05, -0.004000357903
13.731872, -2.936257813e-05, -0.004621894204
13.735968, -2.953179688e-05, -0.004648175451
13.961248, -3.918660156e-05, -0.0061289956
13.965344, -3.9360625e-05, -0.00615576583
14.055456, -4.297394531e-05, -0.006705644717
14.059552, -4.313894531e-05, -0.006730797006
14.170144, -4.736390625e-05, -0.007366854873
14.17424, -4.751652344e-05, -0.007389801361
14.252064, -5.057554688e-05, -0.007850140777
14.25616, -5.073617188e-05, -0.007874330818
14.436384, -5.822675781e-05, -0.008996894452
14.44048, -5.840035156e-05, -0.00902305728
14.559264, -6.324722656e-05, -0.009744594638
14.56336, -6.341425781e-05, -0.009769509244
14.616608, -6.545914063e-05, -0.01007083839
14.620704, -6.561734375e-05, -0.0100941883
14.661664, -6.713476563e-05, -0.01031609048
14.66576, -6.728933594e-05, -0.01033877443
14.80912, -7.246957031e-05, -0.01108667038
14.813216, -7.261695313e-05, -0.01110797938
14.907424, -7.627800781e-05, -0.01164163177
14.91152, -7.643839844e-05, -0.01166508119
14.968864, -7.8799375e-05, -0.01201212385
14.97296, -7.896796875e-05, -0.01203692875
15.21872, -8.948179688e-05, -0.01357189093
15.222816, -8.965542969e-05, -0.01359733735
15.296544, -9.261996094e-05, -0.01402531392
15.30064, -9.278738281e-05, -0.01404960306
15.468576, -9.932664063e-05, -0.01497926978
15.472672, -9.948523438e-05, -0.01500186434
15.681568, -0.0001081580469, -0.01624351233
15.685664, -0.0001083314453, -0.016268582
15.796256, -0.0001128375781, -0.01691007814
15.800352, -0.0001130053906, -0.01693406497
15.857696, -0.0001152613281, -0.01725203923
15.861792, -0.0001154217578, -0.01727464998
16.070688, -0.0001230240625, -0.01831168829
16.074784, -0.0001231716406, -0.01833184324
16.152608, -0.0001261767578, -0.01874996246
16.156704, -0.0001263345703, -0.0187719431
16.255008, -0.0001303704297, -0.01934232892
16.259104, -0.0001305402344, -0.01936645951
16.418848, -0.0001374047656, -0.02034471955
16.422944, -0.0001375831641, -0.0203703659
16.480288, -0.0001399623047, -0.02070641184
16.484384, -0.0001401341016, -0.02073079886
16.746528, -0.0001503844141, -0.02213578735
16.750624, -0.000150545, -0.02215798139
16.812064, -0.0001530566797, -0.02250953736
16.81616, -0.0001532224609, -0.0225326964
16.93904, -0.0001583969922, -0.02326208409
16.943136, -0.0001585707813, -0.02328674134
17.04144, -0.0001625905078, -0.02384721743
17.045536, -0.0001627595313, -0.02387093745
17.115168, -0.0001654568359, -0.02423913952
17.119264, -0.0001656153906, -0.02426081848
17.30768, -0.0001724257031, -0.02515852971
17.311776, -0.000172573125, -0.0251780255
17.3896, -0.0001755698438, -0.02558578434
17.393696, -0.0001757276172, -0.02560730529
17.487904, -0.000179623125, -0.02615308965
17.492, -0.0001797935156, -0.02617709642
17.700896, -0.0001887660156, -0.02744858623
17.704992, -0.0001889412109, -0.02747356111
17.7992, -0.0001927432031, -0.0280007444
17.803296, -0.000192910625, -0.02802416841
17.950752, -0.0001985951172, -0.02879511547
17.954848, -0.0001987519141, -0.02881641211
18.008096, -0.0002008796094, -0.02911113648
18.012192, -0.0002010412109, -0.02913342484
18.180128, -0.0002080464453, -0.03012082127
18.184224, -0.0002082200391, -0.03014562602
18.303008, -0.0002130723047, -0.03082541427
18.307104, -0.0002132401172, -0.03084906423
18.401312, -0.0002168725391, -0.03134468566
18.405408, -0.0002170295703, -0.03136611916
18.548768, -0.0002221874219, -0.03204409759
18.552864, -0.0002223326172, -0.03206310633
18.647072, -0.0002259343359, -0.03255526896
18.651168, -0.0002260925391, -0.0325770855
18.749472, -0.0002301260156, -0.03315021978
18.753568, -0.0002302964453, -0.03317470394
18.958368, -0.0002390401172, -0.0344424729
18.962464, -0.00023921375, -0.03446778436
19.056672, -0.000242984375, -0.0350008935
19.060768, -0.000243149375, -0.03502439527
19.19184, -0.0002481644531, -0.0357179245
19.195936, -0.0002483190625, -0.03573924659
19.249184, -0.0002504335156, -0.03603948046
19.25328, -0.0002505939453, -0.03606213381
19.45808, -0.0002591194922, -0.0373048715
19.462176, -0.0002592922656, -0.03733046608
19.572768, -0.000263781875, -0.03798184302
19.576864, -0.0002639460938, -0.03800561967
19.58096, -0.0002641103125, -0.0380294004
19.585056, -0.0002642745313, -0.03805318521
19.658784, -0.0002670491016, -0.03844028604
19.66288, -0.0002672044922, -0.03846214492
19.814432, -0.0002726714453, -0.03920772366
19.818528, -0.0002728196484, -0.03922810802
19.90864, -0.0002763079297, -0.0397292968
