time, angle, torque
955.553824, -1.967678897e-05, 9.57066955e-06
956.127264, 0.02615170928, 1.634912244e-05
956.13136, 0.02633579002, 1.639731246e-05
956.54096, 0.04428261641, 2.097692638e-05
956.545056, 0.04446009326, 2.102278605e-05
956.835872, 0.05661371881, 2.409918935e-05
956.839968, 0.05678212192, 2.414216102e-05
957.15536, 0.06926263575, 2.726242063e-05
957.159456, 0.06941974193, 2.730187535e-05
957.478944, 0.08117325351, 3.019426526e-05
957.48304, 0.08131887808, 3.023019883e-05
957.745184, 0.09018382422, 3.236788969e-05
957.74928, 0.09031753451, 3.240004048e-05
958.044192, 0.09939729152, 3.452429502e-05
958.048288, 0.09951870901, 3.455255604e-05
958.269472, 0.1056349714, 3.592383625e-05
958.273568, 0.1057425448, 3.594739996e-05
958.277664, 0.1058494959, 3.597073794e-05
958.28176, 0.1059558281, 3.599385034e-05
958.56848, 0.1128981403, 3.744468096e-05
958.572576, 0.1129893047, 3.746265842e-05
958.81424, 0.11799485, 3.840074595e-05
958.818336, 0.1180718384, 3.84138078e-05
959.10096, 0.1228474127, 3.914118547e-05
959.105056, 0.122908909, 3.914887915e-05
959.359008, 0.1262051804, 3.945648108e-05
959.363104, 0.1262507087, 3.945853609e-05
959.61296, 0.128542393, 3.942988335e-05
959.617056, 0.1285735515, 3.942695541e-05
959.854624, 0.1298598539, 3.908978688e-05
959.85872, 0.1298748147, 3.90811767e-05
960.088096, 0.1302844046, 3.847082983e-05
960.092192, 0.1302858158, 3.845766683e-05
960.100384, 0.130284269, 3.842966438e-05
960.10448, 0.1302843039, 3.841600251e-05
960.387104, 0.1296132568, 3.72786092e-05
960.3912, 0.1295953047, 3.725900296e-05
960.686112, 0.1275812414, 3.565291848e-05
960.690208, 0.1275440109, 3.562718898e-05
960.976928, 0.1243134, 3.367833508e-05
960.981024, 0.1242580648, 3.364722638e-05
961.284128, 0.1195066916, 3.121133093e-05
961.288224, 0.1194358994, 3.117629272e-05
961.411104, 0.1171268916, 3.007667224e-05
961.4152, 0.1170451845, 3.003844637e-05
961.587232, 0.113463532, 2.841940689e-05
961.591328, 0.1133742618, 2.837967036e-05
961.890336, 0.1061847111, 2.536506022e-05
961.894432, 0.1060784882, 2.532151678e-05
962.226208, 0.09676501487, 2.171195268e-05
962.230304, 0.09664306854, 2.166560606e-05
962.512928, 0.08765558258, 1.839696712e-05
962.517024, 0.08751946222, 1.834818612e-05
962.783264, 0.07828490138, 1.516023406e-05
962.78736, 0.07813866147, 1.511034236e-05
963.020832, 0.06944152431, 1.22339093e-05
963.024928, 0.06928459651, 1.218248386e-05
963.270688, 0.05964311877, 9.116779946e-06
963.274784, 0.05947830155, 9.064787009e-06
963.618848, 0.04518539807, 4.727976576e-06
963.622944, 0.04501147683, 4.675616881e-06
964.26192, 0.01674758716, -3.323755234e-06
964.266016, 0.01656282031, -3.37585455e-06
964.622368, 0.0001923755713, -7.864211112e-06
964.626464, 4.01890867e-06, -7.915989971e-06
965.564448, -0.04296568747, -1.908081613e-05
965.568544, -0.04314893754, -1.912964071e-05
965.974048, -0.06089515498, -2.37670273e-05
965.978144, -0.06107136759, -2.381378915e-05
966.260768, -0.07287302507, -2.689952552e-05
966.264864, -0.07304268235, -2.694447956e-05
966.584352, -0.08567905367, -3.023073612e-05
966.588448, -0.08583642428, -3.027203246e-05
966.907936, -0.09757236329, -3.329933884e-05
966.912032, -0.09771817895, -3.333722901e-05
967.198752, -0.1073541153, -3.578635335e-05
967.202848, -0.1074864831, -3.581998452e-05
967.346208, -0.1119695339, -3.694365818e-05
967.350304, -0.1120923182, -3.697401966e-05
967.469088, -0.1156457916, -3.785472982e-05
967.473184, -0.1157666069, -3.788466587e-05
967.706656, -0.1222034507, -3.943011952e-05
967.710752, -0.1223111664, -3.945557119e-05
967.981088, -0.1288742518, -4.094293163e-05
967.985184, -0.1289659583, -4.096272429e-05
968.243232, -0.1343137311, -4.206290148e-05
968.247328, -0.1343908722, -4.207747356e-05
968.513568, -0.138904535, -4.285299251e-05
968.517664, -0.1389658682, -4.286177461e-05
968.763424, -0.1422084178, -4.324039867e-05
968.76752, -0.1422550229, -4.324374241e-05
969.017376, -0.144626912, -4.328993058e-05
969.021472, -0.1446583725, -4.328767722e-05
969.144352, -0.1454703794, -4.317535493e-05
969.148448, -0.1454928773, -4.316974095e-05
969.271328, -0.1460689332, -4.297112438e-05
969.275424, -0.1460841184, -4.296286349e-05
969.508896, -0.1465245143, -4.235753924e-05
969.512992, -0.1465246686, -4.234382864e-05
969.529376, -0.1465227146, -4.228815366e-05
969.533472, -0.1465219691, -4.227414791e-05
969.742368, -0.146130172, -4.145144683e-05
969.746464, -0.1461160061, -4.143270798e-05
969.959456, -0.1450186459, -4.035353394e-05
969.963552, -0.1449914168, -4.033037333e-05
970.168352, -0.1432711024, -3.90701871e-05
970.172448, -0.1432309823, -3.904280421e-05
970.389536, -0.1407076478, -3.748548291e-05
970.393632, -0.140654714, -3.745416415e-05
970.614816, -0.137367432, -3.56530424e-05
970.618912, -0.1372997689, -3.561726503e-05
970.85648, -0.1329664771, -3.345820573e-05
970.860576, -0.1328869411, -3.341945654e-05
970.926112, -0.1315572839, -3.278359225e-05
970.930208, -0.131470739, -3.274264913e-05
971.28656, -0.1231722342, -2.907477642e-05
971.290656, -0.1230677882, -2.902988085e-05
971.61424, -0.1140931994, -2.538177246e-05
971.618336, -0.1139729595, -2.533388803e-05
971.905056, -0.1049965429, -2.191674558e-05
971.909152, -0.1048612748, -2.186612514e-05
972.257312, -0.09274739311, -1.75518248e-05
972.261408, -0.09259903765, -1.74998989e-05
972.580896, -0.08045489857, -1.342650296e-05
972.584992, -0.08029461346, -1.337347925e-05
972.892192, -0.06783000091, -9.403695659e-06
972.896288, -0.06765908789, -9.34985413e-06
973.31408, -0.04971516722, -3.958107162e-06
973.318176, -0.04953453357, -3.904380462e-06
974.39952, -0.0001958080329, 9.401015065e-06
974.403616, -4.410421965e-06, 9.45274971e-06
