time, angle, torque
1012.918304, -4.885092978e-05, 1.063244456e-05
1014.020128, 0.0508058097, 1.864738771e-05
1014.024224, 0.05099231852, 1.867670456e-05
1014.564896, 0.07531097635, 2.245870403e-05
1014.568992, 0.07549371075, 2.248717655e-05
1015.003168, 0.0945564913, 2.543915786e-05
1015.007264, 0.09473222006, 2.546602112e-05
1015.117856, 0.09951331048, 2.620550271e-05
1015.121952, 0.09969230337, 2.6233567e-05
1015.703584, 0.1241943439, 3.003542508e-05
1015.70768, 0.1243630794, 3.006146663e-05
1016.313888, 0.1486024677, 3.384234575e-05
1016.317984, 0.148762154, 3.386712394e-05
1016.809504, 0.1672771256, 3.676542738e-05
1016.8136, 0.1674271111, 3.678864086e-05
1017.317408, 0.1851983789, 3.958314915e-05
1017.321504, 0.1853404497, 3.960553906e-05
1017.89904, 0.2040653724, 4.25615803e-05
1017.903136, 0.2041920716, 4.258100966e-05
1018.525728, 0.2222019382, 4.540516245e-05
1018.529824, 0.2223147598, 4.542230015e-05
1019.12784, 0.237318877, 4.77099631e-05
1019.131936, 0.2374143162, 4.772349317e-05
1019.49648, 0.2454017726, 4.886752307e-05
1019.500576, 0.2454865967, 4.887886955e-05
1019.672608, 0.2489397116, 4.93442532e-05
1019.676704, 0.2490209672, 4.935509187e-05
1020.23376, 0.2587713915, 5.063556057e-05
1020.237856, 0.2588363434, 5.064281152e-05
1020.794912, 0.2663221016, 5.142107204e-05
1020.799008, 0.2663694475, 5.142420301e-05
1021.327392, 0.2713619713, 5.167799362e-05
1021.331488, 0.2713927898, 5.167722902e-05
1021.4216, 0.2720254183, 5.165231958e-05
1021.425696, 0.2720533548, 5.165091904e-05
1021.876256, 0.2743183793, 5.13933086e-05
1021.880352, 0.274332569, 5.138871679e-05
1022.306336, 0.2750459215, 5.080698191e-05
1022.310432, 0.2750465406, 5.079917556e-05
1022.433312, 0.2749923468, 5.055427516e-05
1022.437408, 0.2749901643, 5.054599442e-05
1022.982176, 0.2733482504, 4.923735132e-05
1022.986272, 0.2733280004, 4.922470884e-05
1023.518752, 0.2695446776, 4.744501432e-05
1023.522848, 0.2695067079, 4.742821335e-05
1023.543328, 0.2693180107, 4.734508683e-05
1023.547424, 0.2692815592, 4.732893766e-05
1024.10448, 0.2629395801, 4.495216322e-05
1024.108576, 0.2628849563, 4.493195105e-05
1024.669728, 0.2541767978, 4.206050229e-05
1024.673824, 0.2541055977, 4.203701682e-05
1025.202208, 0.2438681303, 3.894437164e-05
1025.206304, 0.2437810107, 3.891791498e-05
1025.74288, 0.2314031335, 3.544237491e-05
1025.746976, 0.2313000011, 3.541316532e-05
1026.074656, 0.2227958544, 3.311828768e-05
1026.078752, 0.2226862809, 3.308869484e-05
1026.422816, 0.2130488396, 3.059751319e-05
1026.426912, 0.2129292693, 3.056647027e-05
1027.01264, 0.1948571699, 2.61928621e-05
1027.016736, 0.1947253503, 2.61609162e-05
1027.631136, 0.1737153537, 2.138899337e-05
1027.635232, 0.1735692289, 2.135571771e-05
1028.286496, 0.1492696151, 1.618301529e-05
1028.290592, 0.1491120574, 1.614952013e-05
1028.859936, 0.1263694244, 1.156661772e-05
1028.864032, 0.1261999843, 1.153228663e-05
1028.986912, 0.1211311165, 1.052340723e-05
1028.991008, 0.1209622997, 1.048993193e-05
1029.564448, 0.09662682878, 5.893777017e-06
1029.568544, 0.09645040221, 5.860552492e-06
1030.260768, 0.06587260971, 3.957807254e-07
1030.264864, 0.06569001155, 3.633214668e-07
1030.940704, 0.03494812322, -4.879647313e-06
1030.9448, 0.03476096404, -4.911441868e-06
