shear,shear_stress,time,torque,angle
0.009964318317422961,0.560406012450084,0,5.633815717570349e-08,0.009964318317422961
0.0170973812448489,1.097698955322616,1,1.1035273516463107e-07,0.0170973812448489
0.02423044417227484,1.7200610715391256,2,1.7291939923433935e-07,0.02423044417227484
0.03136350709970078,2.3492049871107152,3,2.3616784413707287e-07,0.03136350709970078
0.03849657002712672,2.8982182037530135,4,2.9136067255714157e-07,0.03849657002712672
0.04562963295455266,3.4293293828174654,5,3.44753791865567e-07,0.04562963295455266
0.0527626958819786,3.906352860586361,6,3.927094223727227e-07,0.0527626958819786
0.059895758809404544,4.3363185925479595,7,4.35934292287152e-07,0.059895758809404544
0.06702882173683047,4.769943305152764,8,4.795270030562477e-07,0.06702882173683047
0.07416188466425643,5.225177057192987,9,5.252920914106695e-07,0.07416188466425643
0.08129494759168236,5.735782464430958,10,5.766237456910547e-07,0.08129494759168236
0.0884280105191083,6.257153210803465,11,6.290376499022704e-07,0.0884280105191083
0.09556107344653424,6.803287779978655,12,6.83941085114821e-07,0.09556107344653424
0.10269413637396017,7.3566484393891916,13,7.395709661512928e-07,0.10269413637396017
0.10982719930138612,7.906984618268868,14,7.94896793241631e-07,0.10982719930138612
0.11696026222881206,8.462164058614968,15,8.507095180805239e-07,0.11696026222881206
0.124093325156238,9.021121954279803,16,9.069020946784968e-07,0.124093325156238
0.13122638808366394,9.58997667380861,17,9.640896085291076e-07,0.13122638808366394
0.13835945101108987,10.197907903614325,18,1.0252055216633616e-06,0.13835945101108987
0.1454925139385158,10.830590970974411,19,1.088809760910373e-06,0.1454925139385158
0.15262557686594175,11.482551221282321,20,1.1543519539599695e-06,0.15262557686594175
0.15975863979336768,12.153787512982229,21,1.2218319860504426e-06,0.15975863979336768
0.16689170272079362,12.830058807187362,22,1.2898181918011148e-06,0.16689170272079362
0.17402476564821956,13.50827094975946,23,1.3579995129108716e-06,0.17402476564821956
0.1811578285756455,14.218402241959707,24,1.4293896969320083e-06,0.1811578285756455
0.18829089150307143,14.938106674364931,25,1.5017422779752169e-06,0.18829089150307143
0.19542395443049737,15.676917582165215,26,1.5760156514260128e-06,0.19542395443049737
0.20255701735792334,16.381215681337405,27,1.6468194189235043e-06,0.20255701735792334
0.20969008028534927,17.08394058706964,28,1.7174650317664794e-06,0.20969008028534927
0.2168231432127752,17.7910061481102,29,1.788547014875963e-06,0.2168231432127752
0.22395620614020115,18.58797380914755,30,1.8686669428459976e-06,0.22395620614020115
0.23108926906762708,19.385144906167042,31,1.9488073224316153e-06,0.23108926906762708
0.23822233199505302,20.17841197684171,32,2.0285552264817347e-06,0.23822233199505302
0.24535539492247896,20.986168031392953,33,2.1097597220616025e-06,0.24535539492247896
0.2524884578499049,21.809917600845946,34,2.192572061126923e-06,0.2524884578499049
0.25962152077733086,22.675947713806295,35,2.279634904028164e-06,0.25962152077733086
0.2667545837047568,23.61044835781091,36,2.3735811554835186e-06,0.2667545837047568
0.27388764663218274,24.56007593538771,37,2.469048132167088e-06,0.27388764663218274
0.2810207095596087,25.560240844283292,38,2.5695956755323573e-06,0.2810207095596087
0.2881537724870346,26.615276124098042,39,2.6756593902313674e-06,0.2881537724870346
