stretch,normal_stress,time,force,displacement
1.0056727458866677,2.3973010305188125,0,0.00012050149289473827,2.2690983546670653e-05
1.009266425012269,3.3896518290107287,1,0.00017038248454795697,3.706570004907573e-05
1.0128601041378702,4.37083072206104,2,0.00021970191498418455,5.14404165514808e-05
1.0164537832634715,5.636863423116199,3,0.0002833396595096138,6.581513305388587e-05
1.0200474623890727,7.554613101026663,4,0.0003797362723023771,8.018984955629094e-05
1.023641141514674,9.347738988586885,5,0.00046986861014751104,9.456456605869601e-05
1.0272348206402753,10.397415485506349,6,0.0005226311056893999,0.00010893928256110109
1.0308284997658765,10.81925132226753,7,0.0005438348875420371,0.00012331399906350616
1.0344221788914778,11.044073135630915,8,0.0005551356644577036,0.00013768871556591123
1.038015858017079,10.58040109856996,9,0.0005318289658128121,0.0001520634320683163
1.0416095371426803,10.146356005162742,10,0.0005100114797844152,0.00016643814857072138
1.0452032162682818,9.919137231622,11,0.0004985902185090028,0.00018081286507312734
1.048796895393883,10.412434204969577,12,0.000523386028869112,0.0001951875815755324
1.0523905745194844,11.743317648389164,13,0.0005902835272472122,0.00020956229807793747
1.0559842536450856,13.59615129573849,14,0.0006834171044445981,0.00022393701458034256
1.059577932770687,15.873601148703242,15,0.0007978942200764896,0.00023831173108274762
1.0631716118962882,18.14966405136995,16,0.0009123016199825055,0.0002526864475851527
1.0667652910218894,20.055476416709038,17,0.0010080981979996232,0.00026706116408755775
1.0703589701474907,21.842522782362902,18,0.0010979249457430237,0.00028143588058996284
1.073952649273092,23.34208843526401,19,0.0011733013367626987,0.00029581059709236793
1.0775463283986932,24.790539544908018,20,0.0012461084306049643,0.00031018531359477296
1.0811400075242945,25.496584654930448,21,0.0012815981286969558,0.00032456003009717806
1.0847336866498958,26.182691095368263,22,0.001316085599942717,0.00033893474659958315
1.088327365775497,26.774040973873074,23,0.001345810086886908,0.0003533094631019882
1.0919210449010983,27.51410989141729,24,0.001383010008079021,0.0003676841796043933
1.0955147240266996,28.017579645497282,25,0.0014083171581705787,0.00038205889610679836
1.0991084031523009,28.239636173015338,26,0.001419478936659097,0.0003964336126092034
1.1027020822779021,28.414559834850202,27,0.001428271558914448,0.0004108083291116085
1.1062957614035034,28.4531341814927,28,0.0014302105170589134,0.00042518304561401353
1.1098894405291047,28.908327531782984,29,0.0014530910304226716,0.0004395577621164186
1.1134831196547061,29.61715086721944,30,0.0014887203773554746,0.0004539324786188246
1.1170767987803074,30.713730741106897,31,0.0015438404937695425,0.00046830719512122967
1.1206704779059087,32.2344769693731,32,0.0016202815366286704,0.0004826819116236347
1.12426415703151,33.939885745582025,33,0.0017060047315519587,0.0004970566281260398
1.1278578361571112,35.53875492999018,34,0.001786372662492563,0.0005114313446284448
1.1314515152827125,36.82668111608331,35,0.0018511108936061004,0.0005258060611308499
1.1350451944083138,38.066455212116814,36,0.001913428736681457,0.000540180777633255
1.138638873533915,38.911379785772766,37,0.0019558992780164173,0.0005545554941356601
1.1422325526595163,39.504894285595995,38,0.0019857325706955165,0.0005689302106380652
1.1458262317851176,39.95279112231572,39,0.002008246321284393,0.0005833049271404703
