time, displacement, force
249.57136, -1.4296875e-08, -0.0001110617737
249.608224, -7.171875e-08, -0.0001190691062
249.61232, -8.0234375e-08, -0.0001202866249
249.640992, -2.128125e-07, -0.0001399461463
249.645088, -2.36328125e-07, -0.0001434562432
249.681952, -5.727734375e-07, -0.0001939885165
249.686048, -6.1828125e-07, -0.0002008496593
249.722912, -1.246171875e-06, -0.0002957292198
249.727008, -1.330078125e-06, -0.0003084435682
249.763872, -2.361328125e-06, -0.0004646660458
249.767968, -2.490859375e-06, -0.0004843254891
249.804832, -3.90578125e-06, -0.0006987457149
249.808928, -4.076171875e-06, -0.0007246074447
249.8376, -5.430703125e-06, -0.0009299740186
249.841696, -5.635507813e-06, -0.000961063896
249.845792, -5.8403125e-06, -0.0009921434166
249.886752, -8.09734375e-06, -0.001333815501
249.890848, -8.332539063e-06, -0.001369476936
249.927712, -1.068894531e-05, -0.001726308767
249.931808, -1.095832031e-05, -0.001767161218
249.964576, -1.334742188e-05, -0.002129299153
249.968672, -1.365621094e-05, -0.002176185853
250.005536, -1.676195313e-05, -0.002647641684
250.009632, -1.711414063e-05, -0.002701202784
250.0424, -2.014957031e-05, -0.003162660452
250.046496, -2.053335938e-05, -0.00322110134
250.132512, -2.902e-05, -0.004507741757
250.136608, -2.943558594e-05, -0.004571100286
250.222624, -3.780664063e-05, -0.005838307225
250.22672, -3.820082031e-05, -0.005898224145
250.263584, -4.192214844e-05, -0.006464115348
250.26768, -4.233394531e-05, -0.006526848363
250.374176, -5.337e-05, -0.008201606271
250.378272, -5.3794375e-05, -0.008266444824
250.480672, -6.37134375e-05, -0.009767708794
250.484768, -6.410179688e-05, -0.009826764896
250.488864, -6.449015625e-05, -0.009885824942
250.591264, -7.490976563e-05, -0.01147326417
250.59536, -7.533636719e-05, -0.01153885957
250.722336, -8.782800781e-05, -0.01344187371
250.726432, -8.822421875e-05, -0.01350268124
250.787872, -9.452925781e-05, -0.01447500342
250.791968, -9.494644531e-05, -0.01453959246
250.853408, -0.0001013755469, -0.01553682319
250.857504, -0.0001018077344, -0.01560425696
250.894368, -0.0001055264063, -0.01618130964
250.898464, -0.0001059446094, -0.01624648809
250.98448, -0.0001141751953, -0.01751749155
250.988576, -0.0001145645703, -0.01757797882
251.00496, -0.0001162070313, -0.01783494333
251.009056, -0.0001166051953, -0.01789706729
251.111456, -0.0001269922266, -0.0195259264
251.115552, -0.0001274121875, -0.01959247431
251.226144, -0.0001381303516, -0.02127751839
251.23024, -0.0001385235547, -0.02133984989
251.267104, -0.0001422528125, -0.02193593907
251.2712, -0.0001426641797, -0.02200184889
251.377696, -0.0001536459375, -0.02377054599
251.381792, -0.0001540695313, -0.0238395156
251.41456, -0.0001572960156, -0.02436124428
251.418656, -0.0001577036328, -0.02442748082
251.504672, -0.0001659877344, -0.025768471
251.508768, -0.0001663853125, -0.02583345591
251.615264, -0.0001772251563, -0.02762426017
251.61936, -0.0001776481641, -0.0276950992
251.725856, -0.0001880374609, -0.0294237393
251.729952, -0.0001884338672, -0.02949033963
251.766816, -0.0001921923438, -0.03012873086
251.770912, -0.0001926061328, -0.03019919449
251.873312, -0.0002032782422, -0.03203454483
251.877408, -0.0002037040234, -0.03210860745
251.914272, -0.0002073586328, -0.03274014962
251.918368, -0.0002077686328, -0.03281143118
251.983904, -0.0002140939453, -0.03390711369
251.988, -0.0002144833594, -0.03397487075
252.114976, -0.0002273719531, -0.03626131218
252.119072, -0.0002277925391, -0.03633723331
252.225568, -0.0002381973438, -0.03820951744
252.229664, -0.0002385905469, -0.03828093064
252.266528, -0.0002423328516, -0.03896998529
252.270624, -0.0002427438281, -0.03904584971
252.332064, -0.000249128125, -0.04023759917
252.33616, -0.0002495617188, -0.04031947516
252.373024, -0.0002533107031, -0.04102421972
252.37712, -0.0002537342969, -0.04110449808
252.43856, -0.0002596875, -0.04222356108
252.442656, -0.0002600907031, -0.0423001962
252.504096, -0.0002659769141, -0.0434180773
252.508192, -0.0002663751172, -0.04349453157
252.610592, -0.0002767482813, -0.04551948109
252.614688, -0.0002771708984, -0.04560342163
252.72528, -0.0002879393359, -0.04773769698
252.729376, -0.0002883357422, -0.04781732723
252.76624, -0.0002920825391, -0.04858023159
252.770336, -0.0002924965234, -0.04866488508
252.856352, -0.0003015120313, -0.05053702748
252.860448, -0.0003019442188, -0.05062801579
252.897312, -0.0003056768359, -0.05141078596
252.901408, -0.0003060946094, -0.05149900419
252.983328, -0.0003139744141, -0.05315669776
252.987424, -0.0003143641797, -0.05323944671
253.016096, -0.0003172300391, -0.05385602834
253.020192, -0.0003176348047, -0.05394329755
253.024288, -0.0003180395703, -0.05403065052
253.028384, -0.0003184443359, -0.0541180874
253.1144, -0.0003272624609, -0.05605451596
253.118496, -0.0003276832422, -0.05614814284
253.245472, -0.0003400422266, -0.05890599928
253.249568, -0.0003404444141, -0.05899755515
253.376544, -0.0003535001172, -0.06204029019
253.38064, -0.0003539237109, -0.06214104262
253.433888, -0.0003591241016, -0.06337246608
253.437984, -0.0003595273047, -0.063468869
253.44208, -0.0003599082813, -0.06355902043
253.466656, -0.0003622185938, -0.06410868529
253.470752, -0.0003626003906, -0.06419971731
