time, displacement, force
0.612384, 0, -4.285681439e-18
4.556832, 0, -4.285681439e-18
4.560928, 0, -4.285681439e-18
5.9208, 0, -4.285681439e-18
5.924896, 0, -4.285681439e-18
10.680352, 0, -4.285681439e-18
10.684448, 0, -4.285681439e-18
12.773408, 0, -4.285681439e-18
12.777504, -3.90625e-11, -3.647573508e-09
12.82256, -6.09765625e-08, -5.678622747e-06
12.826656, -7.28515625e-08, -6.7862065e-06
12.830752, -8.47265625e-08, -7.893247067e-06
12.834848, -9.66015625e-08, -8.99999027e-06
12.871712, -3.18125e-07, -2.961918382e-05
12.875808, -3.463671875e-07, -3.224982925e-05
12.908576, -6.699609375e-07, -6.233949495e-05
12.912672, -7.14609375e-07, -6.649199275e-05
12.94544, -1.178867188e-06, -0.0001096207257
12.949536, -1.243515625e-06, -0.0001156282118
