time, displacement, force
249.57136, -1.4296875e-08, -0.0004093778651
249.608224, -7.171875e-08, -0.0004101659754
249.61232, -8.0234375e-08, -0.0004103065028
249.640992, -2.128125e-07, -0.000413193382
249.645088, -2.36328125e-07, -0.0004137246727
249.681952, -5.727734375e-07, -0.000421730358
249.686048, -6.1828125e-07, -0.0004228318616
249.722912, -1.246171875e-06, -0.0004383809517
249.727008, -1.330078125e-06, -0.0004404758453
249.763872, -2.361328125e-06, -0.0004664813581
249.767968, -2.490859375e-06, -0.0004697603106
249.804832, -3.90578125e-06, -0.0005057364783
249.808928, -4.076171875e-06, -0.0005100793937
249.8376, -5.430703125e-06, -0.0005446919079
249.841696, -5.635507813e-06, -0.0005499345456
249.845792, -5.8403125e-06, -0.0005551778428
249.886752, -8.09734375e-06, -0.0006130770621
249.890848, -8.332539063e-06, -0.0006191223406
249.927712, -1.068894531e-05, -0.0006798265511
249.931808, -1.095832031e-05, -0.0006867787486
249.964576, -1.334742188e-05, -0.0007485781228
249.968672, -1.365621094e-05, -0.000756581339
250.005536, -1.676195313e-05, -0.0008372908701
250.009632, -1.711414063e-05, -0.0008464639344
250.0424, -2.014957031e-05, -0.0009257064027
250.046496, -2.053335938e-05, -0.0009357474573
250.132512, -2.902e-05, -0.001158737224
250.136608, -2.943558594e-05, -0.001169725717
250.222624, -3.780664063e-05, -0.001391784963
250.22672, -3.820082031e-05, -0.00140230402
250.263584, -4.192214844e-05, -0.001501900117
250.26768, -4.233394531e-05, -0.001512952708
250.374176, -5.337e-05, -0.001811094115
250.378272, -5.3794375e-05, -0.001822661973
250.480672, -6.37134375e-05, -0.00209415158
250.484768, -6.410179688e-05, -0.002104866443
250.488864, -6.449015625e-05, -0.002115587173
250.591264, -7.490976563e-05, -0.002405613719
250.59536, -7.533636719e-05, -0.002417610188
250.722336, -8.782800781e-05, -0.002771138877
250.726432, -8.822421875e-05, -0.00278248132
250.787872, -9.452925781e-05, -0.002964164594
250.791968, -9.494644531e-05, -0.002976261045
250.853408, -0.0001013755469, -0.00316375585
250.857504, -0.0001018077344, -0.003176449809
250.894368, -0.0001055264063, -0.00328581852
250.898464, -0.0001059446094, -0.003298173896
250.98448, -0.0001141751953, -0.003542184556
250.988576, -0.0001145645703, -0.003553827898
251.00496, -0.0001162070313, -0.00360313679
251.009056, -0.0001166051953, -0.003615098038
251.111456, -0.0001269922266, -0.003930248531
251.115552, -0.0001274121875, -0.003943146204
251.226144, -0.0001381303516, -0.004274157815
251.23024, -0.0001385235547, -0.004286444809
251.267104, -0.0001422528125, -0.004403696982
251.2712, -0.0001426641797, -0.004416684032
251.377696, -0.0001536459375, -0.004767072342
251.381792, -0.0001540695313, -0.004780768525
251.41456, -0.0001572960156, -0.004885101245
251.418656, -0.0001577036328, -0.004898344602
251.504672, -0.0001659877344, -0.005168795987
251.508768, -0.0001663853125, -0.005181915168
251.615264, -0.0001772251563, -0.005544038074
251.61936, -0.0001776481641, -0.005558375705
251.725856, -0.0001880374609, -0.005912173118
251.729952, -0.0001884338672, -0.00592584138
251.766816, -0.0001921923438, -0.006056416075
251.770912, -0.0001926061328, -0.006070853855
251.873312, -0.0002032782422, -0.006447605959
251.877408, -0.0002037040234, -0.006462842345
251.914272, -0.0002073586328, -0.006593564397
251.918368, -0.0002077686328, -0.006608314597
251.983904, -0.0002140939453, -0.006836398627
251.988, -0.0002144833594, -0.006850537515
252.114976, -0.0002273719531, -0.007326464537
252.119072, -0.0002277925391, -0.007342275399
252.225568, -0.0002381973438, -0.007734939025
252.229664, -0.0002385905469, -0.007749953576
252.266528, -0.0002423328516, -0.007894189256
252.270624, -0.0002427438281, -0.007910091848
252.332064, -0.000249128125, -0.008159431858
252.33616, -0.0002495617188, -0.008176545491
252.373024, -0.0002533107031, -0.008324418626
252.37712, -0.0002537342969, -0.008341244165
252.43856, -0.0002596875, -0.008577194132
252.442656, -0.0002600907031, -0.008593332854
252.504096, -0.0002659769141, -0.008829326834
252.508192, -0.0002663751172, -0.008845447279
252.610592, -0.0002767482813, -0.009271040551
252.614688, -0.0002771708984, -0.00928865964
252.72528, -0.0002879393359, -0.009738105481
252.729376, -0.0002883357422, -0.009754872318
252.76624, -0.0002920825391, -0.00991491632
252.770336, -0.0002924965234, -0.009932678047
252.856352, -0.0003015120313, -0.01032418044
252.860448, -0.0003019442188, -0.01034319238
252.897312, -0.0003056768359, -0.01050700417
252.901408, -0.0003060946094, -0.01052545202
252.983328, -0.0003139744141, -0.01087247219
252.987424, -0.0003143641797, -0.01088978608
253.016096, -0.0003172300391, -0.01101837488
253.020192, -0.0003176348047, -0.01103657595
253.024288, -0.0003180395703, -0.01105479222
253.028384, -0.0003184443359, -0.01107302295
253.1144, -0.0003272624609, -0.01147506736
253.118496, -0.0003276832422, -0.01149448206
253.245472, -0.0003400422266, -0.01206465711
253.249568, -0.0003404444141, -0.01208353704
253.376544, -0.0003535001172, -0.01270674909
253.38064, -0.0003539237109, -0.01272733172
253.433888, -0.0003591241016, -0.01297840007
253.437984, -0.0003595273047, -0.01299802672
253.44208, -0.0003599082813, -0.01301638496
253.466656, -0.0003622185938, -0.01312814262
253.470752, -0.0003626003906, -0.0131466368
253.507616, -0.0003662060156, -0.0133233863
253.511712, -0.0003666028125, -0.0133428935
253.638688, -0.0003794696094, -0.0139860424
253.642784, -0.0003798866016, -0.01400724505
253.724704, -0.0003878823047, -0.01441239999
253.7288, -0.000388278125, -0.01443261617
253.745184, -0.0003899298438, -0.01451783393
253.74928, -0.0003903350781, -0.01453870795
253.818912, -0.0003976479688, -0.01492172741
253.823008, -0.0003980865625, -0.01494500092
253.876256, -0.0004035855078, -0.0152357473
253.880352, -0.0004040113281, -0.01525844981
253.917216, -0.0004076505469, -0.01545081306
253.921312, -0.0004080605469, -0.01547265141
254.007328, -0.0004163964844, -0.01591546337
254.011424, -0.0004167957031, -0.0159369149
254.134304, -0.0004292689844, -0.0166178867
254.1384, -0.000429684375, -0.01664090347
254.224416, -0.0004379800391, -0.01709694669
