time, displacement, force
586.20112, 0.0005529705859, 0.1108668226
586.40592, 0.0005531483984, 0.1107624499
586.410016, 0.0005531519922, 0.1107603938
587.044896, 0.0005534732422, 0.1104527358
587.048992, 0.0005534754297, 0.1104508222
587.90096, 0.000553780625, 0.1101239525
587.905056, 0.0005537820312, 0.1101223857
588.671008, 0.0005538298828, 0.1098333241
588.675104, 0.0005538298828, 0.1098317067
591.112224, 0.000553853125, 0.109297718
591.11632, 0.0005538533203, 0.1092968862
591.775776, 0.00055384375, 0.1091736771
591.779872, 0.00055384375, 0.1091729349
610.576416, 0.000553828125, 0.1086600752
610.580512, 0.0005538279297, 0.1086599002
615.188512, 0.0005538398437, 0.1086117645
615.192608, 0.0005538398437, 0.1086117182
618.063904, 0.00055384375, 0.1085954379
618.068, 0.00055384375, 0.1085954133
624.666656, 0.0005538363281, 0.1085793303
624.670752, 0.0005538365234, 0.1085793877
628.070432, 0.0005538515625, 0.1085807573
628.074528, 0.0005538515625, 0.1085807532
630.614048, 0.0005538554687, 0.1085804465
630.618144, 0.0005538554687, 0.1085804439
631.633952, 0.0005538650391, 0.1085831097
631.638048, 0.0005538650391, 0.1085831076
634.210336, 0.0005538398437, 0.1085741063
634.214432, 0.0005538398437, 0.1085741063
637.077536, 0.00055384375, 0.1085750634
637.081632, 0.00055384375, 0.1085750633
668.850208, 0.0005538164062, 0.1085661212
668.854304, 0.0005538164062, 0.1085661212
684.808224, 0.0005538416797, 0.1085741049
684.81232, 0.0005538417187, 0.1085741184
686.995488, 0.0005538453516, 0.10857526
686.999584, 0.0005538453906, 0.108575273
688.592928, 0.0005538476562, 0.1085759759
688.597024, 0.0005538476562, 0.1085759758
692.938784, 0.0005538515625, 0.1085771616
692.94288, 0.0005538515625, 0.1085771616
695.445536, 0.0005538515625, 0.1085771186
695.449632, 0.0005538515625, 0.1085771186
696.961056, 0.0005538515625, 0.1085771007
696.965152, 0.0005538515625, 0.1085771007
699.983904, 0.0005538285156, 0.1085696067
699.988, 0.000553828125, 0.108569476
701.23728, 0.0005538164062, 0.1085656967
701.241376, 0.0005538164062, 0.108565697
705.718304, 0.0005538203125, 0.1085672122
705.7224, 0.0005538203125, 0.1085672123
714.827808, 0.000553828125, 0.1085698021
714.831904, 0.000553828125, 0.1085698021
717.031456, 0.0005538320313, 0.1085710709
717.035552, 0.0005538320313, 0.1085710708
719.124512, 0.0005538320313, 0.1085710433
719.128608, 0.0005538320313, 0.1085710433
723.699744, 0.0005538359375, 0.108572274
723.70384, 0.0005538359375, 0.108572274
734.308384, 0.0005538476562, 0.1085759382
734.31248, 0.0005538476562, 0.1085759382
736.999456, 0.0005538470703, 0.1085757079
737.003552, 0.000553846875, 0.1085756421
746.371104, 0.0005538476562, 0.1085758635
746.3752, 0.0005538476562, 0.1085758635
