time, angle, torque
974.407712, 0, 8.851182898e-06
974.833696, 0, 7.32400691e-06
974.837792, 0, 7.30941783e-06
974.944288, 0, 6.949367188e-06
974.948384, 0, 6.935560147e-06
975.214624, 0, 6.143106e-06
