time, displacement, force
249.57136, -1.4296875e-08, -2.453353662e-06
249.608224, -7.171875e-08, -1.097074167e-05
249.61232, -8.0234375e-08, -1.223627609e-05
249.640992, -2.128125e-07, -3.191157345e-05
249.645088, -2.36328125e-07, -3.540531108e-05
249.681952, -5.727734375e-07, -8.51954547e-05
249.686048, -6.1828125e-07, -9.194138802e-05
249.722912, -1.246171875e-06, -0.0001847464086
249.727008, -1.330078125e-06, -0.000197174264
249.763872, -2.361328125e-06, -0.0003494621235
249.767968, -2.490859375e-06, -0.0003686267564
249.804832, -3.90578125e-06, -0.0005772732727
249.808928, -4.076171875e-06, -0.0006024455188
249.8376, -5.430703125e-06, -0.0008021259437
249.841696, -5.635507813e-06, -0.0008323640969
249.845792, -5.8403125e-06, -0.0008625874251
249.886752, -8.09734375e-06, -0.001194379672
249.890848, -8.332539063e-06, -0.00122902906
249.927712, -1.068894531e-05, -0.001575449987
249.931808, -1.095832031e-05, -0.001615133449
249.964576, -1.334742188e-05, -0.001966771704
249.968672, -1.365621094e-05, -0.002012330746
250.005536, -1.676195313e-05, -0.002470348795
250.009632, -1.711414063e-05, -0.002522428305
250.0424, -2.014957031e-05, -0.002971067633
250.046496, -2.053335938e-05, -0.003027930571
250.132512, -2.902e-05, -0.004278750083
250.136608, -2.943558594e-05, -0.0043405175
250.222624, -3.780664063e-05, -0.005574545475
250.22672, -3.820082031e-05, -0.005633044098
250.263584, -4.192214844e-05, -0.006186030448
250.26768, -4.233394531e-05, -0.006247408915
250.374176, -5.337e-05, -0.007888513202
250.378272, -5.3794375e-05, -0.007952324281
250.480672, -6.37134375e-05, -0.00943073013
250.484768, -6.410179688e-05, -0.009489114625
250.488864, -6.449015625e-05, -0.009547518252
250.591264, -7.490976563e-05, -0.01112451449
250.59536, -7.533636719e-05, -0.01119003655
250.722336, -8.782800781e-05, -0.01309802934
250.726432, -8.822421875e-05, -0.01315937241
250.787872, -9.452925781e-05, -0.01414441348
250.791968, -9.494644531e-05, -0.01421006822
250.853408, -0.0001013755469, -0.01522764756
250.857504, -0.0001018077344, -0.01529672378
250.894368, -0.0001055264063, -0.0158886271
250.898464, -0.0001059446094, -0.01595565274
250.98448, -0.0001141751953, -0.01726778051
250.988576, -0.0001145645703, -0.01733053461
251.00496, -0.0001162070313, -0.01759770143
251.009056, -0.0001166051953, -0.01766233688
251.111456, -0.0001269922266, -0.01936990904
251.115552, -0.0001274121875, -0.0194401401
251.226144, -0.0001381303516, -0.02123134348
251.23024, -0.0001385235547, -0.02129806313
251.267104, -0.0001422528125, -0.02193832736
251.2712, -0.0001426641797, -0.0220093062
251.377696, -0.0001536459375, -0.023930705
251.381792, -0.0001540695313, -0.02400618332
251.41456, -0.0001572960156, -0.02457869535
251.418656, -0.0001577036328, -0.02465155841
251.504672, -0.0001659877344, -0.02613737415
251.508768, -0.0001663853125, -0.02620979774
251.615264, -0.0001772251563, -0.02822411259
251.61936, -0.0001776481641, -0.02830438695
251.725856, -0.0001880374609, -0.0302829182
251.729952, -0.0001884338672, -0.03035971514
251.766816, -0.0001921923438, -0.03109796625
251.770912, -0.0001926061328, -0.03117969714
251.873312, -0.0002032782422, -0.03332810311
251.877408, -0.0002037040234, -0.03341545021
251.914272, -0.0002073586328, -0.03416367317
251.918368, -0.0002077686328, -0.03424834438
251.983904, -0.0002140939453, -0.03555904086
251.988, -0.0002144833594, -0.03564050093
252.114976, -0.0002273719531, -0.03841773866
252.119072, -0.0002277925391, -0.03851073665
252.225568, -0.0002381973438, -0.04083094121
252.229664, -0.0002385905469, -0.04092012984
252.266528, -0.0002423328516, -0.04178197133
252.270624, -0.0002427438281, -0.04187716459
252.332064, -0.000249128125, -0.04337938029
252.33616, -0.0002495617188, -0.04348296141
252.373024, -0.0002533107031, -0.04437922583
252.37712, -0.0002537342969, -0.04448152287
252.43856, -0.0002596875, -0.04591991179
252.442656, -0.0002600907031, -0.0460187359
252.504096, -0.0002659769141, -0.04747040746
252.508192, -0.0002663751172, -0.04757000353
252.610592, -0.0002767482813, -0.05022685233
252.614688, -0.0002771708984, -0.05033758702
252.72528, -0.0002879393359, -0.05318949173
252.729376, -0.0002883357422, -0.053296621
252.76624, -0.0002920825391, -0.05432335671
252.770336, -0.0002924965234, -0.05443759806
252.856352, -0.0003015120313, -0.0569774952
252.860448, -0.0003019442188, -0.05710152186
252.897312, -0.0003056768359, -0.05817466904
252.901408, -0.0003060946094, -0.05829583088
252.983328, -0.0003139744141, -0.06059659642
252.987424, -0.0003143641797, -0.06071202826
253.016096, -0.0003172300391, -0.06157120008
253.020192, -0.0003176348047, -0.0616931117
253.024288, -0.0003180395703, -0.06181520241
253.028384, -0.0003184443359, -0.06193747248
253.1144, -0.0003272624609, -0.06465669844
253.118496, -0.0003276832422, -0.06478874076
253.245472, -0.0003400422266, -0.06872960962
253.249568, -0.0003404444141, -0.06886109523
253.376544, -0.0003535001172, -0.07325456577
253.38064, -0.0003539237109, -0.07340078796
253.433888, -0.0003591241016, -0.07520230875
253.437984, -0.0003595273047, -0.07534356694
253.44208, -0.0003599082813, -0.0754763506
253.466656, -0.0003622185938, -0.07628651799
253.470752, -0.0003626003906, -0.07642093927
253.507616, -0.0003662060156, -0.07770651215
253.511712, -0.0003666028125, -0.07784888043
253.638688, -0.0003794696094, -0.08259704004
253.642784, -0.0003798866016, -0.0827547435
253.724704, -0.0003878823047, -0.0858104968
253.7288, -0.000388278125, -0.08596392526
253.745184, -0.0003899298438, -0.08660921121
253.74928, -0.0003903350781, -0.08676781338
253.818912, -0.0003976479688, -0.08968486594
253.823008, -0.0003980865625, -0.08986254626
253.876256, -0.0004035855078, -0.09210563396
253.880352, -0.0004040113281, -0.09228126244
253.917216, -0.0004076505469, -0.09378562295
253.921312, -0.0004080605469, -0.09395654439
254.007328, -0.0004163964844, -0.09747408281
254.011424, -0.0004167957031, -0.09764524081
254.134304, -0.0004292689844, -0.1031312118
254.1384, -0.000429684375, -0.1033179967
254.224416, -0.0004379800391, -0.107087723
254.228512, -0.0004383724609, -0.107268624
254.355488, -0.0004512972266, -0.113391053
254.359584, -0.0004517178516, -0.1135949488
254.396448, -0.0004552781641, -0.1153239441
254.400544, -0.0004556777734, -0.1155194552
254.453792, -0.0004605250391, -0.1178985891
254.457888, -0.0004608954297, -0.1180818822
254.552096, -0.0004690850781, -0.1221803362
254.556192, -0.0004694507031, -0.1223663503
254.597152, -0.00047300875, -0.1241844195
254.601248, -0.0004733683594, -0.1243695305
254.634016, -0.0004760823438, -0.1257670139
254.638112, -0.0004764217578, -0.1259426828
254.654496, -0.0004776912109, -0.1265976191
254.658592, -0.0004780174219, -0.1267667887
254.715936, -0.0004822503906, -0.128964272
254.720032, -0.0004825495703, -0.1291206157
254.818336, -0.0004893709766, -0.1327134065
254.822432, -0.0004896560156, -0.1328653694
254.8552, -0.0004918412891, -0.1340307225
254.859296, -0.0004921175, -0.1341787929
254.892064, -0.0004942315625, -0.1353120036
254.89616, -0.0004945007422, -0.1354571432
254.933024, -0.0004967706641, -0.1366786459
254.93712, -0.0004970268359, -0.1368173138
254.973984, -0.0004991893359, -0.1379852579
254.97808, -0.0004994307031, -0.1381162162
254.982176, -0.0004996558984, -0.1382375499
255.014944, -0.0005014632031, -0.1392155864
255.01904, -0.0005016921875, -0.1393401292
255.076384, -0.0005046932813, -0.1409704717
255.08048, -0.0005049078906, -0.1410877171
255.137824, -0.0005077706641, -0.1426525109
255.14192, -0.0005079762891, -0.1427655754
255.174688, -0.0005095407422, -0.1436236168
255.178784, -0.0005097369531, -0.1437316077
255.232032, -0.0005121094531, -0.1450324512
255.236128, -0.0005122902344, -0.1451318886
255.272992, -0.0005138398438, -0.1459818728
255.277088, -0.0005140118359, -0.1460764879
255.313952, -0.0005154608594, -0.1468690755
255.318048, -0.0005156204688, -0.146956518
255.375392, -0.0005176685938, -0.1480697999
255.379488, -0.0005178125781, -0.1481481699
255.432736, -0.0005195527344, -0.1490886698
255.436832, -0.0005196857422, -0.1491607251
255.514656, -0.0005220214063, -0.1504177327
255.518752, -0.0005221435938, -0.1504837163
255.53104, -0.0005224880078, -0.1506676958
255.535136, -0.0005226028125, -0.1507290864
255.6744, -0.0005265775, -0.1528925657
255.678496, -0.0005266971094, -0.1529584351
255.813664, -0.0005304175, -0.1550114764
255.81776, -0.0005305278906, -0.155072571
255.957024, -0.0005340022656, -0.1569921604
255.96112, -0.0005340996484, -0.1570457841
256.014368, -0.0005352563281, -0.1576736489
256.018464, -0.0005353439453, -0.1577211581
256.071712, -0.0005363816016, -0.1582743403
256.075808, -0.0005364604297, -0.1583163257
256.157728, -0.0005378884766, -0.1590637642
256.161824, -0.0005379572656, -0.1590994904
256.231456, -0.0005390360156, -0.1596507728
256.235552, -0.0005390980469, -0.1596823183
256.256032, -0.0005393938281, -0.1598307665
256.260128, -0.0005394544141, -0.1598614573
256.313376, -0.0005401853906, -0.1602248993
256.317472, -0.0005402419922, -0.1602531633
256.415776, -0.0005414939453, -0.1608683435
256.419872, -0.0005415453516, -0.1608935341
256.51408, -0.0005426205078, -0.1614078838
256.518176, -0.0005426663281, -0.161429672
256.61648, -0.0005436711719, -0.1618961103
256.620576, -0.0005437119531, -0.1619148483
256.817184, -0.0005454322656, -0.1626825463
256.82128, -0.00054546625, -0.1626973214
256.997408, -0.0005468374219, -0.1632938725
257.001504, -0.0005468694141, -0.1633078626
257.177632, -0.0005480730859, -0.1638123257
257.181728, -0.0005480998828, -0.1638232594
257.308704, -0.0005488358984, -0.1641073525
