time, displacement, force
81.258528, 1.1015625e-07, -0.005499362438
81.270816, -3.79296875e-07, -0.005507035849
81.274912, -5.39921875e-07, -0.005509358515
81.598496, -1.393613281e-05, -0.005753354368
81.602592, -1.410316406e-05, -0.00575624407
81.6968, -1.767976563e-05, -0.005798403707
81.700896, -1.783578125e-05, -0.005800295955
81.844256, -2.306242188e-05, -0.005847282102
81.848352, -2.321160156e-05, -0.005848625022
81.926176, -2.622578125e-05, -0.005891487719
81.930272, -2.6385e-05, -0.005893806633
81.946656, -2.70521875e-05, -0.005905964492
81.950752, -2.721417969e-05, -0.005908547798
82.008096, -2.957570313e-05, -0.005953429239
82.012192, -2.974429688e-05, -0.005956632855
82.237472, -3.926339844e-05, -0.006151286969
82.241568, -3.943460938e-05, -0.006154677814
82.319392, -4.249902344e-05, -0.006201123822
82.323488, -4.266324219e-05, -0.006203858711
82.450464, -4.749457031e-05, -0.006264938769
82.45456, -4.764660156e-05, -0.006266555182
82.528288, -5.055996094e-05, -0.00631280145
82.532384, -5.072035156e-05, -0.006315237238
82.74128, -5.947917969e-05, -0.006491788288
82.745376, -5.965375e-05, -0.006495553242
82.835488, -6.335605469e-05, -0.006564539107
82.839584, -6.352464844e-05, -0.006567715979
82.917408, -6.654390625e-05, -0.006610436799
82.921504, -6.670210938e-05, -0.006612624892
83.08944, -7.282789063e-05, -0.006671186634
83.093536, -7.297730469e-05, -0.006672633271
83.19184, -7.681886719e-05, -0.006732681067
83.195936, -7.698046875e-05, -0.006735345752
83.249184, -7.917511719e-05, -0.006779022402
83.25328, -7.935152344e-05, -0.006783134485
83.47856, -8.88746875e-05, -0.006986313841
83.482656, -8.904746094e-05, -0.006990002764
83.576864, -9.282234375e-05, -0.007055065347
83.58096, -9.29865625e-05, -0.007057915211
83.748896, -9.946292969e-05, -0.007150861578
83.752992, -9.962152344e-05, -0.007153211512
84.076576, -0.0001130555078, -0.007422348972
84.080672, -0.0001132247266, -0.007425717269
84.158496, -0.0001162608984, -0.007471960838
84.162592, -0.0001164198828, -0.007474321517
84.330528, -0.0001225770313, -0.007538673365
84.334624, -0.0001227242188, -0.007539959544
84.424736, -0.0001261924219, -0.007591998122
84.428832, -0.0001263510547, -0.007594474794
84.490272, -0.0001288604688, -0.007644612111
84.494368, -0.0001290272656, -0.007647911209
84.740128, -0.0001394214844, -0.007878683574
84.744224, -0.0001395928906, -0.007882379049
84.834336, -0.0001431348047, -0.00794045296
84.838432, -0.0001432979688, -0.007943326568
85.006368, -0.0001497102734, -0.00803476223
85.010464, -0.0001498686719, -0.008037218602
85.051424, -0.0001515215234, -0.008068840181
85.05552, -0.0001516926953, -0.008072613939
85.088288, -0.0001530269922, -0.008099138814
85.092384, -0.0001531935938, -0.00810243909
85.21936, -0.0001585568359, -0.008223534734
85.223456, -0.0001587312109, -0.008227600884
85.338144, -0.000163438125, -0.008322605197
85.34224, -0.0001636060938, -0.008325999904
85.415968, -0.0001664430078, -0.008368080206
85.420064, -0.0001666014063, -0.00837050944
85.60848, -0.0001735264453, -0.0084495093
85.612576, -0.0001736782422, -0.008451379211
85.706784, -0.0001773861328, -0.008517155459
