time, displacement, force
149.633056, 2.9359375e-07, -0.007011539936
149.66992, -1.186953125e-06, -0.007200424797
149.674016, -1.349140625e-06, -0.007220932554
149.97712, -1.387984375e-05, -0.008841436674
149.981216, -1.404664063e-05, -0.00886283286
150.07952, -1.7781875e-05, -0.009320966409
150.083616, -1.793789063e-05, -0.009340142545
150.226976, -2.319164063e-05, -0.009970002261
150.231072, -2.334125e-05, -0.009987905698
150.308896, -2.638027344e-05, -0.0103691092
150.312992, -2.653886719e-05, -0.01038889619
150.38672, -2.957453125e-05, -0.01078251183
150.390816, -2.974332031e-05, -0.01080441571
150.595616, -3.845753906e-05, -0.01195245299
150.599712, -3.863074219e-05, -0.01197521516
150.69392, -4.240753906e-05, -0.01245518303
150.698016, -4.257214844e-05, -0.01247614723
150.824992, -4.740234375e-05, -0.01306962951
150.829088, -4.755375e-05, -0.01308786357
150.861856, -4.883011719e-05, -0.01324745664
150.865952, -4.898652344e-05, -0.01326675013
150.902816, -5.045429688e-05, -0.01345303061
150.906912, -5.061429688e-05, -0.01347308418
151.119904, -5.950167969e-05, -0.01463206336
151.124, -5.967628906e-05, -0.01465516794
151.218208, -6.352222656e-05, -0.01515034655
151.222304, -6.369023438e-05, -0.01517205949
151.296032, -6.650324219e-05, -0.01551858074
151.300128, -6.666207031e-05, -0.0155383826
151.447584, -7.202847656e-05, -0.01617946898
151.45168, -7.217550781e-05, -0.01619686708
151.545888, -7.579167969e-05, -0.01664717238
151.549984, -7.595128906e-05, -0.01666727349
151.627808, -7.915738281e-05, -0.0170857406
151.631904, -7.932679688e-05, -0.01710792235
151.832608, -8.789792969e-05, -0.01824838975
151.836704, -8.807292969e-05, -0.01827172852
151.939104, -9.222238281e-05, -0.01880691478
151.9432, -9.238835938e-05, -0.01882834433
152.08656, -9.790359375e-05, -0.01951675801
152.090656, -9.805796875e-05, -0.01953577048
152.143904, -0.0001001760156, -0.01980681219
152.148, -0.000100335625, -0.01982696218
152.4552, -0.0001130872266, -0.02150218019
