time, angle, torque
1050.617888, 9.395505355e-05, 1.107535839e-05
1051.580448, 0.04442947504, 1.252760815e-05
1051.584544, 0.04461878187, 1.25338914e-05
1052.125216, 0.06905851267, 1.323536561e-05
1052.129312, 0.06924320162, 1.324066398e-05
1052.686368, 0.09380496086, 1.384528061e-05
1052.690464, 0.09398319798, 1.384953034e-05
1052.846112, 0.1007019053, 1.400170947e-05
1052.850208, 0.100876448, 1.400550116e-05
1053.259808, 0.1182112537, 1.435054642e-05
1053.263904, 0.1183813415, 1.435370856e-05
1053.86192, 0.1426279393, 1.473022463e-05
1053.866016, 0.1427901001, 1.473247246e-05
1054.341152, 0.1610216406, 1.493142838e-05
1054.345248, 0.1611750204, 1.493281466e-05
1054.849056, 0.1793601524, 1.504414427e-05
1054.853152, 0.1795035461, 1.504465855e-05
1055.39792, 0.1977056162, 1.505211192e-05
1055.402016, 0.197837078, 1.505168688e-05
1056.008224, 0.2161224714, 1.492372069e-05
1056.01232, 0.2162392857, 1.492224423e-05
1056.581664, 0.231359274, 1.466837386e-05
1056.58576, 0.2314618925, 1.466598731e-05
1057.114144, 0.2436165372, 1.431642806e-05
1057.11824, 0.243704302, 1.431311902e-05
1057.20016, 0.2454125553, 1.424406504e-05
1057.204256, 0.245497009, 1.424052649e-05
1057.601568, 0.2531594943, 1.388913983e-05
1057.605664, 0.2532318364, 1.388488122e-05
1058.170912, 0.2621680337, 1.329172307e-05
1058.175008, 0.2622248208, 1.328666403e-05
1058.6952, 0.2683926631, 1.263278885e-05
1058.699296, 0.2684331522, 1.262686041e-05
1058.916384, 0.2704096785, 1.231352475e-05
1058.92048, 0.2704428796, 1.230722042e-05
1059.252256, 0.2727654707, 1.180231501e-05
1059.256352, 0.272789506, 1.17956364e-05
1059.55536, 0.2741666676, 1.13063919e-05
1059.559456, 0.2741819377, 1.129934921e-05
1059.86256, 0.2748742272, 1.077258367e-05
1059.866656, 0.274879101, 1.076503437e-05
1060.010016, 0.2749589897, 1.050066488e-05
1060.014112, 0.2749595912, 1.049295607e-05
1060.165664, 0.2748703633, 1.020668053e-05
1060.16976, 0.2748664127, 1.01988027e-05
1060.47696, 0.2741395632, 9.60657203e-06
1060.481056, 0.2741253521, 9.598242588e-06
1060.792352, 0.2726527378, 8.969874826e-06
1060.796448, 0.2726288363, 8.961175503e-06
1061.103648, 0.2704474842, 8.31370316e-06
1061.107744, 0.270414628, 8.304716e-06
1061.414944, 0.2675125521, 7.631787862e-06
1061.41904, 0.2674706878, 7.622517182e-06
1061.472288, 0.2669009305, 7.500898788e-06
1061.476384, 0.2668554632, 7.491391294e-06
1061.701664, 0.264178393, 6.975839642e-06
1061.70576, 0.264127397, 6.966251099e-06
1062.250528, 0.2561267837, 5.714243417e-06
1062.254624, 0.2560573495, 5.703946709e-06
1062.574112, 0.2503636743, 4.925206771e-06
1062.578208, 0.2502866013, 4.91484564e-06
1062.897696, 0.2438677387, 4.119258935e-06
1062.901792, 0.243780354, 4.10858556e-06
1063.172128, 0.2377950894, 3.421028839e-06
1063.176224, 0.2377009552, 3.410297232e-06
1063.54896, 0.2286284239, 2.457071293e-06
