time, angle, torque
1088.321568, 0, 1.641471727e-06
1088.702496, 0, 7.417460711e-07
1088.706592, 0, 7.322068929e-07
1088.735264, 0, 6.710185473e-07
1088.73936, 0, 6.623900636e-07
