time, angle, torque
1012.918304, -4.885092978e-05, 1.28511961e-05
1014.020128, 0.0508058097, 2.357439412e-05
1014.024224, 0.05099231852, 2.361447906e-05
1014.564896, 0.07531097635, 2.881899939e-05
1014.568992, 0.07549371075, 2.885881011e-05
1015.003168, 0.0945564913, 3.301466281e-05
1015.007264, 0.09473222006, 3.305346809e-05
1015.117856, 0.09951331048, 3.41145459e-05
1015.121952, 0.09969230337, 3.415463919e-05
1015.703584, 0.1241943439, 3.966975321e-05
1015.70768, 0.1243630794, 3.9708719e-05
1016.313888, 0.1486024677, 4.539356823e-05
1016.317984, 0.148762154, 4.543214607e-05
1016.809504, 0.1672771256, 4.996626967e-05
1016.8136, 0.1674271111, 5.000383842e-05
1017.317408, 0.1851983789, 5.452864567e-05
1017.321504, 0.1853404497, 5.456585712e-05
1017.89904, 0.2040653724, 5.952880552e-05
1017.903136, 0.2041920716, 5.956307149e-05
1018.525728, 0.2222019382, 6.451696777e-05
1018.529824, 0.2223147598, 6.454861523e-05
1019.12784, 0.237318877, 6.877328519e-05
1019.131936, 0.2374143162, 6.880017395e-05
1019.49648, 0.2454017726, 7.104926208e-05
1019.500576, 0.2454865967, 7.10729157e-05
1019.672608, 0.2489397116, 7.203420938e-05
1019.676704, 0.2490209672, 7.205690011e-05
1020.23376, 0.2587713915, 7.471837284e-05
1020.237856, 0.2588363434, 7.473542966e-05
1020.794912, 0.2663221016, 7.657824234e-05
1020.799008, 0.2663694475, 7.658855091e-05
1021.327392, 0.2713619713, 7.751404063e-05
1021.331488, 0.2713927898, 7.751765803e-05
1021.4216, 0.2720254183, 7.757915288e-05
1021.425696, 0.2720533548, 7.758158484e-05
1021.876256, 0.2743183793, 7.754821209e-05
1021.880352, 0.274332569, 7.754491371e-05
1022.306336, 0.2750459215, 7.691280785e-05
1022.310432, 0.2750465406, 7.690377348e-05
1022.433312, 0.2749923468, 7.660466862e-05
1022.437408, 0.2749901643, 7.659453894e-05
1022.982176, 0.2733482504, 7.473345617e-05
1022.986272, 0.2733280004, 7.47157725e-05
1023.518752, 0.2695446776, 7.201448986e-05
1023.522848, 0.2695067079, 7.198970642e-05
1023.543328, 0.2693180107, 7.186657943e-05
1023.547424, 0.2692815592, 7.184257581e-05
1024.10448, 0.2629395801, 6.811410908e-05
1024.108576, 0.2628849563, 6.808334834e-05
1024.669728, 0.2541767978, 6.352764796e-05
1024.673824, 0.2541055977, 6.349151683e-05
1025.202208, 0.2438681303, 5.858657777e-05
1025.206304, 0.2437810107, 5.854591302e-05
1025.74288, 0.2314031335, 5.306445446e-05
1025.746976, 0.2313000011, 5.301995527e-05
1026.074656, 0.2227958544, 4.946118691e-05
1026.078752, 0.2226862809, 4.941603334e-05
1026.422816, 0.2130488396, 4.557239456e-05
1026.426912, 0.2129292693, 4.55254978e-05
1027.01264, 0.1948571699, 3.881261199e-05
1027.016736, 0.1947253503, 3.876501946e-05
1027.631136, 0.1737153537, 3.159741849e-05
1027.635232, 0.1735692289, 3.15490431e-05
