time, angle, torque
1050.617888, 9.395505355e-05, 2.017713904e-05
1051.580448, 0.04442947504, 3.039361512e-05
1051.584544, 0.04461878187, 3.043737241e-05
1052.125216, 0.06905851267, 3.589399986e-05
1052.129312, 0.06924320162, 3.593522733e-05
1052.686368, 0.09380496086, 4.124466581e-05
1052.690464, 0.09398319798, 4.128293614e-05
1052.846112, 0.1007019053, 4.271146052e-05
1052.850208, 0.100876448, 4.274826511e-05
1053.259808, 0.1182112537, 4.635250477e-05
1053.263904, 0.1183813415, 4.638744745e-05
1053.86192, 0.1426279393, 5.124426635e-05
1053.866016, 0.1427901001, 5.127623768e-05
1054.341152, 0.1610216406, 5.477817543e-05
1054.345248, 0.1611750204, 5.480709437e-05
1054.849056, 0.1793601524, 5.814411272e-05
1054.853152, 0.1795035461, 5.816973755e-05
1055.39792, 0.1977056162, 6.132154013e-05
1055.402016, 0.197837078, 6.134339401e-05
1056.008224, 0.2161224714, 6.426160473e-05
1056.01232, 0.2162392857, 6.42789926e-05
1056.581664, 0.231359274, 6.641779145e-05
1056.58576, 0.2314618925, 6.643103645e-05
1057.114144, 0.2436165372, 6.787972558e-05
1057.11824, 0.243704302, 6.788868424e-05
1057.20016, 0.2454125553, 6.805448553e-05
1057.204256, 0.245497009, 6.806244583e-05
1057.601568, 0.2531594943, 6.873106387e-05
1057.605664, 0.2532318364, 6.873558587e-05
1058.170912, 0.2621680337, 6.917634969e-05
1058.175008, 0.2622248208, 6.917669547e-05
1058.6952, 0.2683926631, 6.902704214e-05
1058.699296, 0.2684331522, 6.902295947e-05
1058.916384, 0.2704096785, 6.878072723e-05
1058.92048, 0.2704428796, 6.877468662e-05
1059.252256, 0.2727654707, 6.823777005e-05
1059.256352, 0.272789506, 6.822947394e-05
1059.55536, 0.2741666676, 6.755930476e-05
1059.559456, 0.2741819377, 6.754883565e-05
1059.86256, 0.2748742272, 6.66922268e-05
1059.866656, 0.274879101, 6.667903662e-05
1060.010016, 0.2749589897, 6.620250562e-05
1060.014112, 0.2749595912, 6.618829488e-05
1060.165664, 0.2748703633, 6.564245574e-05
1060.16976, 0.2748664127, 6.562715978e-05
1060.47696, 0.2741395632, 6.440792245e-05
1060.481056, 0.2741253521, 6.439003752e-05
1060.792352, 0.2726527378, 6.297730555e-05
1060.796448, 0.2726288363, 6.295708688e-05
1061.103648, 0.2704474842, 6.138869251e-05
1061.107744, 0.270414628, 6.136642657e-05
1061.414944, 0.2675125521, 5.96287813e-05
1061.41904, 0.2674706878, 5.960447961e-05
1061.472288, 0.2669009305, 5.928213735e-05
1061.476384, 0.2668554632, 5.925676269e-05
1061.701664, 0.264178393, 5.784790531e-05
1061.70576, 0.264127397, 5.78214664e-05
1062.250528, 0.2561267837, 5.415478588e-05
1062.254624, 0.2560573495, 5.412387863e-05
1062.574112, 0.2503636743, 5.171812662e-05
1062.578208, 0.2502866013, 5.168583486e-05
1062.897696, 0.2438677387, 4.912657081e-05
1062.901792, 0.243780354, 4.90919485e-05
1063.172128, 0.2377950894, 4.680586295e-05
1063.176224, 0.2377009552, 4.677001114e-05
1063.54896, 0.2286284239, 4.347185209e-05
1063.553056, 0.2285252988, 4.343441396e-05
1063.888928, 0.2195963494, 4.03144307e-05
1063.893024, 0.2194844783, 4.02753513e-05
1064.212512, 0.2103097962, 3.717527032e-05
1064.216608, 0.2101891653, 3.713448952e-05
1064.79824, 0.1919605503, 3.130047145e-05
1064.802336, 0.1918257149, 3.125714142e-05
1065.424928, 0.1702750284, 2.469060629e-05
1065.429024, 0.1701286113, 2.464583233e-05
1066.076192, 0.1457153714, 1.753456664e-05
1066.080288, 0.1455566467, 1.748814746e-05
1066.407968, 0.1325022236, 1.375641926e-05
1066.412064, 0.1323352575, 1.370847685e-05
1066.690592, 0.1209201214, 1.050384958e-05
1066.694688, 0.1207505295, 1.045615618e-05
1067.264032, 0.09659572588, 3.920698206e-06
1067.268128, 0.0964190347, 3.872715453e-06
1067.960352, 0.06585673906, -4.075892681e-06
1067.964448, 0.06567366545, -4.123652033e-06
1068.644384, 0.03475657237, -1.187957267e-05
1068.64848, 0.03456915279, -1.192667091e-05
1069.393952, 0.0001120712753, -2.024582112e-05
1069.398048, -7.840186328e-05, -2.029193039e-05
1070.458912, -0.04898355276, -3.149857175e-05
1070.463008, -0.04917151005, -3.154159486e-05
1071.421472, -0.09207248792, -4.089809155e-05
1071.425568, -0.09225202721, -4.093683996e-05
1071.982624, -0.1161590511, -4.595376916e-05
1071.98672, -0.1163330611, -4.599011142e-05
1072.441376, -0.1351027533, -4.980169949e-05
1072.445472, -0.1352675779, -4.983458894e-05
1072.90832, -0.1535679711, -5.342537467e-05
1072.912416, -0.1537254636, -5.345563952e-05
1073.48176, -0.1749527363, -5.744152164e-05
1073.485856, -0.1751008842, -5.746866566e-05
1074.079776, -0.1955661726, -6.109480773e-05
1074.083872, -0.1957038138, -6.11186691e-05
1074.579488, -0.2112937303, -6.368530004e-05
1074.583584, -0.2114180803, -6.370498047e-05
1075.111968, -0.2264670358, -6.598060912e-05
1075.116064, -0.2265778086, -6.59962081e-05
1075.607584, -0.2389839349, -6.765014545e-05
1075.61168, -0.2390814223, -6.766186413e-05
1076.152352, -0.2508722683, -6.896473027e-05
1076.156448, -0.2509555142, -6.897246216e-05
1076.652064, -0.2599749663, -6.966757939e-05
1076.65616, -0.2600434621, -6.967117915e-05
1077.135392, -0.2670920885, -6.988924396e-05
1077.139488, -0.2671452385, -6.988856641e-05
1077.553184, -0.2718656579, -6.970520238e-05
1077.55728, -0.2719057217, -6.970098638e-05
1077.622816, -0.2725358742, -6.963287617e-05
1077.626912, -0.2725743779, -6.962831408e-05
1078.183968, -0.2766066177, -6.880389803e-05
1078.188064, -0.2766287705, -6.879513334e-05
1078.470688, -0.2777709459, -6.811553466e-05
1078.474784, -0.277784498, -6.8104612e-05
1078.761504, -0.2783132523, -6.725720381e-05
1078.7656, -0.2783163768, -6.7243501e-05
1078.851616, -0.2783497158, -6.69506072e-05
1078.855712, -0.2783500168, -6.693620687e-05
1079.044128, -0.2782197354, -6.625310459e-05
1079.048224, -0.27821508, -6.623760752e-05
1079.334944, -0.2774948758, -6.508348158e-05
1079.33904, -0.2774809121, -6.506567271e-05
1079.904288, -0.2742174713, -6.241182483e-05
1079.908384, -0.2741856763, -6.238964438e-05
1080.207392, -0.2714761878, -6.071621153e-05
1080.211488, -0.2714351571, -6.069188229e-05
