time, angle, torque
975.21872, -5.049223178e-05, 1.063371819e-05
975.312928, 0.004272897754, 1.155699921e-05
975.317024, 0.004460188773, 1.159695396e-05
975.427616, 0.009561928587, 1.266971163e-05
975.431712, 0.009750607091, 1.270938076e-05
976.28368, 0.04878573157, 2.004202744e-05
976.287776, 0.04897503209, 2.007828472e-05
976.975904, 0.07979114017, 2.548037709e-05
976.98, 0.07997479967, 2.551330771e-05
977.692704, 0.1107507763, 3.0616567e-05
977.6968, 0.1109247128, 3.064597119e-05
978.348064, 0.1376634077, 3.492832127e-05
978.35216, 0.1378269711, 3.495483721e-05
978.995232, 0.1626119002, 3.882919809e-05
978.999328, 0.1627654517, 3.885357602e-05
979.585056, 0.1836964642, 4.206955389e-05
979.589152, 0.1838373293, 4.209120485e-05
980.158496, 0.2024792821, 4.489924968e-05
980.162592, 0.202607908, 4.491849104e-05
980.70736, 0.2187141769, 4.727094893e-05
980.711456, 0.2188297775, 4.728749015e-05
981.026848, 0.2273253839, 4.847109686e-05
981.030944, 0.2274312188, 4.84852392e-05
981.235744, 0.2326051424, 4.917548021e-05
981.23984, 0.2327074498, 4.918912773e-05
981.719072, 0.2437241289, 5.057773914e-05
981.723168, 0.2438119165, 5.058768791e-05
982.214688, 0.2534741335, 5.161571211e-05
982.218784, 0.2535480764, 5.162211138e-05
982.710304, 0.261485511, 5.219946726e-05
982.7144, 0.2615442038, 5.220157052e-05
983.20592, 0.2677009462, 5.228382729e-05
983.210016, 0.2677458589, 5.228208404e-05
983.689248, 0.2719959767, 5.185021479e-05
983.693344, 0.272025335, 5.184372415e-05
983.803936, 0.2727563517, 5.165339564e-05
983.808032, 0.2727793212, 5.164463753e-05
984.16848, 0.274501228, 5.086306468e-05
984.172576, 0.27451725, 5.085273886e-05
984.610848, 0.2752527702, 4.950694884e-05
984.614944, 0.275256311, 4.949299761e-05
984.651808, 0.2752471125, 4.935127665e-05
984.655904, 0.275248052, 4.933638673e-05
984.950816, 0.2748096807, 4.81335358e-05
984.954912, 0.2748003247, 4.811547562e-05
985.237536, 0.2737459396, 4.67764381e-05
985.241632, 0.2737265252, 4.675532272e-05
985.511968, 0.2721370308, 4.530817994e-05
985.516064, 0.2721111765, 4.528556137e-05
985.810976, 0.2697356164, 4.35354517e-05
985.815072, 0.2696980984, 4.350933119e-05
986.056736, 0.2672562436, 4.193954482e-05
986.060832, 0.267210382, 4.191117098e-05
986.097696, 0.2667981849, 4.165767186e-05
986.101792, 0.2667528748, 4.162974014e-05
986.396704, 0.2630833881, 3.955337952e-05
986.4008, 0.2630284433, 3.952304928e-05
986.695712, 0.2587093407, 3.729853659e-05
986.699808, 0.2586466993, 3.726674282e-05
986.998816, 0.2536177951, 3.487717085e-05
987.002912, 0.2535463409, 3.484363362e-05
987.310112, 0.2477110902, 3.226588085e-05
987.314208, 0.2476305397, 3.223070336e-05
987.592736, 0.2417648996, 2.979546018e-05
987.596832, 0.2416770109, 2.9759305e-05
988.198944, 0.2272132579, 2.436822305e-05
988.20304, 0.2271078997, 2.432967136e-05
988.522528, 0.218478262, 2.132662145e-05
988.526624, 0.2183650648, 2.128763846e-05
988.846112, 0.209104112, 1.825055578e-05
988.850208, 0.2089842403, 1.821169363e-05
989.464608, 0.1895052584, 1.244192497e-05
989.468704, 0.1893713691, 1.240304805e-05
989.992992, 0.1711475815, 7.496663336e-06
989.997088, 0.1710006497, 7.457692454e-06
990.545952, 0.1505012607, 2.445881969e-06
990.550048, 0.1503449592, 2.408309173e-06
990.808096, 0.1402540994, 6.975554942e-08
990.812192, 0.1400895517, 3.168422282e-08
991.1112, 0.1280654459, -2.612477497e-06
991.115296, 0.1278985027, -2.648928694e-06
991.754272, 0.1011490157, -7.963504011e-06
991.758368, 0.1009754478, -7.997366513e-06
992.262176, 0.07904423355, -1.199365934e-05
992.266272, 0.07886424633, -1.202610278e-05
992.888864, 0.05098627667, -1.664300775e-05
992.89296, 0.0508027064, -1.667295162e-05
993.994784, 0.000272948587, -2.393307924e-05
993.99888, 8.529119895e-05, -2.395978563e-05
994.773024, -0.03555950003, -2.866708356e-05
994.77712, -0.03574734659, -2.869204098e-05
995.518496, -0.06934957227, -3.288114563e-05
995.522592, -0.06953417454, -3.290458166e-05
995.833888, -0.0833582253, -3.460471894e-05
995.837984, -0.08354054396, -3.462755014e-05
996.218912, -0.100156621, -3.663798681e-05
