time, displacement, force
586.20112, 0.0005529705859, 0.01715818443
586.40592, 0.0005531483984, 0.01687914204
586.410016, 0.0005531519922, 0.01687356587
587.044896, 0.0005534732422, 0.01615920664
587.048992, 0.0005534754297, 0.01615459949
587.90096, 0.000553780625, 0.01541788135
587.905056, 0.0005537820312, 0.01541432937
588.671008, 0.0005538298828, 0.01488475478
588.675104, 0.0005538298828, 0.0148819019
591.112224, 0.000553853125, 0.01399159488
591.11632, 0.0005538533203, 0.01399010644
591.775776, 0.00055384375, 0.01379533883
591.779872, 0.00055384375, 0.01379413426
610.576416, 0.000553828125, 0.01309555741
610.580512, 0.0005538279297, 0.01309539049
615.188512, 0.0005538398437, 0.01303175452
615.192608, 0.0005538398437, 0.01303169722
618.063904, 0.00055384375, 0.01301200565
618.068, 0.00055384375, 0.01301197718
624.666656, 0.0005538363281, 0.01299757792
624.670752, 0.0005538365234, 0.01299758395
628.070432, 0.0005538515625, 0.01299480838
628.074528, 0.0005538515625, 0.01299480368
630.614048, 0.0005538554687, 0.01299336346
630.618144, 0.0005538554687, 0.01299336066
631.633952, 0.0005538650391, 0.01299339449
631.638048, 0.0005538650391, 0.01299339219
634.210336, 0.0005538398437, 0.01299126488
634.214432, 0.0005538398437, 0.01299126449
637.077536, 0.00055384375, 0.01299122982
637.081632, 0.00055384375, 0.01299122935
668.850208, 0.0005538164062, 0.01299004972
668.854304, 0.0005538164062, 0.01299004983
684.808224, 0.0005538416797, 0.0129906998
684.81232, 0.0005538417187, 0.0129907024
686.995488, 0.0005538453516, 0.01299078257
686.999584, 0.0005538453906, 0.01299078518
688.592928, 0.0005538476562, 0.01299081618
688.597024, 0.0005538476562, 0.01299081622
692.938784, 0.0005538515625, 0.01299082174
692.94288, 0.0005538515625, 0.01299082176
695.445536, 0.0005538515625, 0.01299073593
695.449632, 0.0005538515625, 0.01299073597
696.961056, 0.0005538515625, 0.01299070254
696.965152, 0.0005538515625, 0.01299070257
699.983904, 0.0005538285156, 0.01298965751
699.988, 0.000553828125, 0.01298963063
701.23728, 0.0005538164062, 0.01298916953
701.241376, 0.0005538164062, 0.01298916984
705.718304, 0.0005538203125, 0.01298986661
705.7224, 0.0005538203125, 0.01298986668
714.827808, 0.000553828125, 0.01299028157
714.831904, 0.000553828125, 0.01299028155
717.031456, 0.0005538320313, 0.01299044847
717.035552, 0.0005538320313, 0.01299044842
719.124512, 0.0005538320313, 0.01299038222
719.128608, 0.0005538320313, 0.0129903822
723.699744, 0.0005538359375, 0.01299047845
723.70384, 0.0005538359375, 0.01299047842
734.308384, 0.0005538476562, 0.01299072288
734.31248, 0.0005538476562, 0.01299072284
736.999456, 0.0005538470703, 0.01299061759
737.003552, 0.000553846875, 0.01299060288
746.371104, 0.0005538476562, 0.01299058802
746.3752, 0.0005538476562, 0.01299058802
752.871456, 0.0005538431641, 0.01299042188
752.875552, 0.0005538433594, 0.01299043666
757.143584, 0.0005538351563, 0.01299015143
757.14768, 0.0005538355469, 0.01299018117
760.223776, 0.0005538548828, 0.01299111958
760.227872, 0.0005538546875, 0.0129911053
765.028384, 0.0005538267578, 0.01298978637
765.03248, 0.0005538265625, 0.01298977445
772.32336, 0.0005538515625, 0.01299089866
772.327456, 0.0005538515625, 0.01299089857
773.994528, 0.0005538449219, 0.01299044852
773.998624, 0.0005538451172, 0.01299046337
777.599008, 0.0005538628906, 0.0129912331
777.603104, 0.0005538626953, 0.01299121869
779.753504, 0.0005538365234, 0.01298976313
779.7576, 0.0005538363281, 0.01298975137
787.941408, 0.0005538317969, 0.01299008139
787.945504, 0.0005538317969, 0.01299008145
794.757152, 0.00055384375, 0.01299063106
794.761248, 0.00055384375, 0.01299063101
798.009376, 0.000553865625, 0.01299149405
798.013472, 0.0005538660156, 0.01299152361
799.655968, 0.0005538515625, 0.01299051583
799.660064, 0.0005538515625, 0.0129905159
801.933344, 0.0005538491406, 0.01299045587
801.93744, 0.0005538491016, 0.01299045318
803.395616, 0.0005538671875, 0.01299148153
803.399712, 0.0005538671875, 0.01299148133
813.352992, 0.0005538460937, 0.01299040701
813.357088, 0.0005538458984, 0.01299039372
