time, angle, torque
936.704032, -3.250044948e-05, 3.583729511e-06
937.277472, 0.02613798099, 5.35155188e-06
937.281568, 0.02632131472, 5.364199304e-06
937.687072, 0.04408931591, 6.540267642e-06
937.691168, 0.04426820283, 6.552342105e-06
937.98608, 0.05659755559, 7.349670127e-06
937.990176, 0.05676682794, 7.360728443e-06
938.305568, 0.06924720142, 8.13668725e-06
938.309664, 0.06940397424, 8.14640933e-06
938.387488, 0.07233950628, 8.325586181e-06
938.391584, 0.07249091778, 8.334746674e-06
938.625056, 0.08101655676, 8.835185806e-06
938.629152, 0.08116336016, 8.84378458e-06
938.895392, 0.09017561003, 9.336921802e-06
938.899488, 0.09030870196, 9.344029107e-06
939.1944, 0.09939491565, 9.792920813e-06
939.198496, 0.09951572503, 9.798669071e-06
939.436064, 0.1060579985, 1.007849475e-05
939.44016, 0.1061638952, 1.008263404e-05
939.718688, 0.1128983536, 1.031213569e-05
939.722784, 0.1129894693, 1.03147028e-05
939.964448, 0.1180005473, 1.04286659e-05
939.968544, 0.1180784881, 1.042987312e-05
940.255264, 0.1229196744, 1.045580344e-05
940.25936, 0.1229814359, 1.045540573e-05
940.513312, 0.1262600003, 1.038181585e-05
940.517408, 0.1263056494, 1.037988087e-05
940.5256, 0.1263948237, 1.037579772e-05
940.529696, 0.1264399572, 1.03738187e-05
940.754976, 0.1284928507, 1.023026888e-05
940.759072, 0.128523881, 1.022701921e-05
940.99664, 0.1298435554, 1.000313145e-05
941.000736, 0.1298591489, 9.998561474e-06
941.2424, 0.130302027, 9.69783629e-06
941.246496, 0.1303021019, 9.692020941e-06
941.541408, 0.1296137347, 9.234620736e-06
941.545504, 0.1295960887, 9.227531317e-06
941.828128, 0.1276751911, 8.70123303e-06
941.832224, 0.1276390963, 8.692886223e-06
942.12304, 0.124389718, 8.072114225e-06
942.127136, 0.1243356673, 8.062694701e-06
942.364704, 0.120742739, 7.500507666e-06
942.3688, 0.1206725261, 7.490153711e-06
942.426144, 0.1196733299, 7.345414936e-06
942.43024, 0.1196021127, 7.335127504e-06
942.712864, 0.1140250315, 6.604950597e-06
942.71696, 0.1139362423, 6.593796657e-06
943.036448, 0.1063118915, 5.714188788e-06
943.040544, 0.106206798, 5.702442999e-06
943.368224, 0.09703140987, 4.751527391e-06
943.37232, 0.09691052396, 4.739291675e-06
943.65904, 0.08781367431, 3.870838286e-06
943.663136, 0.0876779184, 3.858096235e-06
943.937568, 0.07816143553, 3.006372865e-06
943.941664, 0.07801501322, 2.993423579e-06
944.17104, 0.06946470552, 2.264407525e-06
944.175136, 0.0693091247, 2.251239274e-06
944.424992, 0.05950001079, 1.449946442e-06
944.429088, 0.05933445333, 1.436494693e-06
944.773152, 0.04503205908, 3.234232559e-07
944.777248, 0.04485699796, 3.098239243e-07
945.412128, 0.01676907495, -1.731089849e-06
945.416224, 0.01658472009, -1.744629636e-06
945.772576, 0.0002120191704, -2.9102082e-06
945.776672, 2.294147224e-05, -2.923826561e-06
946.714656, -0.04294524466, -5.785244962e-06
946.718752, -0.0431285335, -5.7979289e-06
947.124256, -0.06087486394, -6.977879805e-06
947.128352, -0.06105267901, -6.989938446e-06
947.415072, -0.07302666898, -7.770667631e-06
947.419168, -0.07319509166, -7.781749697e-06
947.738656, -0.08582101391, -8.57450012e-06
947.742752, -0.08597787917, -8.584346917e-06
948.058144, -0.09756110221, -9.273699106e-06
948.06224, -0.09770651786, -9.282286899e-06
948.308, -0.1060123196, -9.744593906e-06
948.312096, -0.1061463211, -9.751928965e-06
948.34896, -0.107345072, -9.816985916e-06
948.353056, -0.1074775866, -9.82415361e-06
948.619296, -0.1156375375, -1.023368159e-05
948.623392, -0.1157592781, -1.023965375e-05
948.869152, -0.1225145643, -1.053468682e-05
948.873248, -0.1226208783, -1.053897804e-05
949.131296, -0.1288711252, -1.075930725e-05
949.135392, -0.128962376, -1.076197733e-05
949.39344, -0.1343135316, -1.088897971e-05
949.397536, -0.1343913514, -1.089024621e-05
949.663776, -0.1389073299, -1.091990315e-05
949.667872, -0.1389688648, -1.091951464e-05
949.909536, -0.142163425, -1.085804914e-05
949.913632, -0.1422111245, -1.085632726e-05
950.17168, -0.1446661903, -1.070225949e-05
950.175776, -0.1446979507, -1.069906257e-05
950.302752, -0.1455252087, -1.058722779e-05
950.306848, -0.1455481327, -1.058323382e-05
950.41744, -0.1460616819, -1.046772427e-05
950.421536, -0.1460784345, -1.046322937e-05
950.6632, -0.146534193, -1.016002148e-05
950.667296, -0.1465347012, -1.015416881e-05
950.675488, -0.1465328283, -1.014218344e-05
950.679584, -0.1465333986, -1.013635911e-05
950.962208, -0.145864852, -9.690413885e-06
950.966304, -0.1458467735, -9.683161639e-06
951.253024, -0.1439052995, -9.140968582e-06
951.25712, -0.1438684594, -9.13240111e-06
951.547936, -0.1406140615, -8.499859307e-06
951.552032, -0.1405602907, -8.49029377e-06
951.85104, -0.1359179886, -7.766759157e-06
951.855136, -0.1358467799, -7.75626949e-06
952.07632, -0.1315754198, -7.175018874e-06
952.080416, -0.1314890446, -7.163701792e-06
952.150048, -0.1299973469, -6.971797379e-06
952.154144, -0.1299091061, -6.960512858e-06
952.436768, -0.1231906499, -6.166511466e-06
952.440864, -0.1230866236, -6.154573111e-06
952.764448, -0.1141118331, -5.19963674e-06
952.768544, -0.1139921089, -5.18720653e-06
953.063456, -0.1047448057, -4.283274574e-06
953.067552, -0.1046083247, -4.270202491e-06
953.575456, -0.08649942571, -2.676552483e-06
953.579552, -0.08634408618, -2.66315415e-06
953.882656, -0.07441515781, -1.678414303e-06
953.886752, -0.07425061059, -1.664928258e-06
954.18576, -0.06180869456, -6.837530605e-07
