time, displacement, force
12.978208, -1.774296875e-06, -0.0002340465236
12.9864, -1.942421875e-06, -0.0002560671725
12.990496, -2.026484375e-06, -0.0002670705862
13.02736, -2.895898438e-06, -0.0003804730313
13.031456, -2.99875e-06, -0.0003938930406
13.06832, -4.029648438e-06, -0.0005279202044
13.072416, -4.149921875e-06, -0.0005435605998
13.12976, -6.033828125e-06, -0.0007870575951
13.133856, -6.176875e-06, -0.0008055596114
13.17072, -7.572695313e-06, -0.000985500219
13.174816, -7.731171875e-06, -0.001005927005
13.281312, -1.214875e-05, -0.001568096852
13.285408, -1.232175781e-05, -0.001590109042
13.338656, -1.445304688e-05, -0.001858752855
13.342752, -1.461882813e-05, -0.001879646862
13.43696, -1.81378125e-05, -0.002316022184
13.441056, -1.829121094e-05, -0.002335036322
13.568032, -2.285566406e-05, -0.002890615868
13.572128, -2.30034375e-05, -0.00290860182
13.629472, -2.519746094e-05, -0.003175128376
13.633568, -2.535246094e-05, -0.003193931728
13.731872, -2.936257813e-05, -0.003678013262
13.735968, -2.953179688e-05, -0.003698459423
13.961248, -3.918660156e-05, -0.004840901723
13.965344, -3.9360625e-05, -0.004861486862
14.055456, -4.297394531e-05, -0.00528201886
14.059552, -4.313894531e-05, -0.005301236202
14.170144, -4.736390625e-05, -0.005784482609
14.17424, -4.751652344e-05, -0.005801876123
14.252064, -5.057554688e-05, -0.006150880099
14.25616, -5.073617188e-05, -0.00616920246
14.436384, -5.822675781e-05, -0.007017542932
14.44048, -5.840035156e-05, -0.007037293011
14.559264, -6.324722656e-05, -0.007579611717
14.56336, -6.341425781e-05, -0.007598314307
14.616608, -6.545914063e-05, -0.007823639192
14.620704, -6.561734375e-05, -0.007841095678
14.661664, -6.713476563e-05, -0.00800652673
14.66576, -6.728933594e-05, -0.008023447849
14.80912, -7.246957031e-05, -0.008579074927
14.813216, -7.261695313e-05, -0.008594886372
14.907424, -7.627800781e-05, -0.008991919727
14.91152, -7.643839844e-05, -0.009009356752
14.968864, -7.8799375e-05, -0.009267803013
14.97296, -7.896796875e-05, -0.009286264024
15.21872, -8.948179688e-05, -0.01042697318
15.222816, -8.965542969e-05, -0.0104458274
15.296544, -9.261996094e-05, -0.01076203459
15.30064, -9.278738281e-05, -0.01077998045
15.468576, -9.932664063e-05, -0.01146485999
15.472672, -9.948523438e-05, -0.01148147708
15.681568, -0.0001081580469, -0.01239617784
15.685664, -0.0001083314453, -0.01241461747
15.796256, -0.0001128375781, -0.01288567467
15.800352, -0.0001130053906, -0.012903271
15.857696, -0.0001152613281, -0.01313619615
15.861792, -0.0001154217578, -0.01315274759
16.070688, -0.0001230240625, -0.01391051359
16.074784, -0.0001231716406, -0.01392521101
16.152608, -0.0001261767578, -0.01423079743
16.156704, -0.0001263345703, -0.01424684823
16.255008, -0.0001303704297, -0.01466400817
16.259104, -0.0001305402344, -0.01468163927
16.418848, -0.0001374047656, -0.01539669628
16.422944, -0.0001375831641, -0.01541540542
16.480288, -0.0001399623047, -0.01566034559
16.484384, -0.0001401341016, -0.01567811091
16.746528, -0.0001503844141, -0.01670133501
16.750624, -0.000150545, -0.01671744792
16.812064, -0.0001530566797, -0.01697278335
16.81616, -0.0001532224609, -0.01698958876
16.93904, -0.0001583969922, -0.01751898745
16.943136, -0.0001585707813, -0.01753685118
17.04144, -0.0001625905078, -0.01794290548
17.045536, -0.0001627595313, -0.01796006535
17.115168, -0.0001654568359, -0.01822649485
17.119264, -0.0001656153906, -0.01824216749
17.30768, -0.0001724257031, -0.01889204149
17.311776, -0.000172573125, -0.01890612205
17.3896, -0.0001755698438, -0.01920052314
17.393696, -0.0001757276172, -0.01921604312
17.487904, -0.000179623125, -0.01960937029
17.492, -0.0001797935156, -0.01962664229
17.700896, -0.0001887660156, -0.02054071469
17.704992, -0.0001889412109, -0.02055860011
17.7992, -0.0001927432031, -0.02093650343
17.803296, -0.000192910625, -0.02095326212
17.950752, -0.0001985951172, -0.02150562854
17.954848, -0.0001987519141, -0.02152085141
18.008096, -0.0002008796094, -0.02173126605
18.012192, -0.0002010412109, -0.02174716849
18.180128, -0.0002080464453, -0.02245028543
18.184224, -0.0002082200391, -0.02246788085
18.303008, -0.0002130723047, -0.02295041163
18.307104, -0.0002132401172, -0.02296715669
18.401312, -0.0002168725391, -0.02331873213
18.405408, -0.0002170295703, -0.02333391162
18.548768, -0.0002221874219, -0.02381529255
18.552864, -0.0002223326172, -0.02382876256
18.647072, -0.0002259343359, -0.0241762285
18.651168, -0.0002260925391, -0.0241915945
18.749472, -0.0002301260156, -0.02459404152
18.753568, -0.0002302964453, -0.02461118636
18.958368, -0.0002390401172, -0.02549651041
18.962464, -0.00023921375, -0.02551410288
19.056672, -0.000242984375, -0.02588523494
19.060768, -0.000243149375, -0.02590155481
19.19184, -0.0002481644531, -0.02638383414
19.195936, -0.0002483190625, -0.02639862681
19.249184, -0.0002504335156, -0.02660627925
19.25328, -0.0002505939453, -0.02662193709
19.45808, -0.0002591194922, -0.02747644183
19.462176, -0.0002592922656, -0.02749393662
19.572768, -0.000263781875, -0.02793931698
19.576864, -0.0002639460938, -0.02795553662
19.58096, -0.0002641103125, -0.02797175654
