time, angle, torque
1050.617888, 9.395505355e-05, 3.351556639e-06
1051.580448, 0.04442947504, 9.174990239e-06
1051.584544, 0.04461878187, 9.20055029e-06
1052.125216, 0.06905851267, 1.251852563e-05
1052.129312, 0.06924320162, 1.254418076e-05
1052.686368, 0.09380496086, 1.604571829e-05
1052.690464, 0.09398319798, 1.607164725e-05
1052.846112, 0.1007019053, 1.706060066e-05
1052.850208, 0.100876448, 1.708621138e-05
1053.259808, 0.1182112537, 1.974965614e-05
1053.263904, 0.1183813415, 1.977607619e-05
1053.86192, 0.1426279393, 2.378103864e-05
1053.866016, 0.1427901001, 2.380851185e-05
1054.341152, 0.1610216406, 2.705712381e-05
1054.345248, 0.1611750204, 2.708495115e-05
1054.849056, 0.1793601524, 3.057801573e-05
1054.853152, 0.1795035461, 3.060601857e-05
1055.39792, 0.1977056162, 3.438961658e-05
1055.402016, 0.197837078, 3.44172867e-05
1056.008224, 0.2161224714, 3.854023223e-05
1056.01232, 0.2162392857, 3.856668126e-05
1056.581664, 0.231359274, 4.222714467e-05
1056.58576, 0.2314618925, 4.225193116e-05
1057.114144, 0.2436165372, 4.536592208e-05
1057.11824, 0.243704302, 4.538801314e-05
1057.20016, 0.2454125553, 4.582101511e-05
1057.204256, 0.245497009, 4.584237139e-05
1057.601568, 0.2531594943, 4.789072592e-05
1057.605664, 0.2532318364, 4.790926182e-05
1058.170912, 0.2621680337, 5.037543569e-05
1058.175008, 0.2622248208, 5.039000751e-05
1058.6952, 0.2683926631, 5.208166459e-05
1058.699296, 0.2684331522, 5.209133942e-05
1058.916384, 0.2704096785, 5.259231911e-05
1058.92048, 0.2704428796, 5.259986358e-05
1059.252256, 0.2727654707, 5.317369013e-05
1059.256352, 0.272789506, 5.317857244e-05
1059.55536, 0.2741666676, 5.346344274e-05
1059.559456, 0.2741819377, 5.34656128e-05
1059.86256, 0.2748742272, 5.352454523e-05
1059.866656, 0.274879101, 5.352314713e-05
1060.010016, 0.2749589897, 5.345822573e-05
1060.014112, 0.2749595912, 5.345556172e-05
1060.165664, 0.2748703633, 5.333276051e-05
1060.16976, 0.2748664127, 5.332870284e-05
1060.47696, 0.2741395632, 5.292248184e-05
1060.481056, 0.2741253521, 5.291485504e-05
1060.792352, 0.2726527378, 5.225892323e-05
1060.796448, 0.2726288363, 5.224811307e-05
1061.103648, 0.2704474842, 5.136442674e-05
1061.107744, 0.270414628, 5.135087861e-05
1061.414944, 0.2675125521, 5.024278752e-05
1061.41904, 0.2674706878, 5.022659634e-05
1061.472288, 0.2669009305, 5.000824769e-05
1061.476384, 0.2668554632, 4.999070695e-05
1061.701664, 0.264178393, 4.901102159e-05
1061.70576, 0.264127397, 4.899222901e-05
1062.250528, 0.2561267837, 4.62656918e-05
1062.254624, 0.2560573495, 4.624127538e-05
1062.574112, 0.2503636743, 4.436061205e-05
1062.578208, 0.2502866013, 4.433497957e-05
1062.897696, 0.2438677387, 4.230348631e-05
1062.901792, 0.243780354, 4.227557633e-05
1063.172128, 0.2377950894, 4.045023377e-05
1063.176224, 0.2377009552, 4.042147296e-05
1063.54896, 0.2286284239, 3.77899946e-05
1063.553056, 0.2285252988, 3.776024781e-05
1063.888928, 0.2195963494, 3.529330656e-05
1063.893024, 0.2194844783, 3.526262717e-05
1064.212512, 0.2103097962, 3.284509711e-05
1064.216608, 0.2101891653, 3.281355745e-05
1064.79824, 0.1919605503, 2.837677751e-05
1064.802336, 0.1918257149, 2.834434473e-05
1065.424928, 0.1702750284, 2.357326199e-05
1065.429024, 0.1701286113, 2.354164934e-05
1066.076192, 0.1457153714, 1.867219134e-05
1066.080288, 0.1455566467, 1.864143333e-05
1066.407968, 0.1325022236, 1.621680544e-05
1066.412064, 0.1323352575, 1.618598686e-05
1066.690592, 0.1209201214, 1.417455406e-05
1066.694688, 0.1207505295, 1.414502122e-05
1067.264032, 0.09659572588, 1.019986764e-05
1067.268128, 0.0964190347, 1.017164403e-05
1067.960352, 0.06585673906, 5.60017647e-06
1067.964448, 0.06567366545, 5.573448852e-06
1068.644384, 0.03475657237, 1.275120354e-06
1068.64848, 0.03456915279, 1.249482413e-06
1069.393952, 0.0001120712753, -3.320256219e-06
1069.398048, -7.840186328e-05, -3.34553062e-06
1070.458912, -0.04898355276, -9.788842925e-06
1070.463008, -0.04917151005, -9.814172203e-06
1071.421472, -0.09207248792, -1.581539808e-05
1071.425568, -0.09225202721, -1.584132934e-05
