time, angle, torque
1050.617888, 9.395505355e-05, 3.727972145e-06
1051.580448, 0.04442947504, 9.562607578e-06
1051.584544, 0.04461878187, 9.587663369e-06
1052.125216, 0.06905851267, 1.276060071e-05
1052.129312, 0.06924320162, 1.278454588e-05
1052.686368, 0.09380496086, 1.594529592e-05
1052.690464, 0.09398319798, 1.596790779e-05
1052.846112, 0.1007019053, 1.682061738e-05
1052.850208, 0.100876448, 1.684242659e-05
1053.259808, 0.1182112537, 1.90490938e-05
1053.263904, 0.1183813415, 1.907026708e-05
1053.86192, 0.1426279393, 2.214405001e-05
1053.866016, 0.1427901001, 2.216404254e-05
1054.341152, 0.1610216406, 2.444448589e-05
1054.345248, 0.1611750204, 2.446310903e-05
1054.849056, 0.1793601524, 2.672008821e-05
1054.853152, 0.1795035461, 2.673721022e-05
1055.39792, 0.1977056162, 2.897419961e-05
1055.402016, 0.197837078, 2.898951721e-05
1056.008224, 0.2161224714, 3.120472015e-05
1056.01232, 0.2162392857, 3.121779313e-05
1056.581664, 0.231359274, 3.29992026e-05
1056.58576, 0.2314618925, 3.30102788e-05
1057.114144, 0.2436165372, 3.439431082e-05
1057.11824, 0.243704302, 3.440320047e-05
1057.20016, 0.2454125553, 3.457652594e-05
1057.204256, 0.245497009, 3.458493918e-05
1057.601568, 0.2531594943, 3.54120476e-05
1057.605664, 0.2532318364, 3.541866372e-05
1058.170912, 0.2621680337, 3.63449095e-05
1058.175008, 0.2622248208, 3.634932167e-05
1058.6952, 0.2683926631, 3.689798863e-05
1058.699296, 0.2684331522, 3.689996906e-05
1058.916384, 0.2704096785, 3.701838719e-05
1058.92048, 0.2704428796, 3.701944669e-05
1059.252256, 0.2727654707, 3.712947351e-05
1059.256352, 0.272789506, 3.712949489e-05
1059.55536, 0.2741666676, 3.712825116e-05
1059.559456, 0.2741819377, 3.712720112e-05
1059.86256, 0.2748742272, 3.703089281e-05
1059.866656, 0.274879101, 3.702829695e-05
1060.010016, 0.2749589897, 3.693824278e-05
1060.014112, 0.2749595912, 3.693519891e-05
1060.165664, 0.2748703633, 3.681950343e-05
1060.16976, 0.2748664127, 3.681594657e-05
1060.47696, 0.2741395632, 3.653051809e-05
1060.481056, 0.2741253521, 3.652540608e-05
1060.792352, 0.2726527378, 3.613330222e-05
1060.796448, 0.2726288363, 3.612683665e-05
1061.103648, 0.2704474842, 3.563780394e-05
1061.107744, 0.270414628, 3.563019863e-05
1061.414944, 0.2675125521, 3.504180756e-05
1061.41904, 0.2674706878, 3.503305543e-05
1061.472288, 0.2669009305, 3.491573346e-05
1061.476384, 0.2668554632, 3.490625199e-05
1061.701664, 0.264178393, 3.439476584e-05
1061.70576, 0.264127397, 3.438480927e-05
1062.250528, 0.2561267837, 3.300160351e-05
1062.254624, 0.2560573495, 3.298851698e-05
1062.574112, 0.2503636743, 3.20093084e-05
1062.578208, 0.2502866013, 3.199559114e-05
1062.897696, 0.2438677387, 3.092567716e-05
1062.901792, 0.243780354, 3.091050478e-05
1063.172128, 0.2377950894, 2.993111066e-05
1063.176224, 0.2377009552, 2.99152967e-05
1063.54896, 0.2286284239, 2.847696372e-05
1063.553056, 0.2285252988, 2.846019649e-05
1063.888928, 0.2195963494, 2.706719605e-05
1063.893024, 0.2194844783, 2.704937824e-05
1064.212512, 0.2103097962, 2.563682012e-05
1064.216608, 0.2101891653, 2.561787526e-05
1064.79824, 0.1919605503, 2.290584587e-05
1064.802336, 0.1918257149, 2.288492938e-05
1065.424928, 0.1702750284, 1.973227578e-05
1065.429024, 0.1701286113, 1.971025717e-05
1066.076192, 0.1457153714, 1.62002574e-05
1066.080288, 0.1455566467, 1.617689271e-05
1066.407968, 0.1325022236, 1.430062467e-05
1066.412064, 0.1323352575, 1.427611989e-05
1066.690592, 0.1209201214, 1.265502825e-05
1066.694688, 0.1207505295, 1.263072683e-05
1067.264032, 0.09659572588, 9.280447372e-06
1067.268128, 0.0964190347, 9.255554205e-06
1067.960352, 0.06585673906, 5.081045099e-06
