time, angle, torque
955.553824, -1.967678897e-05, 1.16407782e-05
956.127264, 0.02615170928, 1.467710049e-05
956.13136, 0.02633579002, 1.469809898e-05
956.54096, 0.04428261641, 1.65588798e-05
956.545056, 0.04446009326, 1.657707416e-05
956.835872, 0.05661371881, 1.771702717e-05
956.839968, 0.05678212192, 1.773243093e-05
957.15536, 0.06926263575, 1.878138862e-05
957.159456, 0.06941974193, 1.879376359e-05
957.478944, 0.08117325351, 1.964918735e-05
957.48304, 0.08131887808, 1.965889249e-05
957.745184, 0.09018382422, 2.019157391e-05
957.74928, 0.09031753451, 2.01986752e-05
958.044192, 0.09939729152, 2.06254734e-05
958.048288, 0.09951870901, 2.063022355e-05
958.269472, 0.1056349714, 2.081197722e-05
958.273568, 0.1057425448, 2.081382951e-05
958.277664, 0.1058494959, 2.081552453e-05
958.28176, 0.1059558281, 2.081706338e-05
958.56848, 0.1128981403, 2.088225133e-05
958.572576, 0.1129893047, 2.088101366e-05
958.81424, 0.11799485, 2.078317495e-05
958.818336, 0.1180718384, 2.07793605e-05
959.10096, 0.1228474127, 2.04862245e-05
959.105056, 0.122908909, 2.047985858e-05
959.359008, 0.1262051804, 2.004655657e-05
959.363104, 0.1262507087, 2.003745174e-05
959.61296, 0.128542393, 1.945649697e-05
959.617056, 0.1285735515, 1.944520312e-05
959.854624, 0.1298598539, 1.874970758e-05
959.85872, 0.1298748147, 1.873570764e-05
960.088096, 0.1302844046, 1.793573238e-05
960.092192, 0.1302858158, 1.791981504e-05
960.100384, 0.130284269, 1.788687152e-05
960.10448, 0.1302843039, 1.787067098e-05
960.387104, 0.1296132568, 1.672749537e-05
960.3912, 0.1295953047, 1.670863803e-05
960.686112, 0.1275812414, 1.53349794e-05
960.690208, 0.1275440109, 1.531333191e-05
960.976928, 0.1243134, 1.38075499e-05
960.981024, 0.1242580648, 1.378351101e-05
961.284128, 0.1195066916, 1.203410386e-05
961.288224, 0.1194358994, 1.20086954e-05
961.411104, 0.1171268916, 1.123198653e-05
961.4152, 0.1170451845, 1.120483057e-05
961.587232, 0.113463532, 1.009559407e-05
961.591328, 0.1133742618, 1.006814294e-05
961.890336, 0.1061847111, 8.094041479e-06
961.894432, 0.1060784882, 8.064958836e-06
962.226208, 0.09676501487, 5.781777906e-06
962.230304, 0.09664306854, 5.751797171e-06
962.512928, 0.08765558258, 3.724089854e-06
962.517024, 0.08751946222, 3.693214937e-06
962.783264, 0.07828490138, 1.755700494e-06
