time, angle, torque
972.257312, -0.09274739311, -4.386061055e-06
972.261408, -0.09259903765, -4.352517231e-06
972.580896, -0.08045489857, -1.761072789e-06
972.584992, -0.08029461346, -1.726759851e-06
972.892192, -0.06783000091, 8.082162083e-07
972.896288, -0.06765908789, 8.432051672e-07
973.31408, -0.04971516722, 4.281747593e-06
973.318176, -0.04953453357, 4.316808935e-06
974.39952, -0.0001958080329, 1.248074214e-05
974.403616, -4.410421965e-06, 1.251360913e-05
