time, angle, torque
975.21872, -5.049223178e-05, 7.93182555e-06
975.312928, 0.004272897754, 8.418163667e-06
975.317024, 0.004460188773, 8.439186071e-06
975.427616, 0.009561928587, 8.995623976e-06
975.431712, 0.009750607091, 9.016192423e-06
976.28368, 0.04878573157, 1.240312212e-05
976.287776, 0.04897503209, 1.24200068e-05
976.975904, 0.07979114017, 1.466826394e-05
976.98, 0.07997479967, 1.468201548e-05
977.692704, 0.1107507763, 1.657920397e-05
977.6968, 0.1109247128, 1.658995529e-05
978.348064, 0.1376634077, 1.801759713e-05
978.35216, 0.1378269711, 1.802610995e-05
978.995232, 0.1626119002, 1.918959533e-05
978.999328, 0.1627654517, 1.919663708e-05
979.585056, 0.1836964642, 2.006949009e-05
979.589152, 0.1838373293, 2.007492693e-05
980.158496, 0.2024792821, 2.076159747e-05
980.162592, 0.202607908, 2.076583645e-05
980.70736, 0.2187141769, 2.126999313e-05
980.711456, 0.2188297775, 2.127300771e-05
981.026848, 0.2273253839, 2.147768403e-05
981.030944, 0.2274312188, 2.147955845e-05
981.235744, 0.2326051424, 2.157606425e-05
981.23984, 0.2327074498, 2.157789101e-05
981.719072, 0.2437241289, 2.173439835e-05
981.723168, 0.2438119165, 2.173454104e-05
982.214688, 0.2534741335, 2.17305446e-05
982.218784, 0.2535480764, 2.172918113e-05
982.710304, 0.261485511, 2.153407952e-05
982.7144, 0.2615442038, 2.153080458e-05
983.20592, 0.2677009462, 2.112231124e-05
983.210016, 0.2677458589, 2.111743463e-05
983.689248, 0.2719959767, 2.049425025e-05
983.693344, 0.272025335, 2.048722871e-05
983.803936, 0.2727563517, 2.029356786e-05
983.808032, 0.2727793212, 2.028536239e-05
984.16848, 0.274501228, 1.960749762e-05
984.172576, 0.27451725, 1.959892355e-05
984.610848, 0.2752527702, 1.860890706e-05
984.614944, 0.275256311, 1.859882369e-05
984.651808, 0.2752471125, 1.849884648e-05
984.655904, 0.275248052, 1.848826264e-05
984.950816, 0.2748096807, 1.768175163e-05
984.954912, 0.2748003247, 1.766973408e-05
985.237536, 0.2737459396, 1.681595476e-05
985.241632, 0.2737265252, 1.680254619e-05
985.511968, 0.2721370308, 1.591442009e-05
985.516064, 0.2721111765, 1.590054483e-05
985.810976, 0.2697356164, 1.486231997e-05
985.815072, 0.2696980984, 1.484679885e-05
986.056736, 0.2672562436, 1.393713606e-05
986.060832, 0.267210382, 1.392064463e-05
986.097696, 0.2667981849, 1.37739312e-05
986.101792, 0.2667528748, 1.375777819e-05
986.396704, 0.2630833881, 1.258939266e-05
986.4008, 0.2630284433, 1.257225474e-05
986.695712, 0.2587093407, 1.134765774e-05
986.699808, 0.2586466993, 1.133009746e-05
986.998816, 0.2536177951, 1.004113154e-05
987.002912, 0.2535463409, 1.002297636e-05
987.310112, 0.2477110902, 8.659351744e-06
987.314208, 0.2476305397, 8.640664607e-06
987.592736, 0.2417648996, 7.372981966e-06
987.596832, 0.2416770109, 7.354115171e-06
988.198944, 0.2272132579, 4.655993562e-06
988.20304, 0.2271078997, 4.636429766e-06
988.522528, 0.218478262, 3.148634284e-06
988.526624, 0.2183650648, 3.129225613e-06
988.846112, 0.209104112, 1.651540893e-06
988.850208, 0.2089842403, 1.632598529e-06
