time, angle, torque
917.85424, -6.365538058e-05, -1.514705013e-08
918.669344, 0.03672803455, 8.424813968e-06
918.67344, 0.03690738202, 8.466144774e-06
919.275552, 0.06209773616, 1.41266712e-05
919.279648, 0.06226119378, 1.416352608e-05
919.566368, 0.0733134031, 1.66227112e-05
919.570464, 0.07346763676, 1.66570748e-05
919.848992, 0.08348128254, 1.885587421e-05
919.853088, 0.08362339684, 1.888705655e-05
919.975968, 0.08778714933, 1.979405607e-05
919.980064, 0.08792459473, 1.982400088e-05
920.111136, 0.09218851703, 2.074483902e-05
920.115232, 0.09231933934, 2.077305813e-05
920.377376, 0.1002453602, 2.245332468e-05
920.381472, 0.1003647714, 2.247855359e-05
920.63952, 0.1073485862, 2.392120463e-05
920.643616, 0.1074534805, 2.39426717e-05
920.901664, 0.1135693942, 2.516180378e-05
920.90576, 0.1136600594, 2.517958538e-05
921.159712, 0.1187853151, 2.615021921e-05
921.163808, 0.1188632715, 2.616471498e-05
921.405472, 0.122882222, 2.686943217e-05
921.409568, 0.1229446494, 2.687995163e-05
921.651232, 0.1261004913, 2.736583911e-05
921.655328, 0.1261470965, 2.737233532e-05
921.901088, 0.1284485411, 2.763834969e-05
921.905184, 0.1284805937, 2.764118538e-05
922.146848, 0.1298342245, 2.767675217e-05
922.150944, 0.1298509247, 2.767577354e-05
922.392608, 0.130295211, 2.74884237e-05
922.396704, 0.130296229, 2.748360053e-05
922.4008, 0.1302957657, 2.747840336e-05
922.683424, 0.1296424325, 2.697776831e-05
922.68752, 0.129624371, 2.69683512e-05
922.978336, 0.1276573953, 2.61481343e-05
922.982432, 0.1276218348, 2.613462279e-05
923.265056, 0.1244716067, 2.505220234e-05
923.269152, 0.1244174914, 2.503442738e-05
923.56816, 0.1197881366, 2.360002508e-05
923.572256, 0.1197167565, 2.35784417e-05
923.871264, 0.1137999995, 2.1864834e-05
923.87536, 0.1137112128, 2.183951024e-05
924.010528, 0.1106277476, 2.097422867e-05
924.014624, 0.1105307816, 2.094717625e-05
924.170272, 0.1066737446, 1.988828629e-05
924.174368, 0.1065687412, 1.985960618e-05
924.493856, 0.0976814269, 1.750236855e-05
924.497952, 0.09756013568, 1.747044127e-05
924.809248, 0.08772992521, 1.494564655e-05
924.813344, 0.08759332739, 1.491075206e-05
925.067296, 0.07879720046, 1.270299164e-05
925.071392, 0.07864981189, 1.266611785e-05
925.354016, 0.06811806308, 1.007818024e-05
925.358112, 0.06796209038, 1.003993651e-05
925.665312, 0.05574077089, 7.096935047e-06
925.669408, 0.05557366795, 7.056747355e-06
925.96432, 0.0432031689, 4.128350514e-06
925.968416, 0.04302849875, 4.087015749e-06
926.53776, 0.01784478104, -1.711346209e-06
926.541856, 0.01765978881, -1.754030554e-06
926.922784, 0.0002243484562, -5.710731053e-06
926.92688, 3.695869056e-05, -5.75334857e-06
927.844384, -0.04195605267, -1.496046292e-05
927.84848, -0.04213933749, -1.500094291e-05
928.19664, -0.05744827887, -1.833148708e-05
928.200736, -0.05762486572, -1.836997491e-05
928.548896, -0.07226098327, -2.150869715e-05
928.552992, -0.07243206617, -2.154552689e-05
928.860192, -0.08462481607, -2.411898138e-05
928.864288, -0.08478453869, -2.415271905e-05
929.1592, -0.0957250474, -2.641672771e-05
929.163296, -0.09587273001, -2.644720316e-05
929.413152, -0.1044744098, -2.818753913e-05
929.417248, -0.1046092812, -2.821457218e-05
929.462304, -0.1060919294, -2.851128703e-05
929.4664, -0.1062262199, -2.853814386e-05
929.744928, -0.1148566983, -3.022065146e-05
929.749024, -0.114980477, -3.024465685e-05
930.01936, -0.122465524, -3.164059357e-05
930.023456, -0.1225723137, -3.166006686e-05
930.2856, -0.1289335137, -3.277635349e-05
930.289696, -0.1290269474, -3.279226708e-05
930.539552, -0.1342181111, -3.362703411e-05
930.543648, -0.1342960953, -3.363886544e-05
930.801696, -0.1387246072, -3.425782535e-05
930.805792, -0.1387884258, -3.426595579e-05
931.047456, -0.1420447493, -3.461573848e-05
931.051552, -0.142095114, -3.462040363e-05
931.313696, -0.1446296225, -3.474639108e-05
931.317792, -0.1446622676, -3.474653343e-05
931.522592, -0.1459069428, -3.465962226e-05
931.526688, -0.1459234346, -3.465567949e-05
931.559456, -0.1460617412, -3.462607078e-05
931.563552, -0.1460784879, -3.462223658e-05
931.805216, -0.1465671439, -3.427966591e-05
931.809312, -0.1465702482, -3.427252235e-05
931.8216, -0.1465697788, -3.424855602e-05
931.825696, -0.1465694841, -3.424053764e-05
932.10832, -0.1459147063, -3.354720289e-05
932.112416, -0.1458971134, -3.353507644e-05
932.403232, -0.1439303186, -3.252004983e-05
932.407328, -0.1438936051, -3.250346573e-05
932.694048, -0.1406893099, -3.121606933e-05
932.698144, -0.1406347581, -3.119549038e-05
932.993056, -0.1360594109, -2.959201781e-05
932.997152, -0.1359876432, -2.9567745e-05
933.189664, -0.1323199874, -2.837248235e-05
933.19376, -0.1322364339, -2.834572916e-05
933.287968, -0.1302490269, -2.771895292e-05
933.292064, -0.13016179, -2.769154115e-05
933.607456, -0.1226254824, -2.543355008e-05
933.611552, -0.1225196712, -2.540237863e-05
933.918752, -0.1139495818, -2.296537696e-05
933.922848, -0.1138280043, -2.293121927e-05
934.23824, -0.1038608542, -2.021550157e-05
934.242336, -0.1037250067, -2.017881503e-05
934.500384, -0.09476989238, -1.781377004e-05
934.50448, -0.09462340478, -1.777529712e-05
934.787104, -0.08407215254, -1.506445689e-05
934.7912, -0.083916303, -1.502458647e-05
935.086112, -0.07217551945, -1.20833997e-05
935.090208, -0.07201183013, -1.204251505e-05
935.38512, -0.0596485419, -9.013069277e-06
935.389216, -0.05947415089, -8.97043386e-06
935.946272, -0.03485488673, -3.134492443e-06
935.950368, -0.03466985958, -3.090671245e-06
936.699936, -0.0002233027445, 4.785694734e-06
