time, angle, torque
972.257312, -0.09274739311, -1.836461777e-05
972.261408, -0.09259903765, -1.832672294e-05
972.580896, -0.08045489857, -1.5299989e-05
972.584992, -0.08029461346, -1.526063079e-05
972.892192, -0.06783000091, -1.226508011e-05
972.896288, -0.06765908789, -1.22245241e-05
973.31408, -0.04971516722, -8.073538761e-06
973.318176, -0.04953453357, -8.032302963e-06
974.39952, -0.0001958080329, 2.737331623e-06
974.403616, -4.410421965e-06, 2.778884674e-06
