time,displacement,angle,force,torque
1050.617919921875,0.0,9.395505185239017e-05,0.00011396849629770507,2.370858727392529e-06
1051.5804443359375,0.0,0.0444294735789299,0.00013999208321453837,3.6432449258708294e-06
1051.5845947265625,0.0,0.04461878165602684,0.00014004646350716582,3.6484605702092377e-06
1052.125244140625,0.0,0.06905851513147354,0.00014042228226226203,4.31033283363406e-06
1052.1292724609375,0.0,0.06924320012331009,0.0001403718910892907,4.315137907697792e-06
1052.6864013671875,0.0,0.09380496293306351,0.00012502644584666198,4.962801716819298e-06
1052.6904296875,0.0,0.09398319572210312,0.00012485198624717642,4.9673666790133814e-06
1052.8460693359375,0.0,0.10070190578699112,0.00011737654738301889,5.142494030016599e-06
1052.8502197265625,0.0,0.10087645053863525,0.00011715788966109664,5.147130205407241e-06
1053.259765625,0.0,0.11821125447750092,9.149777367250221e-05,5.594353288875909e-06
1053.263916015625,0.0,0.11838134378194809,9.1203024607878e-05,5.598769001359194e-06
1053.8619384765625,0.0,0.14262793958187103,4.484585266099645e-05,6.2042162833428126e-06
1053.865966796875,0.0,0.14279009401798248,4.4521094470056834e-05,6.208061449946307e-06
1054.3411865234375,0.0,0.1610216349363327,6.661063597970026e-06,6.637558673190075e-06
1054.34521484375,0.0,0.16117502748966217,6.346956423152871e-06,6.640996545304783e-06
1054.8489990234375,0.0,0.17936015129089355,-3.12241057602242e-05,7.04447494292426e-06
1054.8531494140625,0.0,0.17950354516506195,-3.1516065607262774e-05,7.04758269658084e-06
1055.39794921875,0.0,0.19770561158657074,-6.664722632728848e-05,7.425932473049249e-06
1055.4019775390625,0.0,0.19783708453178406,-6.688340551446164e-05,7.428520575871146e-06
1056.0081787109375,0.0,0.21612247824668884,-9.862219385295629e-05,7.786434454151385e-06
1056.0123291015625,0.0,0.21623928844928741,-9.881399548342107e-05,7.788681584090226e-06
1056.5816650390625,0.0,0.23135927319526672,-0.00012246351906139213,8.072675311775367e-06
1056.5858154296875,0.0,0.23146189749240875,-0.00012262131724375498,8.07456942543674e-06
1057.1141357421875,0.0,0.24361653625965118,-0.00014207315797026701,8.294987296982855e-06
1057.1182861328125,0.0,0.24370430409908295,-0.00014222515522324978,8.296556805227952e-06
1057.2001953125,0.0,0.24541255831718445,-0.00014523676017863876,8.327015128160565e-06
1057.2042236328125,0.0,0.24549700319766998,-0.0001453854924677411,8.328487607378293e-06
1057.6015625,0.0,0.2531594932079315,-0.0001604085853977857,8.461679592843266e-06
1057.605712890625,0.0,0.25323182344436646,-0.00016056977715261326,8.46294220282888e-06
1058.1708984375,0.0,0.2621680200099945,-0.00018361316790417625,8.608768969023204e-06
1058.175048828125,0.0,0.26222482323646545,-0.0001837915805163728,8.609642561622595e-06
1058.6951904296875,0.0,0.2683926522731781,-0.00020707584039343554,8.694979316286456e-06
1058.6993408203125,0.0,0.268433153629303,-0.00020726580042867981,8.695461121425929e-06
1058.9163818359375,0.0,0.2704096734523773,-0.000217188556457235,8.716061953244719e-06
1058.9205322265625,0.0,0.2704428732395172,-0.00021737749544167807,8.716366859503267e-06
1059.252197265625,0.0,0.27276545763015747,-0.00023219938674691638,8.729581582175662e-06
1059.25634765625,0.0,0.27278950810432434,-0.0002323800322815788,8.729604724475985e-06
1059.555419921875,0.0,0.27416667342185974,-0.0002449452687112888,8.721693983746957e-06
1059.5594482421875,0.0,0.27418193221092224,-0.00024510804601238874,8.721456382587185e-06
1059.862548828125,0.0,0.2748742401599884,-0.00025681619002983214,8.693274143732718e-06
1059.86669921875,0.0,0.2748790979385376,-0.00025696879536769813,8.692744881393395e-06
1060.010009765625,0.0,0.274958997964859,-0.0002621025418704393,8.672041191193164e-06
1060.01416015625,0.0,0.27495959401130676,-0.0002622472158678481,8.671370747137454e-06
1060.1656494140625,0.0,0.274870365858078,-0.0002673678370543344,8.644131045236334e-06
1060.1697998046875,0.0,0.27486640214920044,-0.0002675036608776483,8.643308330223554e-06
1060.4769287109375,0.0,0.27413955330848694,-0.0002768581507197349,8.5708722671538e-06
1060.4810791015625,0.0,0.274125337600708,-0.0002769749322413407,8.569735101999094e-06
1060.7923583984375,0.0,0.2726527452468872,-0.0002850428221468559,8.472167734718187e-06
1060.7965087890625,0.0,0.2726288437843323,-0.000285141637298062,8.470701566497734e-06
1061.1036376953125,0.0,0.2704474925994873,-0.0002918789230120845,8.349917419716897e-06
1061.1077880859375,0.0,0.2704146206378937,-0.000291962637841231,8.348117654543386e-06
1061.4149169921875,0.0,0.26751255989074707,-0.0002976791523748765,8.202319373260631e-06
1061.4190673828125,0.0,0.26747068762779236,-0.0002977503791158015,8.200177147350934e-06
1061.4722900390625,0.0,0.2669009268283844,-0.0002986507255382767,8.172295680641232e-06
1061.4764404296875,0.0,0.2668554484844208,-0.00029871993565922786,8.170089367100747e-06
1061.70166015625,0.0,0.26417839527130127,-0.00030226962005977217,8.043390005073943e-06
1061.705810546875,0.0,0.2641274034976959,-0.00030233136384903714,8.04092671312565e-06
1062.25048828125,0.0,0.2561267912387848,-0.0003094098714824388,7.677414509005365e-06
1062.254638671875,0.0,0.25605735182762146,-0.0003094567001015185,7.674338462882892e-06
1062.5740966796875,0.0,0.25036367774009705,-0.0003127881865508039,7.423717093080994e-06
1062.5782470703125,0.0,0.25028660893440247,-0.0003128281668259023,7.420281186202943e-06
1062.897705078125,0.0,0.24386774003505707,-0.0003156489220606856,7.142147929624957e-06
