time,displacement,angle,force,torque
975.21875,0.0,-5.0492231821408495e-05,0.00013382756610091093,1.312580285425059e-06
975.3129272460938,0.0,0.004272897727787495,0.0001345994799132732,1.3535679490779536e-06
975.3170166015625,0.0,0.004460188560187817,0.00013459466203228276,1.3556767381473457e-06
975.4276123046875,0.0,0.009561928920447826,0.0001330883774031109,1.4248912332665905e-06
975.4317016601562,0.0,0.009750607423484325,0.00013297959203302729,1.4279271967528722e-06
976.28369140625,0.0,0.0487857311964035,6.649374360607032e-05,2.5308471546499607e-06
976.2877807617188,0.0,0.048975031822919846,6.614545020144653e-05,2.5370996367060915e-06
976.9758911132812,0.0,0.07979114353656769,3.727551942295411e-05,3.467277514832015e-06
976.97998046875,0.0,0.07997480034828186,3.7257816784909414e-05,3.4721019630571804e-06
977.6926879882812,0.0,0.11075077950954437,4.120188404259763e-05,4.270173262368089e-06
977.69677734375,0.0,0.11092471331357956,4.120627391630653e-05,4.274743052234664e-06
978.3480834960938,0.0,0.13766340911388397,3.470910882992593e-05,5.002840408204986e-06
978.3521728515625,0.0,0.13782696425914764,3.462658689811068e-05,5.0073247310336386e-06
978.9952392578125,0.0,0.16261190176010132,1.633817475452581e-05,5.673940304723766e-06
978.9993286132812,0.0,0.16276545822620392,1.6194264465105388e-05,5.677901543229998e-06
979.5850830078125,0.0,0.1836964637041092,-5.9342101412550655e-06,6.211894781434811e-06
979.5891723632812,0.0,0.18383732438087463,-6.09197182783669e-06,6.215404441083176e-06
980.1585083007812,0.0,0.202479287981987,-2.693071746220606e-05,6.677674275313734e-06
980.16259765625,0.0,0.2026079148054123,-2.7071334773576088e-05,6.6808070884681245e-06
980.7073364257812,0.0,0.21871417760849,-4.477175919003146e-05,7.073905332951721e-06
980.71142578125,0.0,0.21882978081703186,-4.4897445062290747e-05,7.0766731560581115e-06
981.02685546875,0.0,0.22732537984848022,-5.431975936959514e-05,7.281834561783349e-06
981.0309448242188,0.0,0.22743122279644012,-5.4439093529363384e-05,7.284385295436622e-06
981.2357177734375,0.0,0.23260514438152313,-6.0375972539773205e-05,7.408470451703476e-06
981.2398681640625,0.0,0.2327074557542801,-6.0495976323123295e-05,7.410910992656483e-06
981.7190551757812,0.0,0.24372412264347076,-7.465990186593168e-05,7.672271622134082e-06
981.72314453125,0.0,0.24381192028522491,-7.478580416531719e-05,7.67432467251112e-06
982.2146606445312,0.0,0.2534741461277008,-9.106067384907334e-05,7.898414585928049e-06
982.2188110351562,0.0,0.2535480856895447,-9.120837518575417e-05,7.900111287189481e-06
982.7103271484375,0.0,0.2614855170249939,-0.00010979271011394816,8.076856582944427e-06
982.7144165039062,0.0,0.26154419779777527,-0.00010995576799333181,8.078121463645927e-06
983.2059326171875,0.0,0.2677009403705597,-0.00013040180162746844,8.204401006774344e-06
983.2100219726562,0.0,0.26774585247039795,-0.00013057765579985257,8.205233300305886e-06
