time,displacement,angle,force,torque
952.0762939453125,0.0,-0.13157542049884796,0.00018326058308450448,-3.982621721904268e-06
952.0804443359375,0.0,-0.13148903846740723,0.00018335368449032795,-3.978530191933506e-06
952.1500244140625,0.0,-0.1299973428249359,0.0001848972342857469,-3.90872039075627e-06
952.1541137695312,0.0,-0.12990911304950714,0.00018498687628540518,-3.904546613261832e-06
952.436767578125,0.0,-0.12319064885377884,0.00019081795619451183,-3.597613677267781e-06
952.4408569335938,0.0,-0.12308662384748459,0.00019089614626002002,-3.5929137282185245e-06
952.7644653320312,0.0,-0.11411183327436447,0.00019632642209414016,-3.1990784074610503e-06
952.7685546875,0.0,-0.1139921098947525,0.00019638360398979444,-3.1938374072187946e-06
953.0634765625,0.0,-0.1047448068857193,0.00019951208401847685,-2.8000816431707217e-06
953.0675659179688,0.0,-0.10460832715034485,0.0001995400188651228,-2.7944139626874e-06
953.575439453125,0.0,-0.08649942278862,0.00019879595200443176,-2.0524659789541202e-06
953.5795288085938,0.0,-0.08634408563375473,0.0001987512493435862,-2.0462171419490456e-06
953.8826293945312,0.0,-0.07441515475511551,0.00019355348254805355,-1.5732378430582814e-06
953.8867797851562,0.0,-0.07425060868263245,0.00019345775865843746,-1.5666414607337442e-06
954.1857299804688,0.0,-0.061808694154024124,0.00018499925781886774,-1.0850286038306931e-06
954.1898803710938,0.0,-0.06163356825709343,0.0001848613926448521,-1.0782666332877419e-06
954.7427978515625,0.0,-0.037293050438165665,0.00016236110607754147,-1.6868336181297356e-07
954.7468872070312,0.0,-0.03710802644491196,0.00016216851222998875,-1.6193905391774957e-07
955.5497436523438,0.0,-0.00021033434313721955,0.0001229923638990985,1.1292574414151097e-06
