time,displacement,angle,force,torque
12.9782075881958,-1.7742968339007348e-06,0.0,9.402599991246291e-06,6.42481548079327e-08
12.98639965057373,-1.9424219317443203e-06,0.0,7.377286745037254e-06,6.430199788601042e-08
12.990495681762695,-2.026484480666113e-06,0.0,6.349009278299594e-06,6.432903141877801e-08
13.027359962463379,-2.8958984330529347e-06,0.0,-3.3833649502120096e-06,6.457577547419508e-08
13.031455993652344,-2.998750005644979e-06,0.0,-4.51877961673685e-06,6.46035823512898e-08
13.068320274353027,-4.0296486076840665e-06,0.0,-1.5238517940625602e-05,6.485749262727006e-08
13.072416305541992,-4.149922006035922e-06,0.0,-1.648620965077896e-05,6.488611865349613e-08
13.129759788513184,-6.033827958162874e-06,0.0,-3.5153159606036294e-05,6.529566420792211e-08
13.133855819702148,-6.176875103847124e-06,0.0,-3.657059786233395e-05,6.532553152087632e-08
13.170720100402832,-7.572695267299423e-06,0.0,-4.9815882286118225e-05,6.55978787631395e-08
13.174816131591797,-7.7311715358519e-06,0.0,-5.1341022705102875e-05,6.562852591887099e-08
13.281311988830566,-1.214875010191463e-05,0.0,-9.455799559669048e-05,6.64508256929762e-08
13.285408020019531,-1.2321757822064683e-05,0.0,-9.635164662135341e-05,6.648338385716824e-08
13.338656425476074,-1.4453046787821222e-05,0.0,-0.00012050102603656989,6.691244286799481e-08
13.342752456665039,-1.461882857256569e-05,0.0,-0.00012242110277725041,6.694588015013443e-08
13.436960220336914,-1.813781273085624e-05,0.0,-0.00016889213229956445,6.773066614837092e-08
13.441056251525879,-1.829121174523607e-05,0.0,-0.00017100859456688428,6.776543286920523e-08
13.568032264709473,-2.2855663701193407e-05,0.0,-0.00024017920159501594,6.886632140622946e-08
13.572128295898438,-2.3003438400337473e-05,0.0,-0.00024251754127770433,6.890251173594941e-08
13.629471778869629,-2.5197461582138203e-05,0.0,-0.00027588418764074507,6.941298704559056e-08
13.633567810058594,-2.5352461307193153e-05,0.0,-0.00027831080662273034,6.944970739366105e-08
13.731871604919434,-2.9362578061409295e-05,0.0,-0.0003381050131877972,7.033975696788641e-08
13.735967636108398,-2.9531796826631762e-05,0.0,-0.0003406564603524991,7.037716594291039e-08
13.961248397827148,-3.9186601497931406e-05,0.0,-0.00048654519858136284,7.245847619256728e-08
13.965344429016113,-3.936062421416864e-05,0.0,-0.000489275086189493,7.249654433841309e-08
14.055456161499023,-4.297394480090588e-05,0.0,-0.0005497374723008146,7.333351453362625e-08
14.059552192687988,-4.313894532970153e-05,0.0,-0.0005525001193143445,7.337149955995409e-08
14.170144081115723,-4.7363904741359875e-05,0.0,-0.0006272808471302236,7.439267775144654e-08
14.174240112304688,-4.7516525228274986e-05,0.0,-0.0006300515521587128,7.443028361614225e-08
14.252063751220703,-5.05755451740697e-05,0.0,-0.0006826408521983336,7.514097506773888e-08
14.256159782409668,-5.073617285233922e-05,0.0,-0.0006854060083166203,7.517816607068416e-08
14.436384201049805,-5.822675666422583e-05,0.0,-0.0008068247874645292,7.678922277897144e-08
14.44048023223877,-5.840035009896383e-05,0.0,-0.0008095790780184172,7.682519461197743e-08
14.559264183044434,-6.324722926365212e-05,0.0,-0.000889363405483584,7.785383639169802e-08
14.563360214233398,-6.341425614664331e-05,0.0,-0.0008921116981632756,7.788877565877203e-08
14.616607666015625,-6.545914220623672e-05,0.0,-0.0009278226350610498,7.833949929460524e-08
14.62070369720459,-6.561734335264191e-05,0.0,-0.0009305684698300101,7.837389652955796e-08
14.661664009094238,-6.71347661409527e-05,0.0,-0.0009580178008022156,7.871562660689513e-08
14.665760040283203,-6.728933658450842e-05,0.0,-0.0009607618565906735,7.874957108927192e-08
14.809120178222656,-7.246957102324814e-05,0.0,-0.0010567133772460863,7.990955663275527e-08
14.813216209411621,-7.261695282068104e-05,0.0,-0.001059452547810709,7.994185410795844e-08
14.907423973083496,-7.627801096532494e-05,0.0,-0.001122423275760189,8.067066868214346e-08
14.911520004272461,-7.643839489901438e-05,0.0,-0.0011251599868393322,8.07017274922381e-08
14.968864440917969,-7.879937766119838e-05,0.0,-0.0011634651389241966,8.11307863072178e-08
14.972960472106934,-7.896796887507662e-05,0.0,-0.0011662006367249276,8.116101379875253e-08
15.218720436096191,-8.948180038714781e-05,0.0,-0.001330237280167706,8.286333854157834e-08
15.222816467285156,-8.965542656369507e-05,0.0,-0.0013329704109437796,8.288973250223067e-08
15.296544075012207,-9.261996456189081e-05,0.0,-0.0013821662339765905,8.335287833435397e-08
15.300640106201172,-9.278738434659317e-05,0.0,-0.001384899398234332,8.337794092914423e-08
15.468576431274414,-9.932664397638291e-05,0.0,-0.0014969564391804579,8.434531015469386e-08
15.472672462463379,-9.948523074854165e-05,0.0,-0.0014996894106415982,8.436744480004107e-08
15.681568145751953,-0.00010815804853336886,0.0,-0.0016390480531497066,8.540524666759297e-08
15.685664176940918,-0.00010833144187927246,0.0,-0.0016417800353246094,8.542382306455863e-08
15.796256065368652,-0.00011283758067293093,0.0,-0.0017155316442426577,8.58998793656209e-08
15.800352096557617,-0.00011300539335934445,0.0,-0.0017182627497572315,8.591657040249723e-08
15.857695579528809,-0.00011526132584549487,0.0,-0.0017564936963811837,8.614322516469574e-08
15.861791610717773,-0.00011542176071088761,0.0,-0.0017592242332164186,8.615891501165256e-08
16.070688247680664,-0.0001230240595759824,0.0,-0.001898420659408364,8.687148203474882e-08
16.074783325195312,-0.0001231716451002285,0.0,-0.0019011480546472673,8.688374583011272e-08
16.15260887145996,-0.00012617676111403853,0.0,-0.0019529702127051257,8.710447582545125e-08
16.15670394897461,-0.00012633457663469017,0.0,-0.001955696423076548,8.711544298544958e-08
16.255008697509766,-0.00013037043390795588,0.0,-0.002021121258544957,8.735941124920037e-08
16.259103775024414,-0.0001305402402067557,0.0,-0.002023845815134118,8.73687730054128e-08
16.418848037719727,-0.0001374047715216875,0.0,-0.002130072202622885,8.768448639726162e-08
16.422943115234375,-0.00013758316345047206,0.0,-0.002132794137805724,8.769132862286058e-08
16.480287551879883,-0.00013996229972690344,0.0,-0.002170907608248151,8.778076425331007e-08
16.484384536743164,-0.00014013409963808954,0.0,-0.002173630547617958,8.778670279151851e-08
16.74652862548828,-0.00015038441051729023,0.0,-0.002347960723400748,8.804769658303933e-08
16.75062370300293,-0.0001505450054537505,0.0,-0.002350687305110474,8.804999492651892e-08
16.812063217163086,-0.00015305668057408184,0.0,-0.002391614509501848,8.807826612588653e-08
16.816160202026367,-0.0001532224559923634,0.0,-0.002394345079293924,8.807974219677951e-08
16.93903923034668,-0.0001583969860803336,0.0,-0.0024763404766994725,8.810103473968883e-08
16.94313621520996,-0.00015857077960390598,0.0,-0.0024790780093391666,8.810099700577448e-08
17.041439056396484,-0.00016259051335509866,0.0,-0.002544846119324172,8.808623907207917e-08
17.045536041259766,-0.00016275953385047615,0.0,-0.0025475908972147345,8.808505877786157e-08
17.11516761779785,-0.00016545683320146054,0.0,-0.0025942914816462753,8.805832138658333e-08
17.119264602661133,-0.00016561539086978883,0.0,-0.0025970423773680846,8.805636170168288e-08
17.307680130004883,-0.00017242570174857974,0.0,-0.0027239818218763997,8.792240276347816e-08
17.31177520751953,-0.00017257312720175833,0.0,-0.002726750959035142,8.791858055134774e-08
17.38960075378418,-0.0001755698467604816,0.0,-0.0027794696726486418,8.78390427709261e-08
17.393695831298828,-0.00017572761862538755,0.0,-0.0027822486766643853,8.783450245821564e-08
17.487903594970703,-0.00017962312267627567,0.0,-0.0028463268048010987,8.772067558210101e-08
17.492000579833984,-0.00017979351105168462,0.0,-0.0028491199545275414,8.771532620445388e-08
17.700895309448242,-0.00018876601825468242,0.0,-0.0029922400894254763,8.740068173187872e-08
17.704992294311523,-0.00018894120876211673,0.0,-0.0029950607051091394,8.739371900320656e-08
17.7992000579834,-0.00019274320220574737,0.0,-0.003060061347898182,8.722566238216674e-08
17.803295135498047,-0.00019291062199044973,0.0,-0.003062892978692925,8.721801802521736e-08
17.95075225830078,-0.00019859512394759804,0.0,-0.0031651915719983874,8.692479611879504e-08
17.95484733581543,-0.0001987519208341837,0.0,-0.0031680417851738876,8.691616942683164e-08
18.00809669494629,-0.00020087961456738412,0.0,-0.0032051487774588014,8.68017140426537e-08
18.012191772460938,-0.00020104121358599514,0.0,-0.003208005887801369,8.679273890889926e-08
18.18012809753418,-0.00020804644736927003,0.0,-0.003325591557481692,8.64044097123318e-08
18.184223175048828,-0.00020822003716602921,0.0,-0.0033284689175318185,8.639446586795963e-08
18.303007125854492,-0.000213072300539352,0.0,-0.003412135859587901,8.609686811774118e-08
18.307104110717773,-0.00021324011322576553,0.0,-0.0034150286249690254,8.608629776387584e-08
18.40131187438965,-0.00021687253320124,0.0,-0.0034816730701941337,8.583792934600688e-08
18.40540885925293,-0.00021702957747038454,0.0,-0.003484576844357879,8.582690371609403e-08
18.54876708984375,-0.0002221874165115878,0.0,-0.0035864665233049996,8.543013398855031e-08
18.55286407470703,-0.00022233261552173644,0.0,-0.003589386407185373,8.541849539273127e-08
18.647071838378906,-0.00022593433095607907,0.0,-0.0036566487578313473,8.514654320321146e-08
18.651168823242188,-0.00022609253937844187,0.0,-0.0036595791721089795,8.513453191745177e-08
18.74947166442871,-0.00023012601013761014,0.0,-0.0037300215891397396,8.484191103967845e-08
18.753568649291992,-0.00023029644216876477,0.0,-0.003732962832135721,8.482953530506117e-08
18.9583683013916,-0.0002390401205047965,0.0,-0.003880532946386059,8.419376673839895e-08
18.96246337890625,-0.00023921375395730138,0.0,-0.0038834944565444406,8.41807287985312e-08
19.056671142578125,-0.00024298437347169966,0.0,-0.003951739372092802,8.387753062146434e-08
19.060768127441406,-0.0002431493776384741,0.0,-0.0039547122420030235,8.386420704705019e-08
19.19183921813965,-0.0002481644623912871,0.0,-0.004050037303756347,8.34322769353108e-08
19.19593620300293,-0.00024831906193867326,0.0,-0.004053023681227818,8.341860545546816e-08
19.249183654785156,-0.0002504335134290159,0.0,-0.004091873657498893,8.324003576140582e-08
19.253280639648438,-0.0002505939337424934,0.0,-0.004094865690106236,8.322622945024845e-08
19.458080291748047,-0.00025911949342116714,0.0,-0.004244939037243408,8.25249835713955e-08
19.462175369262695,-0.0002592922537587583,0.0,-0.004247949888376794,8.251075703388837e-08
19.57276725769043,-0.00026378186885267496,0.0,-0.004329407932873166,8.212389976858899e-08
19.57686424255371,-0.0002639461017679423,0.0,-0.004332431034607998,8.210947516907298e-08
19.58095932006836,-0.0002641103055793792,0.0,-0.004335453112879217,8.209505101342287e-08
19.58505630493164,-0.00026427453849464655,0.0,-0.004338476982621405,8.208061390387635e-08
19.658784866333008,-0.00026704909396357834,0.0,-0.004392959247129799,8.181978155595751e-08
19.662879943847656,-0.00026720447931438684,0.0,-0.004395988926878663,8.180523913366567e-08
19.81443214416504,-0.00027267145924270153,0.0,-0.004508368834494525,8.126325902133379e-08
19.818527221679688,-0.0002728196559473872,0.0,-0.004511412186148143,8.124851722110052e-08
19.908639907836914,-0.0002763079246506095,0.0,-0.004578467619015532,8.092293994702882e-08
19.912736892700195,-0.0002764687524177134,0.0,-0.00458152014985433,8.090808578573626e-08
19.98646354675293,-0.00027952686650678515,0.0,-0.00463650695739065,8.064006152602572e-08
19.99056053161621,-0.00027969706570729613,0.0,-0.004639565605723574,8.062512888545705e-08
20.138015747070312,-0.0002860724343918264,0.0,-0.004749853633975041,8.008524905411029e-08
20.142112731933594,-0.00028625261620618403,0.0,-0.0047529234313421105,8.007018608987513e-08
20.224031448364258,-0.0002896990336012095,0.0,-0.004814362997433654,7.976837999888835e-08
20.22812843322754,-0.0002898716484196484,0.0,-0.004817438673464073,7.975325629693374e-08
20.301855087280273,-0.0002928603789769113,0.0,-0.00487283227858932,7.948066751455796e-08
20.305952072143555,-0.00029302737675607204,0.0,-0.004875912993156142,7.946549711425895e-08
20.506656646728516,-0.0003008433268405497,0.0,-0.005027133447085706,7.872000565561546e-08
20.510751724243164,-0.0003010049113072455,0.0,-0.005030224709059835,7.87047569391007e-08
20.6582088470459,-0.00030714014428667724,0.0,-0.005141677437661662,7.815507538729166e-08
20.662303924560547,-0.00030731555307284,0.0,-0.005144776379569046,7.813979843801002e-08
20.79747200012207,-0.0003128430980723351,0.0,-0.005247175940760601,7.76355313375242e-08
20.80156707763672,-0.0003130116674583405,0.0,-0.005250282067785658,7.762026212833566e-08
20.879392623901367,-0.00031603738898411393,0.0,-0.005309366108550012,7.733033593954876e-08
20.883487701416016,-0.0003161959757562727,0.0,-0.005312478056122878,7.731509764220946e-08
21.071903228759766,-0.00032301104511134326,0.0,-0.005456063265314031,7.661705322031527e-08
21.076000213623047,-0.00032315863063558936,0.0,-0.005459195435496046,7.660196061678268e-08
21.149728775024414,-0.00032598504913039505,0.0,-0.005515646055195915,7.633117084883986e-08
21.153823852539062,-0.00032614305382594466,0.0,-0.00551878637837918,7.63161788993229e-08
21.231647491455078,-0.00032931545865722,0.0,-0.00557857163601889,7.603236011962017e-08
21.23574447631836,-0.00032948385342024267,0.0,-0.005581724803930745,7.601747963192187e-08
21.329952239990234,-0.00033351528691127896,0.0,-0.00565440299045103,7.567719609048029e-08
21.334047317504883,-0.00033368723234161735,0.0,-0.005657570048211401,7.566249145159801e-08
21.4036808013916,-0.0003367141471244395,0.0,-0.005711530053657158,7.541366690469323e-08
21.40777587890625,-0.00033689351403154433,0.0,-0.005714709850990245,7.539910818300043e-08
21.481504440307617,-0.0003399789857212454,0.0,-0.005772088965038183,7.513850861770898e-08
21.485599517822266,-0.0003401507856324315,0.0,-0.0057752833450197385,7.512412179485659e-08
21.559328079223633,-0.0003430961223784834,0.0,-0.005832935505828574,7.486678240848567e-08
21.56342315673828,-0.0003432611410971731,0.0,-0.005836145634626965,7.485258584455479e-08
21.690399169921875,-0.00034813061938621104,0.0,-0.005936125326208163,7.441786567931215e-08
21.694496154785156,-0.0003482846077531576,0.0,-0.005939366124227346,7.440402461059624e-08
21.755935668945312,-0.0003507175715640187,0.0,-0.005988083607925795,7.41979469173114e-08
21.760032653808594,-0.00035087717697024345,0.0,-0.005991340234146072,7.418430644297665e-08
21.919776916503906,-0.00035753753036260605,0.0,-0.006119125123401628,7.36628186338164e-08
21.923871994018555,-0.0003577131137717515,0.0,-0.006122421548237059,7.36497166597528e-08
22.059040069580078,-0.0003632308216765523,0.0,-0.006231797267512424,7.322466815119536e-08
22.063135147094727,-0.0003633979940786958,0.0,-0.006235128031162931,7.321201445588285e-08
22.136863708496094,-0.00036623523919843137,0.0,-0.006295265559487185,7.29864306288319e-08
22.140960693359375,-0.0003663924289867282,0.0,-0.0062986167012918665,7.297401920551652e-08
