time,displacement,angle,force,torque
88.99996948242188,-0.0003099058521911502,0.0,-0.006211408057691383,5.220446254759247e-08
89.00406646728516,-0.00031007983488962054,0.0,-0.0062143423377027576,5.218686161817366e-08
89.10237121582031,-0.0003140822518616915,0.0,-0.006285019380303402,5.176902150807539e-08
89.10646057128906,-0.0003142492496408522,0.0,-0.006287970822756761,5.175182872762111e-08
89.17609405517578,-0.00031691562617197633,0.0,-0.006338369351812164,5.14614319515059e-08
89.18019104003906,-0.00031707383459433913,0.0,-0.006341342996968133,5.144448624292673e-08
89.32764434814453,-0.0003224386600777507,0.0,-0.0064489977861539845,5.084522938246628e-08
89.33174133300781,-0.00032258644932881,0.0,-0.006452006736759006,5.0828879501635804e-08
89.4095687866211,-0.00032556866062805057,0.0,-0.006509351035778202,5.0521448829259433e-08
89.41366577148438,-0.00032572526833973825,0.0,-0.006512379490907593,5.050543155892569e-08
89.51197052001953,-0.0003297285584267229,0.0,-0.006585332875740061,5.0126070113027756e-08
89.51606750488281,-0.0003298973315395415,0.0,-0.006588385158203107,5.011046574390034e-08
89.71676635742188,-0.0003384429437573999,0.0,-0.006739032890474269,4.9366010606263465e-08
89.72086334228516,-0.0003386163152754307,0.0,-0.006742130634574508,4.935121772901844e-08
89.79459381103516,-0.0003415833634790033,0.0,-0.006798027720310866,4.908773535764464e-08
89.79869079589844,-0.000341749720973894,0.0,-0.006801141974834615,4.907324587471083e-08
90.02397155761719,-0.00035045930417254567,0.0,-0.0069736728412461545,4.830076902798204e-08
90.02806091308594,-0.00035061888047493994,0.0,-0.006976827415808823,4.828718306534456e-08
90.08541107177734,-0.0003529609239194542,0.0,-0.007021150565130061,4.809827018321459e-08
90.0895004272461,-0.00035312710679136217,0.0,-0.0070243168719512274,4.808491495985787e-08
90.09359741210938,-0.0003532932896632701,0.0,-0.007027489859792988,4.807155015994705e-08
90.25743865966797,-0.00036017614183947444,0.0,-0.007155001175722981,4.7549579849350595e-08
90.26153564453125,-0.00036034933873452246,0.0,-0.0071582049026652226,4.7536837871355685e-08
90.33526611328125,-0.000363340659532696,0.0,-0.0072159829091613175,4.731009216556837e-08
90.33936309814453,-0.00036350887967273593,0.0,-0.00721920021529008,4.7297634479870343e-08
90.4335708618164,-0.0003671301528811455,0.0,-0.007293371892965095,4.7015269441903836e-08
90.43766021728516,-0.00036728676059283316,0.0,-0.007296599725346342,4.700318944265358e-08
90.58921813964844,-0.00037279792013578117,0.0,-0.0074166880542076,4.6565738774006476e-08
90.59331512451172,-0.00037294733920134604,0.0,-0.007419946286721673,4.655418800732562e-08
90.69161224365234,-0.0003767780144698918,0.0,-0.007498295862429442,4.6281324334479097e-08
90.69570922851562,-0.00037693922058679163,0.0,-0.007501568572913959,4.6270128259018617e-08
90.74896240234375,-0.00037912718835286796,0.0,-0.0075441573402139535,4.6125874905080636e-08
90.75305938720703,-0.0003792952047660947,0.0,-0.007547437616873372,4.611487460789517e-08
90.9373779296875,-0.000387150386814028,0.0,-0.007695526968322759,4.563421048349259e-08
90.94147491455078,-0.0003873267851304263,0.0,-0.007698829358825055,4.5623838822152526e-08
90.97833251953125,-0.00038883916568011045,0.0,-0.007728557855563133,4.5531134713567047e-08
90.98242950439453,-0.00038901157677173615,0.0,-0.007731864496203344,4.552089673980807e-08
90.98652648925781,-0.0003891839587595314,0.0,-0.007735171551079275,4.5510672081732424e-08
91.06025695800781,-0.00039214128628373146,0.0,-0.007794754761583844,4.532893035115075e-08
91.0643539428711,-0.0003923078766092658,0.0,-0.007798069307608524,4.5318956635991283e-08
91.24867248535156,-0.0003994574653916061,0.0,-0.007947544049070016,4.488364726036277e-08
91.25276947021484,-0.00039961625589057803,0.0,-0.007950873758388391,4.487426528423381e-08
91.34697723388672,-0.0004034606390632689,0.0,-0.008027512514347416,4.466199206025782e-08
91.35107421875,-0.00040362883009947836,0.0,-0.00803084846496286,4.4652909955154675e-08
91.48214721679688,-0.00040914578130468726,0.0,-0.008137687349182035,4.436881870251975e-08
91.48623657226562,-0.00040931979310698807,0.0,-0.008141023786874247,4.436015514876219e-08
91.5804443359375,-0.00041319700540043414,0.0,-0.008217929914478079,4.416386924223705e-08
91.58454132080078,-0.0004133662150707096,0.0,-0.008221276414153766,4.415547714183995e-08
91.65827178955078,-0.0004162411205470562,0.0,-0.008281540081306518,4.400659168194247e-08
91.66236877441406,-0.0004163997364230454,0.0,-0.008284891298693833,4.399844029477888e-08
91.85078430175781,-0.00042330496944487095,0.0,-0.008439435294845537,4.363843841941303e-08
91.8548812866211,-0.0004234541265759617,0.0,-0.008442807200421721,4.363095016176035e-08
91.9286117553711,-0.00042630991083569825,0.0,-0.008503593692640681,4.349882309152305e-08
91.93270111083984,-0.0004264687013346702,0.0,-0.008506971305665969,4.349164366983596e-08
92.02690887451172,-0.0004303602618165314,0.0,-0.008584984635499974,4.333074819930573e-08
92.031005859375,-0.00043052987894043326,0.0,-0.008588386719025204,4.3323951085997196e-08
92.21942138671875,-0.00043855622061528265,0.0,-0.008745835547859751,4.3030476550726914e-08
92.22351837158203,-0.0004387296212371439,0.0,-0.008749282915055607,4.3024527215010454e-08
92.33821105957031,-0.00044329112279228866,0.0,-0.008846258943793957,4.286588604862418e-08
92.34230041503906,-0.0004434541333466768,0.0,-0.00884973417649669,4.2860517937543524e-08
92.37506866455078,-0.00044470163993537426,0.0,-0.008877627672767802,4.2818238959418625e-08
92.37916564941406,-0.000444861245341599,0.0,-0.008881121042499388,4.2813045553926836e-08
92.44879913330078,-0.00044746589264832437,0.0,-0.008940702592870296,4.272798589232209e-08
92.45289611816406,-0.00044761772733181715,0.0,-0.008944220684768762,4.2723172574335395e-08
92.52662658691406,-0.0004505103570409119,0.0,-0.009007783128888724,4.2640274098547444e-08
92.53072357177734,-0.00045067077735438943,0.0,-0.009011329360682269,4.2635877333457485e-08
92.58806610107422,-0.0004530033329501748,0.0,-0.009061127607405076,4.2576705947835413e-08
92.5921630859375,-0.00045316992327570915,0.0,-0.009064697536477772,4.257264915457691e-08
92.73551940917969,-0.0004592362092807889,0.0,-0.009190642541533353,4.2445227608238276e-08
92.73961639404297,-0.0004594108322635293,0.0,-0.009194270191591681,4.244199124242244e-08
92.8420181274414,-0.00046360783744603395,0.0,-0.00928539579831815,4.236795882774231e-08
92.84611511230469,-0.00046377666876651347,0.0,-0.00928905881544543,4.2365262986315174e-08
92.91983795166016,-0.00046661964734084904,0.0,-0.009355176873152612,4.232007436823614e-08
92.92393493652344,-0.0004667786415666342,0.0,-0.009358862040618142,4.2317743206339386e-08
93.08777618408203,-0.00047274958342313766,0.0,-0.009507027344188814,4.223891865401111e-08
93.09187316894531,-0.0004728989733848721,0.0,-0.009510749687397627,4.223728733520301e-08
93.1451187133789,-0.0004749636282213032,0.0,-0.009559189123994564,4.2217477930212135e-08
93.14921569824219,-0.0004751202359329909,0.0,-0.00956292083507208,4.2216058295118016e-08
93.24752044677734,-0.00047912466106936336,0.0,-0.009652622458229185,4.21862078907464e-08
93.25161743164062,-0.0004792924737557769,0.0,-0.00965636668695223,4.2185131736907496e-08
93.49737548828125,-0.0004897111211903393,0.0,-0.009881364387755845,4.21414800662596e-08
93.50147247314453,-0.0004898817860521376,0.0,-0.009885116499846268,4.214105614220984e-08
93.74723052978516,-0.0004994476330466568,0.0,-0.010109621488267937,4.2128617838668715e-08
93.75132751464844,-0.0004996061907149851,0.0,-0.010113348321395967,4.2128580210914226e-08
93.82915496826172,-0.0005027535953558981,0.0,-0.010183868757953747,4.212826424510015e-08
93.83324432373047,-0.0005029190215282142,0.0,-0.010187554950119863,4.2128254317066257e-08
94.03395080566406,-0.0005112672224640846,0.0,-0.010364200437436591,4.2122828766408114e-08
94.03804779052734,-0.0005114368395879865,0.0,-0.01036769013893481,4.2122530342364605e-08
94.0994873046875,-0.0005138590931892395,0.0,-0.010419288681692885,4.21166232052217e-08
94.10358428955078,-0.0005140204448252916,0.0,-0.010422677412823808,4.21161245494878e-08
94.14044952392578,-0.0005153848906047642,0.0,-0.010452851595158918,4.2110971823733585e-08
94.14454650878906,-0.0005155386752448976,0.0,-0.010456168379184456,4.2110321444734355e-08
94.22236633300781,-0.0005182154127396643,0.0,-0.010517653800893544,4.2094639811912415e-08
94.2264633178711,-0.0005183563916943967,0.0,-0.010520806312027016,4.2093624700945035e-08
94.23875427246094,-0.0005187633796595037,0.0,-0.010530209994294437,4.209045622068677e-08
94.24285125732422,-0.0005189007497392595,0.0,-0.0105333263779743,4.208935832985914e-08
94.29609680175781,-0.0005205849884077907,0.0,-0.010572966115945598,4.2073086772571766e-08
94.3001937866211,-0.0005207141512073576,0.0,-0.010575947522033242,4.2071673476148414e-08
94.38211059570312,-0.0005231277900747955,0.0,-0.010633337482892035,4.203809213020621e-08
94.3862075805664,-0.0005232488038018346,0.0,-0.010636091442401966,4.2036130616444124e-08
94.57872009277344,-0.0005286909872666001,0.0,-0.010751263432897047,4.190845058667312e-08
94.58281707763672,-0.0005288069951348007,0.0,-0.010753384927081684,4.190489749383474e-08
94.5869140625,-0.0005289167747832835,0.0,-0.010755491575985111,4.190130622659301e-08
94.69340515136719,-0.00053171202307567,0.0,-0.0108048183771715,4.179389900343238e-08
94.69750213623047,-0.0005318167968653142,0.0,-0.010806498620405775,4.178920005749886e-08
94.77532958984375,-0.0005337144248187542,0.0,-0.010835158397482746,4.1691367078267175e-08
94.77942657470703,-0.0005338126211427152,0.0,-0.010836490805430001,4.168575148792501e-08
94.86134338378906,-0.0005355915054678917,0.0,-0.010859270837862103,4.156329775860687e-08
94.86544036865234,-0.0005356772453524172,0.0,-0.010860217640318573,4.1556681226963286e-08
94.93507385253906,-0.0005369887221604586,0.0,-0.01087361013846003,4.143798155785205e-08
94.93917083740234,-0.0005370627040974796,0.0,-0.010874242665917098,4.1430659311588404e-08
95.00470733642578,-0.0005381506052799523,0.0,-0.01088210428972116,4.13092011571374e-08
95.00879669189453,-0.0005382137605920434,0.0,-0.010882457089667624,4.130137811983105e-08
95.04156494140625,-0.0005387264536693692,0.0,-0.010884717646582947,4.1237807760357683e-08
95.04566192626953,-0.0005387902492657304,0.0,-0.010884930338271565,4.1229756696731736e-08
95.13577270507812,-0.0005400780355557799,0.0,-0.010885832852559209,4.104822096441145e-08
95.1398696899414,-0.0005401356029324234,0.0,-0.010885707710358333,4.103981130931582e-08
95.25865936279297,-0.0005416382919065654,0.0,-0.010876243576508855,4.079390936457111e-08
95.26274871826172,-0.0005416886997409165,0.0,-0.01087572610766658,4.078545149587209e-08
95.39791870117188,-0.0005431816098280251,0.0,-0.010852143619961226,4.0512140857204586e-08
95.40201568603516,-0.0005432242178358138,0.0,-0.010851244296852233,4.0504147216152016e-08
95.53718566894531,-0.0005445057176984847,0.0,-0.010816231264745738,4.025635817083139e-08
95.5412826538086,-0.0005445439601317048,0.0,-0.010815019925189968,4.0249431629946324e-08
95.73788452148438,-0.0005461447290144861,0.0,-0.010748426131449312,3.997374715380421e-08
95.74198150634766,-0.000546177732758224,0.0,-0.01074688630548588,3.9969391079584484e-08
95.87715148925781,-0.000547177973203361,0.0,-0.010693515345067794,3.986525620585018e-08
95.8812484741211,-0.0005472073680721223,0.0,-0.01069183165545645,3.9863400377202286e-08
96.0778579711914,-0.0005484787398017943,0.0,-0.010607847525830641,3.9873156315879986e-08
96.08195495605469,-0.0005485039437189698,0.0,-0.01060603875838496,3.9875394408091214e-08
96.23760223388672,-0.000549321761354804,0.0,-0.010535912094280305,4.0020101690814746e-08
96.24169921875,-0.0005493425414897501,0.0,-0.010534033478363184,4.0025459152489925e-08
96.39734649658203,-0.0005500251427292824,0.0,-0.010461741968567959,4.028617479374353e-08
96.40144348144531,-0.0005500421393662691,0.0,-0.01045981923395049,4.02945200854578e-08
96.5980453491211,-0.0005507434834726155,0.0,-0.010366932402723628,4.0781426669921015e-08
96.60214233398438,-0.0005507566966116428,0.0,-0.010364990708536234,4.079333935179099e-08
96.62671661376953,-0.0005508309695869684,0.0,-0.010353345505905841,4.086627325395064e-08
96.63081359863281,-0.0005508427857421339,0.0,-0.010351404418632438,4.087867861339993e-08
96.83561706542969,-0.0005514036165550351,0.0,-0.010254920739956474,4.158628822432026e-08
96.83971405029297,-0.0005514147924259305,0.0,-0.010253009094819226,4.160215534892708e-08
97.11824035644531,-0.0005520437262021005,0.0,-0.01012624768117961,4.282996775728971e-08
97.1223373413086,-0.0005520526901818812,0.0,-0.01012443836579547,4.2850131435631495e-08
97.45410919189453,-0.0005525840097106993,0.0,-0.009983589224915042,4.466159856763789e-08
97.45820617675781,-0.0005525893648155034,0.0,-0.009981920878336673,4.468600593587659e-08
98.01936340332031,-0.0005531664937734604,0.0,-0.009770362642381531,4.839671729262292e-08
98.02345275878906,-0.0005531702772714198,0.0,-0.00976894721882451,4.8425965732934266e-08
98.31427001953125,-0.0005533618968911469,0.0,-0.00967282324729796,5.056354429684851e-08
98.31836700439453,-0.0005533640505746007,0.0,-0.009671525727272407,5.059439217492252e-08
98.9163818359375,-0.0005534886731766164,0.0,-0.00949165696940975,5.525359758415457e-08
98.92047882080078,-0.0005534898955374956,0.0,-0.009490455585643905,5.528630116166687e-08
99.07202911376953,-0.000553534715436399,0.0,-0.009445902607152203,5.650008811984432e-08
99.07612609863281,-0.0005535358795896173,0.0,-0.009444692775673757,5.6532991493879594e-08
99.68233489990234,-0.0005537773249670863,0.0,-0.00926938504894759,6.143449667601672e-08
99.68643188476562,-0.0005537784891203046,0.0,-0.009268334794577313,6.146793139203718e-08
100.12879943847656,-0.0005538359400816262,0.0,-0.009181855748427392,6.511786929467674e-08
100.13289642333984,-0.0005538359400816262,0.0,-0.00918136894738839,6.515210428926568e-08
101.12413024902344,-0.0005538355326279998,0.0,-0.009093660814839382,7.319414454574453e-08
101.12822723388672,-0.0005538355326279998,0.0,-0.009092213584923053,7.322315907882646e-08
101.27977752685547,-0.000553834077436477,0.0,-0.009023876923577798,7.424938772606502e-08
101.28387451171875,-0.000553834019228816,0.0,-0.009021597157586807,7.427577369130495e-08
101.3453140258789,-0.0005538334371522069,0.0,-0.008984402839981184,7.466216505605323e-08
101.34941101074219,-0.000553833378944546,0.0,-0.008981716223304695,7.468729508134769e-08
101.43132781982422,-0.0005537013057619333,0.0,-0.008922520345661147,7.517306023123093e-08
101.4354248046875,-0.0005536872777156532,0.0,-0.008919293677758509,7.519655192887724e-08
101.46819305419922,-0.0005534847732633352,0.0,-0.008892611765206514,7.538183561552502e-08
101.4722900390625,-0.0005534553783945739,0.0,-0.008889168015964184,7.540468199427074e-08
101.5091552734375,-0.0005530758062377572,0.0,-0.00885713259731261,7.560717734250664e-08
101.51324462890625,-0.0005530284252017736,0.0,-0.008853464728195735,7.562930580497071e-08
101.55010986328125,-0.000552487326785922,0.0,-0.008819399666771298,7.58259043018479e-08
101.55420684814453,-0.0005524237058125436,0.0,-0.008815504750439157,7.58474398759032e-08
101.60745239257812,-0.0005514173535630107,0.0,-0.00876297501735513,7.61219196917474e-08
101.6115493774414,-0.0005513311480171978,0.0,-0.008758789886056276,7.614263874427605e-08
101.64431762695312,-0.0005505409208126366,0.0,-0.00872460857247137,7.630640360363448e-08
101.6484146118164,-0.0005504361470229924,0.0,-0.008720247999847757,7.632664166812454e-08
101.69347381591797,-0.0005491279880516231,0.0,-0.0086710625784867,7.654592939418646e-08
101.69757080078125,-0.0005490036564879119,0.0,-0.00866648163102827,7.656557961836513e-08
101.7221450805664,-0.0005481836851686239,0.0,-0.008638637430726362,7.668248888538906e-08
101.72624206542969,-0.0005480413092300296,0.0,-0.008633935100762543,7.67018244785997e-08
101.7590103149414,-0.0005468070157803595,0.0,-0.008595725599993416,7.685495219044466e-08
101.76310729980469,-0.0005466470029205084,0.0,-0.008590874944769143,7.68739138082156e-08
101.76719665527344,-0.0005464870482683182,0.0,-0.008586017421010051,7.689280078784855e-08
101.77129364013672,-0.0005463270354084671,0.0,-0.00858113501110767,7.691168402731484e-08
101.80815887451172,-0.0005448066513054073,0.0,-0.008536507717383655,7.707991315054759e-08
101.812255859375,-0.0005446352297440171,0.0,-0.008531472871337166,7.70984296831998e-08
101.93513488769531,-0.0005393023602664471,0.0,-0.008374137495947058,7.763973497218115e-08
101.9392318725586,-0.0005391225568018854,0.0,-0.008368698501217589,7.765738462581895e-08
102.03753662109375,-0.0005349508719518781,0.0,-0.008235046507453728,7.807550454727158e-08
102.04163360595703,-0.000534778693690896,0.0,-0.008229356899532261,7.809275233557956e-08
102.11945343017578,-0.0005316920578479767,0.0,-0.008119770429075706,7.841884321564161e-08
102.12355041503906,-0.000531529076397419,0.0,-0.008113928757477878,7.843596060041405e-08
102.30786895751953,-0.000524652365129441,0.0,-0.007846053014495452,7.921036205760663e-08
102.31196594238281,-0.0005245016072876751,0.0,-0.007840024910933392,7.922782406854521e-08
102.40617370605469,-0.0005208152579143643,0.0,-0.007701209294727855,7.963503271792527e-08
102.41027069091797,-0.000520652683917433,0.0,-0.007695174302265567,7.965303122083894e-08
102.44713592529297,-0.0005191254895180464,0.0,-0.007640931110169521,7.981627969230738e-08
102.45123291015625,-0.0005189567455090582,0.0,-0.007634911458435544,7.983457324131133e-08
