time, angle, torque
936.704032, -3.250044948e-05, 1.353363524e-07
937.277472, 0.02613798099, 6.527907101e-07
937.281568, 0.02632131472, 6.564386395e-07
937.687072, 0.04408931591, 1.008648937e-06
937.691168, 0.04426820283, 1.012218854e-06
937.98608, 0.05659755559, 1.257693266e-06
937.990176, 0.05676682794, 1.261082572e-06
938.305568, 0.06924720142, 1.510354508e-06
938.309664, 0.06940397424, 1.513503597e-06
938.387488, 0.07233950628, 1.57242867e-06
938.391584, 0.07249091778, 1.575468343e-06
938.625056, 0.08101655676, 1.746554625e-06
938.629152, 0.08116336016, 1.74951391e-06
938.895392, 0.09017561003, 1.930481973e-06
938.899488, 0.09030870196, 1.933164187e-06
939.1944, 0.09939491565, 2.115413733e-06
939.198496, 0.09951572503, 2.117844877e-06
939.436064, 0.1060579985, 2.248574315e-06
939.44016, 0.1061638952, 2.25068821e-06
939.718688, 0.1128983536, 2.383900308e-06
939.722784, 0.1129894693, 2.385694283e-06
939.964448, 0.1180005473, 2.48320448e-06
939.968544, 0.1180784881, 2.484707758e-06
940.255264, 0.1229196744, 2.57584231e-06
940.25936, 0.1229814359, 2.57698298e-06
940.513312, 0.1262600003, 2.635051636e-06
940.517408, 0.1263056494, 2.635829821e-06
940.5256, 0.1263948237, 2.637330153e-06
940.529696, 0.1264399572, 2.63809653e-06
940.754976, 0.1284928507, 2.670235622e-06
940.759072, 0.128523881, 2.670678214e-06
940.99664, 0.1298435554, 2.685358548e-06
941.000736, 0.1298591489, 2.685449322e-06
941.2424, 0.130302027, 2.679979153e-06
941.246496, 0.1303021019, 2.679717477e-06
941.541408, 0.1296137347, 2.645399987e-06
941.545504, 0.1295960887, 2.644740666e-06
941.828128, 0.1276751911, 2.583832129e-06
941.832224, 0.1276390963, 2.582765357e-06
942.12304, 0.124389718, 2.492392865e-06
942.127136, 0.1243356673, 2.490940951e-06
942.364704, 0.120742739, 2.397104435e-06
942.3688, 0.1206725261, 2.395306739e-06
942.426144, 0.1196733299, 2.369837385e-06
942.43024, 0.1196021127, 2.36802323e-06
942.712864, 0.1140250315, 2.229696656e-06
942.71696, 0.1139362423, 2.227524345e-06
943.036448, 0.1063118915, 2.045160201e-06
943.040544, 0.106206798, 2.042673899e-06
943.368224, 0.09703140987, 1.830042581e-06
943.37232, 0.09691052396, 1.827265976e-06
943.65904, 0.08781367431, 1.621760297e-06
943.663136, 0.0876779184, 1.618715182e-06
943.937568, 0.07816143553, 1.40814709e-06
943.941664, 0.07801501322, 1.404925692e-06
944.17104, 0.06946470552, 1.218841896e-06
944.175136, 0.0693091247, 1.215469747e-06
944.424992, 0.05950001079, 1.005093315e-06
944.429088, 0.05933445333, 1.001556705e-06
944.773152, 0.04503205908, 6.998818206e-07
944.777248, 0.04485699796, 6.962029885e-07
945.412128, 0.01676907495, 1.169197244e-07
945.416224, 0.01658472009, 1.131222857e-07
945.772576, 0.0002120191704, -2.216678073e-07
945.776672, 2.294147224e-05, -2.255409596e-07
946.714656, -0.04294524466, -1.095605734e-06
946.718752, -0.0431285335, -1.099370917e-06
947.124256, -0.06087486394, -1.463274257e-06
947.128352, -0.06105267901, -1.466952004e-06
947.415072, -0.07302666898, -1.714328171e-06
947.419168, -0.07319509166, -1.717830768e-06
947.738656, -0.08582101391, -1.979965034e-06
947.742752, -0.08597787917, -1.983244075e-06
948.058144, -0.09756110221, -2.224826481e-06
948.06224, -0.09770651786, -2.227878352e-06
948.308, -0.1060123196, -2.401566743e-06
948.312096, -0.1061463211, -2.404379903e-06
948.34896, -0.107345072, -2.429534856e-06
948.353056, -0.1074775866, -2.432316933e-06
948.619296, -0.1156375375, -2.60272661e-06
948.623392, -0.1157592781, -2.605278446e-06
948.869152, -0.1225145643, -2.745564493e-06
948.873248, -0.1226208783, -2.747769771e-06
949.131296, -0.1288711252, -2.876022178e-06
949.135392, -0.128962376, -2.877881478e-06
949.39344, -0.1343135316, -2.98535512e-06
949.397536, -0.1343913514, -2.986899852e-06
949.663776, -0.1389073299, -3.074085014e-06
949.667872, -0.1389688648, -3.075241469e-06
949.909536, -0.142163425, -3.132780592e-06
949.913632, -0.1422111245, -3.133606803e-06
950.17168, -0.1446661903, -3.171989652e-06
950.175776, -0.1446979507, -3.172424247e-06
950.302752, -0.1455252087, -3.1821211e-06
950.306848, -0.1455481327, -3.182343961e-06
950.41744, -0.1460616819, -3.185781685e-06
950.421536, -0.1460784345, -3.185854675e-06
950.6632, -0.146534193, -3.177311461e-06
950.667296, -0.1465347012, -3.176992271e-06
950.675488, -0.1465328283, -3.176284207e-06
950.679584, -0.1465333986, -3.17596666e-06
950.962208, -0.145864852, -3.137302447e-06
950.966304, -0.1458467735, -3.136541061e-06
951.253024, -0.1439052995, -3.067643949e-06
951.25712, -0.1438684594, -3.066444752e-06
951.547936, -0.1406140615, -2.967079041e-06
951.552032, -0.1405602907, -2.965499788e-06
951.85104, -0.1359179886, -2.834547222e-06
951.855136, -0.1358467799, -2.83258209e-06
952.07632, -0.1315754198, -2.717591013e-06
952.080416, -0.1314890446, -2.715299957e-06
952.150048, -0.1299973469, -2.675938527e-06
952.154144, -0.1299091061, -2.673614851e-06
952.436768, -0.1231906499, -2.500962191e-06
952.440864, -0.1230866236, -2.498320975e-06
952.764448, -0.1141118331, -2.275771609e-06
952.768544, -0.1139921089, -2.272835255e-06
953.063456, -0.1047448057, -2.050400696e-06
953.067552, -0.1046083247, -2.047151162e-06
953.575456, -0.08649942571, -1.627880159e-06
953.579552, -0.08634408618, -1.624330197e-06
953.882656, -0.07441515781, -1.355763307e-06
953.886752, -0.07425061059, -1.352081919e-06
954.18576, -0.06180869456, -1.077422131e-06
954.189856, -0.06163356798, -1.07357655e-06
954.742816, -0.03729305078, -5.498532282e-07
954.746912, -0.03710802472, -5.458937469e-07
955.549728, -0.0002103343466, 2.277725624e-07
