time, angle, torque
917.85424, -6.365538058e-05, -2.302326397e-08
918.669344, 0.03672803455, 1.197057911e-05
918.67344, 0.03690738202, 1.202903205e-05
919.275552, 0.06209773616, 1.965602396e-05
919.279648, 0.06226119378, 1.970518537e-05
919.566368, 0.0733134031, 2.290419416e-05
919.570464, 0.07346763676, 2.294860901e-05
919.848992, 0.08348128254, 2.571832934e-05
919.853088, 0.08362339684, 2.575720213e-05
919.975968, 0.08778714933, 2.687406808e-05
919.980064, 0.08792459473, 2.691080701e-05
920.111136, 0.09218851703, 2.802445951e-05
920.115232, 0.09231933934, 2.805836961e-05
920.377376, 0.1002453602, 3.002710068e-05
920.381472, 0.1003647714, 3.005623574e-05
920.63952, 0.1073485862, 3.167153853e-05
920.643616, 0.1074534805, 3.169497422e-05
920.901664, 0.1135693942, 3.298313145e-05
920.90576, 0.1136600594, 3.3001202e-05
921.159712, 0.1187853151, 3.394576653e-05
921.163808, 0.1188632715, 3.395926277e-05
921.405472, 0.122882222, 3.455885378e-05
921.409568, 0.1229446494, 3.456691567e-05
921.651232, 0.1261004913, 3.487644562e-05
921.655328, 0.1261470965, 3.487915448e-05
921.901088, 0.1284485411, 3.489920283e-05
921.905184, 0.1284805937, 3.489722637e-05
922.146848, 0.1298342245, 3.463029936e-05
922.150944, 0.1298509247, 3.46235018e-05
922.392608, 0.130295211, 3.407915659e-05
922.396704, 0.130296229, 3.406756715e-05
922.4008, 0.1302957657, 3.40554478e-05
922.683424, 0.1296424325, 3.307815524e-05
922.68752, 0.129624371, 3.306088223e-05
922.978336, 0.1276573953, 3.168621809e-05
922.982432, 0.1276218348, 3.166403202e-05
923.265056, 0.1244716067, 2.998423787e-05
923.269152, 0.1244174914, 2.995685671e-05
923.56816, 0.1197881366, 2.783665506e-05
923.572256, 0.1197167565, 2.780476903e-05
923.871264, 0.1137999995, 2.535278184e-05
923.87536, 0.1137112128, 2.531643744e-05
924.010528, 0.1106277476, 2.408993014e-05
924.014624, 0.1105307816, 2.405152058e-05
924.170272, 0.1066737446, 2.256781766e-05
924.174368, 0.1065687412, 2.252754033e-05
924.493856, 0.0976814269, 1.929371311e-05
924.497952, 0.09756013568, 1.924962657e-05
924.809248, 0.08772992521, 1.583281094e-05
924.813344, 0.08759332739, 1.578524607e-05
925.067296, 0.07879720046, 1.282306481e-05
925.071392, 0.07864981189, 1.277329788e-05
925.354016, 0.06811806308, 9.338250201e-06
925.358112, 0.06796209038, 9.28725068e-06
925.665312, 0.05574077089, 5.424395596e-06
925.669408, 0.05557366795, 5.37135752e-06
925.96432, 0.0432031689, 1.567781655e-06
925.968416, 0.04302849875, 1.513878107e-06
926.53776, 0.01784478104, -5.8332282e-06
926.541856, 0.01765978881, -5.887586104e-06
926.922784, 0.0002243484562, -1.082322902e-05
926.92688, 3.695869056e-05, -1.087633947e-05
927.844384, -0.04195605267, -2.186640074e-05
927.84848, -0.04213933749, -2.191406644e-05
928.19664, -0.05744827887, -2.575747626e-05
928.200736, -0.05762486572, -2.580142045e-05
928.548896, -0.07226098327, -2.931559462e-05
928.552992, -0.07243206617, -2.935657093e-05
928.860192, -0.08462481607, -3.214626591e-05
928.864288, -0.08478453869, -3.21824218e-05
929.1592, -0.0957250474, -3.455385283e-05
929.163296, -0.09587273001, -3.458520371e-05
929.413152, -0.1044744098, -3.634164842e-05
929.417248, -0.1046092812, -3.63681369e-05
929.462304, -0.1060919294, -3.665937338e-05
929.4664, -0.1062262199, -3.668566616e-05
929.744928, -0.1148566983, -3.829953096e-05
929.749024, -0.114980477, -3.832211349e-05
930.01936, -0.122465524, -3.958197191e-05
930.023456, -0.1225723137, -3.959858819e-05
930.2856, -0.1289335137, -4.052307735e-05
930.289696, -0.1290269474, -4.053531087e-05
930.539552, -0.1342181111, -4.113628378e-05
930.543648, -0.1342960953, -4.11434945e-05
930.801696, -0.1387246072, -4.147527662e-05
930.805792, -0.1387884258, -4.147816118e-05
