time, angle, torque
936.704032, -3.250044948e-05, 4.515134265e-06
937.277472, 0.02613798099, 8.411041452e-06
937.281568, 0.02632131472, 8.437769737e-06
937.687072, 0.04408931591, 1.098853156e-05
937.691168, 0.04426820283, 1.101416395e-05
937.98608, 0.05659755559, 1.272861351e-05
937.990176, 0.05676682794, 1.275185457e-05
938.305568, 0.06924720142, 1.444073857e-05
938.309664, 0.06940397424, 1.446105242e-05
938.387488, 0.07233950628, 1.484016496e-05
938.391584, 0.07249091778, 1.485916999e-05
938.625056, 0.08101655676, 1.596716644e-05
938.629152, 0.08116336016, 1.598578175e-05
938.895392, 0.09017561003, 1.711667391e-05
938.899488, 0.09030870196, 1.713236802e-05
939.1944, 0.09939491565, 1.822823472e-05
939.198496, 0.09951572503, 1.824180569e-05
939.436064, 0.1060579985, 1.897554989e-05
939.44016, 0.1061638952, 1.89860592e-05
939.718688, 0.1128983536, 1.96907636e-05
939.722784, 0.1129894693, 1.969865879e-05
939.964448, 0.1180005473, 2.016247151e-05
939.968544, 0.1180784881, 2.016815262e-05
940.255264, 0.1229196744, 2.053801173e-05
940.25936, 0.1229814359, 2.054098244e-05
940.513312, 0.1262600003, 2.06919225e-05
940.517408, 0.1263056494, 2.069209221e-05
940.5256, 0.1263948237, 2.069193389e-05
940.529696, 0.1264399572, 2.069207516e-05
940.754976, 0.1284928507, 2.068089224e-05
940.759072, 0.128523881, 2.067871975e-05
940.99664, 0.1298435554, 2.053321639e-05
941.000736, 0.1298591489, 2.052846178e-05
941.2424, 0.130302027, 2.023698492e-05
941.246496, 0.1303021019, 2.022971046e-05
941.541408, 0.1296137347, 1.969300574e-05
941.545504, 0.1295960887, 1.968300975e-05
941.828128, 0.1276751911, 1.89661373e-05
941.832224, 0.1276390963, 1.895315515e-05
942.12304, 0.124389718, 1.8022661e-05
942.127136, 0.1243356673, 1.800695914e-05
942.364704, 0.120742739, 1.709533341e-05
942.3688, 0.1206725261, 1.707703173e-05
942.426144, 0.1196733299, 1.682526976e-05
942.43024, 0.1196021127, 1.680738725e-05
942.712864, 0.1140250315, 1.555604206e-05
942.71696, 0.1139362423, 1.553542948e-05
943.036448, 0.1063118915, 1.394472071e-05
943.040544, 0.106206798, 1.392205744e-05
943.368224, 0.09703140987, 1.210938629e-05
943.37232, 0.09691052396, 1.208483402e-05
943.65904, 0.08781367431, 1.035022174e-05
943.663136, 0.0876779184, 1.032367485e-05
943.937568, 0.07816143553, 8.571834402e-06
943.941664, 0.07801501322, 8.544369533e-06
944.17104, 0.06946470552, 7.004362404e-06
944.175136, 0.0693091247, 6.976010111e-06
944.424992, 0.05950001079, 5.26206304e-06
944.429088, 0.05933445333, 5.232525718e-06
