time, angle, torque
975.21872, -5.049223178e-05, 2.814163435e-06
975.312928, 0.004272897754, 3.771448045e-06
975.317024, 0.004460188773, 3.812926819e-06
975.427616, 0.009561928587, 4.940159188e-06
975.431712, 0.009750607091, 4.981889426e-06
976.28368, 0.04878573157, 1.357556868e-05
976.287776, 0.04897503209, 1.361865523e-05
976.975904, 0.07979114017, 2.077362308e-05
976.98, 0.07997479967, 2.08183149e-05
977.692704, 0.1107507763, 2.860424125e-05
977.6968, 0.1109247128, 2.865101607e-05
978.348064, 0.1376634077, 3.619104764e-05
978.35216, 0.1378269711, 3.624010863e-05
978.995232, 0.1626119002, 4.407776925e-05
978.999328, 0.1627654517, 4.412950695e-05
979.585056, 0.1836964642, 5.153070591e-05
979.589152, 0.1838373293, 5.158335054e-05
980.158496, 0.2024792821, 5.887766804e-05
980.162592, 0.202607908, 5.893059654e-05
980.70736, 0.2187141769, 6.582835975e-05
980.711456, 0.2188297775, 6.588005502e-05
981.026848, 0.2273253839, 6.975635985e-05
981.030944, 0.2274312188, 6.980566739e-05
981.235744, 0.2326051424, 7.224898965e-05
981.23984, 0.2327074498, 7.229802929e-05
981.719072, 0.2437241289, 7.770986045e-05
981.723168, 0.2438119165, 7.775405067e-05
982.214688, 0.2534741335, 8.272045383e-05
982.218784, 0.2535480764, 8.275911137e-05
982.710304, 0.261485511, 8.695863227e-05
982.7144, 0.2615442038, 8.698977492e-05
983.20592, 0.2677009462, 9.026073778e-05
983.210016, 0.2677458589, 9.028433882e-05
983.689248, 0.2719959767, 9.245188179e-05
983.693344, 0.272025335, 9.246597494e-05
983.803936, 0.2727563517, 9.280815834e-05
983.808032, 0.2727793212, 9.281807556e-05
984.16848, 0.274501228, 9.351916419e-05
984.172576, 0.27451725, 9.352477504e-05
984.610848, 0.2752527702, 9.349564792e-05
984.614944, 0.275256311, 9.34931144e-05
984.651808, 0.2752471125, 9.344226261e-05
984.655904, 0.275248052, 9.343797442e-05
984.950816, 0.2748096807, 9.280171083e-05
984.954912, 0.2748003247, 9.279065197e-05
985.237536, 0.2737459396, 9.176930282e-05
985.241632, 0.2737265252, 9.175173291e-05
985.511968, 0.2721370308, 9.04059987e-05
985.516064, 0.2721111765, 9.038451105e-05
985.810976, 0.2697356164, 8.852420484e-05
985.815072, 0.2696980984, 8.849552862e-05
986.056736, 0.2672562436, 8.667912129e-05
986.060832, 0.267210382, 8.664561056e-05
986.097696, 0.2667981849, 8.634512838e-05
986.101792, 0.2667528748, 8.63121067e-05
986.396704, 0.2630833881, 8.371760642e-05
986.4008, 0.2630284433, 8.367939328e-05
986.695712, 0.2587093407, 8.075420146e-05
986.699808, 0.2586466993, 8.071240755e-05
986.998816, 0.2536177951, 7.744715756e-05
987.002912, 0.2535463409, 7.740150631e-05
987.310112, 0.2477110902, 7.377433668e-05
987.314208, 0.2476305397, 7.372515896e-05
987.592736, 0.2417648996, 7.023286096e-05
987.596832, 0.2416770109, 7.018143133e-05
988.198944, 0.2272132579, 6.217408815e-05
988.20304, 0.2271078997, 6.211816538e-05
988.522528, 0.218478262, 5.767831611e-05
988.526624, 0.2183650648, 5.762149545e-05
988.846112, 0.209104112, 5.31210342e-05
988.850208, 0.2089842403, 5.306428073e-05
989.464608, 0.1895052584, 4.442026474e-05
989.468704, 0.1893713691, 4.436394669e-05
989.992992, 0.1711475815, 3.713025742e-05
989.997088, 0.1710006497, 3.707468079e-05
990.545952, 0.1505012607, 2.978993857e-05
990.550048, 0.1503449592, 2.973719288e-05
990.808096, 0.1402540994, 2.643093662e-05
990.812192, 0.1400895517, 2.637828859e-05
991.1112, 0.1280654459, 2.266244905e-05
991.115296, 0.1278985027, 2.261225758e-05
991.754272, 0.1011490157, 1.511521929e-05
991.758368, 0.1009754478, 1.506916821e-05
992.262176, 0.07904423355, 9.534983124e-06
992.266272, 0.07886424633, 9.491223064e-06
992.888864, 0.05098627667, 3.066467771e-06
992.89296, 0.0508027064, 3.025628457e-06
993.994784, 0.000272948587, -7.554083538e-06
993.99888, 8.529119895e-05, -7.592687381e-06
994.773024, -0.03555950003, -1.487888453e-05
994.77712, -0.03574734659, -1.491809748e-05
995.518496, -0.06934957227, -2.207747722e-05
995.522592, -0.06953417454, -2.211861539e-05
995.833888, -0.0833582253, -2.524640883e-05
995.837984, -0.08354054396, -2.528871001e-05
996.218912, -0.100156621, -2.923356709e-05
996.223008, -0.100333417, -2.927692171e-05
996.870176, -0.1276047522, -3.630901606e-05
996.874272, -0.1277738698, -3.635540539e-05
997.492768, -0.1524608602, -4.350250748e-05
997.496864, -0.152619816, -4.355145681e-05
998.144032, -0.1767205918, -5.142590274e-05
998.148128, -0.176868507, -5.14774673e-05
998.717472, -0.1963817352, -5.862594777e-05
998.721568, -0.1965173455, -5.867836487e-05
999.3032, -0.2146298632, -6.601929856e-05
999.307296, -0.2147518834, -6.6071253e-05
999.696416, -0.2257545558, -7.088915637e-05
999.700512, -0.2258658199, -7.093928183e-05
999.819296, -0.2290350172, -7.237857883e-05
999.823392, -0.2291431749, -7.242813045e-05
1000.372256, -0.2425971337, -7.881100887e-05
1000.376352, -0.2426904428, -7.885664886e-05
1000.892448, -0.2534923187, -8.427873068e-05
1000.896544, -0.2535711934, -8.431910771e-05
1001.41264, -0.2624934136, -8.896204059e-05
1001.416736, -0.2625575447, -8.899570407e-05
1001.920544, -0.2693912205, -9.258777646e-05
1001.92464, -0.2694401846, -9.261327553e-05
1002.444832, -0.2745017945, -9.518245132e-05
1002.448928, -0.2745342314, -9.519797528e-05
1002.756128, -0.2765519998, -9.61069546e-05
1002.760224, -0.276574379, -9.611604809e-05
1002.952736, -0.2774670983, -9.644368854e-05
1002.956832, -0.2774833972, -9.644882327e-05
1003.456544, -0.2784550908, -9.64313597e-05
1003.46064, -0.278457008, -9.642702178e-05
1003.980832, -0.2774152461, -9.505102445e-05
1003.984928, -0.2773991709, -9.50347625e-05
1004.501024, -0.2743024187, -9.233596214e-05
1004.50512, -0.2742708717, -9.230997378e-05
1005.021216, -0.2691411852, -8.83766608e-05
1005.025312, -0.2690931951, -8.834106463e-05
1005.049888, -0.2687986502, -8.812348798e-05
1005.053984, -0.2687489167, -8.808683819e-05
1005.533216, -0.2620997938, -8.34020159e-05
1005.537312, -0.2620358277, -8.335817257e-05
1006.049312, -0.2530826405, -7.749140288e-05
1006.053408, -0.2530047386, -7.744184434e-05
1006.598176, -0.2414534216, -7.044540031e-05
1006.602272, -0.2413605209, -7.039106397e-05
1007.138848, -0.2280378991, -6.298435549e-05
1007.142944, -0.2279293718, -6.292632643e-05
1007.704096, -0.2120482809, -5.489725336e-05
1007.708192, -0.2119264412, -5.483836635e-05
1008.257056, -0.1946016546, -4.693898976e-05
1008.261152, -0.1944662425, -4.68801322e-05
1008.86736, -0.1734450165, -3.833929062e-05
1008.871456, -0.1732989124, -3.828316587e-05
1009.448992, -0.1516280827, -3.049105622e-05
1009.453088, -0.1514707097, -3.043748438e-05
1009.944608, -0.1319152931, -2.414591549e-05
1009.948704, -0.1317495715, -2.409499333e-05
1010.133024, -0.1241827161, -2.18181931e-05
1010.13712, -0.1240146451, -2.176848843e-05
1010.784288, -0.09656708799, -1.420298538e-05
1010.788384, -0.09639033482, -1.415682972e-05
1011.480608, -0.0658112779, -6.687613544e-06
1011.484704, -0.06562850245, -6.644995993e-06
1012.295712, -0.02874366243, 1.457815237e-06
1012.299808, -0.02855566656, 1.497853531e-06
1012.914208, -0.0002396370412, 7.371195182e-06
