time, angle, torque
917.85424, -6.365538058e-05, -1.334818595e-08
918.669344, 0.03672803455, 7.793095966e-06
918.67344, 0.03690738202, 7.832188547e-06
919.275552, 0.06209773616, 1.350152629e-05
919.279648, 0.06226119378, 1.353975369e-05
919.566368, 0.0733134031, 1.617622449e-05
919.570464, 0.07346763676, 1.621380549e-05
919.848992, 0.08348128254, 1.870382236e-05
919.853088, 0.08362339684, 1.873992588e-05
919.975968, 0.08778714933, 1.98075583e-05
919.980064, 0.08792459473, 1.984314166e-05
920.111136, 0.09218851703, 2.0957904e-05
920.115232, 0.09231933934, 2.099245497e-05
920.377376, 0.1002453602, 2.312537071e-05
920.381472, 0.1003647714, 2.315813704e-05
920.63952, 0.1073485862, 2.510778678e-05
920.643616, 0.1074534805, 2.513759736e-05
920.901664, 0.1135693942, 2.690297673e-05
920.90576, 0.1136600594, 2.69295709e-05
921.159712, 0.1187853151, 2.845283218e-05
921.163808, 0.1188632715, 2.847632283e-05
921.405472, 0.122882222, 2.969935169e-05
921.409568, 0.1229446494, 2.971854979e-05
921.651232, 0.1261004913, 3.069591346e-05
921.655328, 0.1261470965, 3.071045169e-05
921.901088, 0.1284485411, 3.143074744e-05
921.905184, 0.1284805937, 3.144081096e-05
922.146848, 0.1298342245, 3.186373642e-05
922.150944, 0.1298509247, 3.186891471e-05
922.392608, 0.130295211, 3.199965442e-05
922.396704, 0.130296229, 3.199976035e-05
922.4008, 0.1302957657, 3.199938703e-05
922.683424, 0.1296424325, 3.177269482e-05
922.68752, 0.129624371, 3.176663884e-05
922.978336, 0.1276573953, 3.111942353e-05
922.982432, 0.1276218348, 3.110784829e-05
923.265056, 0.1244716067, 3.009616345e-05
923.269152, 0.1244174914, 3.007897657e-05
923.56816, 0.1197881366, 2.863086737e-05
923.572256, 0.1197167565, 2.860884873e-05
923.871264, 0.1137999995, 2.681584416e-05
923.87536, 0.1137112128, 2.678938302e-05
924.010528, 0.1106277476, 2.587869126e-05
924.014624, 0.1105307816, 2.585029757e-05
924.170272, 0.1066737446, 2.473300863e-05
924.174368, 0.1065687412, 2.470290644e-05
924.493856, 0.0976814269, 2.221438824e-05
924.497952, 0.09756013568, 2.218118351e-05
924.809248, 0.08772992521, 1.955469371e-05
924.813344, 0.08759332739, 1.951903348e-05
925.067296, 0.07879720046, 1.726865596e-05
925.071392, 0.07864981189, 1.723166658e-05
925.354016, 0.06811806308, 1.464608854e-05
925.358112, 0.06796209038, 1.460858074e-05
925.665312, 0.05574077089, 1.173476383e-05
925.669408, 0.05557366795, 1.169627233e-05
925.96432, 0.0432031689, 8.900106204e-06
925.968416, 0.04302849875, 8.861287715e-06
926.53776, 0.01784478104, 3.412617266e-06
926.541856, 0.01765978881, 3.373368154e-06
926.922784, 0.0002243484562, -2.997566312e-07
926.92688, 3.695869056e-05, -3.391128318e-07
927.844384, -0.04195605267, -9.297049919e-06
927.84848, -0.04213933749, -9.337530152e-06
928.19664, -0.05744827887, -1.278800933e-05
928.200736, -0.05762486572, -1.282873391e-05
928.548896, -0.07226098327, -1.628966714e-05
928.552992, -0.07243206617, -1.633124079e-05
928.860192, -0.08462481607, -1.936797604e-05
928.864288, -0.08478453869, -1.940881133e-05
929.1592, -0.0957250474, -2.227578246e-05
929.163296, -0.09587273001, -2.231549537e-05
929.413152, -0.1044744098, -2.467754468e-05
929.417248, -0.1046092812, -2.471539044e-05
929.462304, -0.1060919294, -2.513312982e-05
929.4664, -0.1062262199, -2.517112325e-05
929.744928, -0.1148566983, -2.766794828e-05
929.749024, -0.114980477, -2.770459547e-05
930.01936, -0.122465524, -2.996529874e-05
930.023456, -0.1225723137, -2.999822228e-05
930.2856, -0.1289335137, -3.199389328e-05
