time, angle, torque
974.407712, 0, 2.949451426e-07
974.833696, 0, 2.918086253e-07
974.837792, 0, 2.917784648e-07
974.944288, 0, 2.909963848e-07
974.948384, 0, 2.909663069e-07
975.214624, 0, 2.890241305e-07
