time, angle, torque
1050.617888, 9.395505355e-05, 8.26772645e-06
1051.580448, 0.04442947504, 9.186663573e-06
1051.584544, 0.04461878187, 9.190766904e-06
1052.125216, 0.06905851267, 9.613997595e-06
1052.129312, 0.06924320162, 9.617158358e-06
1052.686368, 0.09380496086, 9.97331231e-06
1052.690464, 0.09398319798, 9.975504164e-06
1052.846112, 0.1007019053, 1.005424699e-05
1052.850208, 0.100876448, 1.00558739e-05
1053.259808, 0.1182112537, 1.024602259e-05
1053.263904, 0.1183813415, 1.024730484e-05
1053.86192, 0.1426279393, 1.046026697e-05
1053.866016, 0.1427901001, 1.046099909e-05
1054.341152, 0.1610216406, 1.055307548e-05
1054.345248, 0.1611750204, 1.055315773e-05
1054.849056, 0.1793601524, 1.059029159e-05
1054.853152, 0.1795035461, 1.058974843e-05
1055.39792, 0.1977056162, 1.056168145e-05
1055.402016, 0.197837078, 1.056043262e-05
1056.008224, 0.2161224714, 1.04446254e-05
1056.01232, 0.2162392857, 1.044252823e-05
1056.581664, 0.231359274, 1.023215838e-05
1056.58576, 0.2314618925, 1.0229439e-05
1057.114144, 0.2436165372, 9.948748197e-06
1057.11824, 0.243704302, 9.94529239e-06
1057.20016, 0.2454125553, 9.875340302e-06
1057.204256, 0.245497009, 9.871672597e-06
1057.601568, 0.2531594943, 9.588459394e-06
1057.605664, 0.2532318364, 9.584203025e-06
1058.170912, 0.2621680337, 9.14382887e-06
1058.175008, 0.2622248208, 9.139028402e-06
1058.6952, 0.2683926631, 8.642088534e-06
1058.699296, 0.2684331522, 8.636535713e-06
1058.916384, 0.2704096785, 8.373126855e-06
1058.92048, 0.2704428796, 8.367334582e-06
1059.252256, 0.2727654707, 7.969162275e-06
1059.256352, 0.272789506, 7.963310213e-06
1059.55536, 0.2741666676, 7.579159406e-06
1059.559456, 0.2741819377, 7.573178812e-06
1059.86256, 0.2748742272, 7.164528228e-06
1059.866656, 0.274879101, 7.158102293e-06
1060.010016, 0.2749589897, 6.944267702e-06
1060.014112, 0.2749595912, 6.937834947e-06
1060.165664, 0.2748703633, 6.70974494e-06
1060.16976, 0.2748664127, 6.703286214e-06
1060.47696, 0.2741395632, 6.256610555e-06
1060.481056, 0.2741253521, 6.249743661e-06
1060.792352, 0.2726527378, 5.777311032e-06
1060.796448, 0.2726288363, 5.770182664e-06
1061.103648, 0.2704474842, 5.283353568e-06
1061.107744, 0.270414628, 5.27610729e-06
1061.414944, 0.2675125521, 4.770776152e-06
1061.41904, 0.2674706878, 4.763409103e-06
1061.472288, 0.2669009305, 4.666620496e-06
1061.476384, 0.2668554632, 4.658862537e-06
1061.701664, 0.264178393, 4.266904536e-06
1061.70576, 0.264127397, 4.259325507e-06
1062.250528, 0.2561267837, 3.368582615e-06
1062.254624, 0.2560573495, 3.360006819e-06
1062.574112, 0.2503636743, 2.774127663e-06
1062.578208, 0.2502866013, 2.765809621e-06
1062.897696, 0.2438677387, 2.17176886e-06
1062.901792, 0.243780354, 2.163140473e-06
1063.172128, 0.2377950894, 1.648724843e-06
1063.176224, 0.2377009552, 1.640256617e-06
1063.54896, 0.2286284239, 9.454050068e-07
1063.553056, 0.2285252988, 9.371069061e-07
1063.888928, 0.2195963494, 3.042631529e-07
1063.893024, 0.2194844783, 2.959754344e-07
1064.212512, 0.2103097962, -3.124495006e-07
1064.216608, 0.2101891653, -3.208238299e-07
1064.79824, 0.1919605503, -1.355408225e-06
1064.802336, 0.1918257149, -1.36395574e-06
1065.424928, 0.1702750284, -2.461553387e-06
1065.429024, 0.1701286113, -2.469655149e-06
1066.076192, 0.1457153714, -3.585480083e-06
1066.080288, 0.1455566467, -3.593335398e-06
1066.407968, 0.1325022236, -4.179609903e-06
1066.412064, 0.1323352575, -4.187673037e-06
1066.690592, 0.1209201214, -4.669928998e-06
1066.694688, 0.1207505295, -4.677338163e-06
1067.264032, 0.09659572588, -5.559446571e-06
1067.268128, 0.0964190347, -5.566341709e-06
1067.960352, 0.06585673906, -6.547185261e-06
1067.964448, 0.06567366545, -6.553406503e-06
1068.644384, 0.03475657237, -7.435615825e-06
1068.64848, 0.03456915279, -7.441151572e-06
1069.393952, 0.0001120712753, -8.296784076e-06
1069.398048, -7.840186328e-05, -8.301729568e-06
1070.458912, -0.04898355276, -9.293301264e-06
1070.463008, -0.04917151005, -9.297014044e-06
1071.421472, -0.09207248792, -9.987337942e-06
1071.425568, -0.09225202721, -9.989603078e-06
1071.982624, -0.1161590511, -1.027466135e-05
1071.98672, -0.1163330611, -1.027646357e-05
1072.441376, -0.1351027533, -1.044676052e-05
1072.445472, -0.1352675779, -1.044747674e-05
1072.90832, -0.1535679711, -1.056958961e-05
1072.912416, -0.1537254636, -1.056981785e-05
1073.48176, -0.1749527363, -1.065763137e-05
1073.485856, -0.1751008842, -1.065740363e-05
1074.079776, -0.1955661726, -1.066444977e-05
1074.083872, -0.1957038138, -1.066386333e-05
1074.579488, -0.2112937303, -1.058077287e-05
1074.583584, -0.2114180803, -1.057922916e-05
1075.111968, -0.2264670358, -1.043022359e-05
1075.116064, -0.2265778086, -1.042791906e-05
1075.607584, -0.2389839349, -1.021227283e-05
1075.61168, -0.2390814223, -1.020931373e-05
1076.152352, -0.2508722683, -9.906128414e-06
1076.156448, -0.2509555142, -9.902627165e-06
1076.652064, -0.2599749663, -9.542233462e-06
1076.65616, -0.2600434621, -9.538046924e-06
1077.135392, -0.2670920885, -9.123543132e-06
1077.139488, -0.2671452385, -9.118566575e-06
1077.553184, -0.2718656579, -8.698379344e-06
1077.55728, -0.2719057217, -8.692866542e-06
1077.622816, -0.2725358742, -8.608783929e-06
1077.626912, -0.2725743779, -8.603372495e-06
1078.183968, -0.2766066177, -7.998922776e-06
1078.188064, -0.2766287705, -7.992951042e-06
1078.470688, -0.2777709459, -7.612619825e-06
1078.474784, -0.277784498, -7.606512257e-06
1078.761504, -0.2783132523, -7.206317633e-06
1078.7656, -0.2783163768, -7.199707262e-06
1078.851616, -0.2783497158, -7.065416559e-06
1078.855712, -0.2783500168, -7.058780883e-06
1079.044128, -0.2782197354, -6.774697679e-06
1079.048224, -0.27821508, -6.768168688e-06
1079.334944, -0.2774948758, -6.342120076e-06
1079.33904, -0.2774809121, -6.335296665e-06
1079.904288, -0.2742174713, -5.517639729e-06
1079.908384, -0.2741856763, -5.510052287e-06
1080.207392, -0.2714761878, -5.0027414e-06
