time, displacement, force
81.258528, 1.1015625e-07, -0.003646883904
81.270816, -3.79296875e-07, -0.003692614383
81.274912, -5.39921875e-07, -0.003707598981
81.598496, -1.393613281e-05, -0.004977420987
81.602592, -1.410316406e-05, -0.004993398638
81.6968, -1.767976563e-05, -0.005333231347
81.700896, -1.783578125e-05, -0.005348107141
81.844256, -2.306242188e-05, -0.005845382157
81.848352, -2.321160156e-05, -0.005859636371
81.926176, -2.622578125e-05, -0.006150751468
81.930272, -2.6385e-05, -0.00616617548
81.946656, -2.70521875e-05, -0.006231240131
81.950752, -2.721417969e-05, -0.006246989263
82.008096, -2.957570313e-05, -0.00647816962
82.012192, -2.974429688e-05, -0.006494706685
82.237472, -3.926339844e-05, -0.007437729868
82.241568, -3.943460938e-05, -0.007454805003
82.319392, -4.249902344e-05, -0.007758833311
82.323488, -4.266324219e-05, -0.007775206519
82.450464, -4.749457031e-05, -0.008255397473
82.45456, -4.764660156e-05, -0.008270519437
82.528288, -5.055996094e-05, -0.008563413005
82.532384, -5.072035156e-05, -0.008579559051
82.74128, -5.947917969e-05, -0.009474669728
82.745376, -5.965375e-05, -0.009492679699
82.835488, -6.335605469e-05, -0.009874007976
82.839584, -6.352464844e-05, -0.009891433305
82.917408, -6.654390625e-05, -0.01020187824
82.921504, -6.670210938e-05, -0.0102181779
83.08944, -7.282789063e-05, -0.01084751517
83.093536, -7.297730469e-05, -0.01086294813
83.19184, -7.681886719e-05, -0.01126469738
83.195936, -7.698046875e-05, -0.01128167648
83.249184, -7.917511719e-05, -0.01151394587
83.25328, -7.935152344e-05, -0.01153275192
83.47856, -8.88746875e-05, -0.01255304056
83.482656, -8.904746094e-05, -0.0125717006
83.576864, -9.282234375e-05, -0.01297804946
83.58096, -9.29865625e-05, -0.01299578817
83.748896, -9.946292969e-05, -0.01369548582
83.752992, -9.962152344e-05, -0.01371272813
84.076576, -0.0001130555078, -0.01520159431
84.080672, -0.0001132247266, -0.01522056064
84.158496, -0.0001162608984, -0.01555928775
84.162592, -0.0001164198828, -0.01557706127
84.330528, -0.0001225770313, -0.01626379161
84.334624, -0.0001227242188, -0.01628025369
84.424736, -0.0001261924219, -0.01667294044
84.428832, -0.0001263510547, -0.01669097382
84.490272, -0.0001288604688, -0.01697876288
84.494368, -0.0001290272656, -0.01699792919
84.740128, -0.0001394214844, -0.01820771842
84.744224, -0.0001395928906, -0.01822783062
84.834336, -0.0001431348047, -0.01864150711
84.838432, -0.0001432979688, -0.01866065887
85.006368, -0.0001497102734, -0.01941338885
85.010464, -0.0001498686719, -0.01943212353
85.051424, -0.0001515215234, -0.01962894979
85.05552, -0.0001516926953, -0.0196494519
85.088288, -0.0001530269922, -0.01980897214
85.092384, -0.0001531935938, -0.0198289138
85.21936, -0.0001585568359, -0.02047660811
85.223456, -0.0001587312109, -0.02049779022
85.338144, -0.000163438125, -0.02106939047
85.34224, -0.0001636060938, -0.02108987586
85.415968, -0.0001664430078, -0.02143403399
85.420064, -0.0001666014063, -0.02145331328
85.60848, -0.0001735264453, -0.02229586971
85.612576, -0.0001736782422, -0.02231447859
85.706784, -0.0001773861328, -0.02277402651
85.71088, -0.0001775493359, -0.02279435511
85.899296, -0.0001855832813, -0.02380977668
85.903392, -0.0001857623047, -0.02383263502
85.97712, -0.0001888376172, -0.02422431366
85.981216, -0.00018901, -0.02424635593
86.075424, -0.000192775625, -0.02472657704
86.07952, -0.000192940625, -0.02474771434
86.267936, -0.0002002319141, -0.02568326233
86.272032, -0.0002003911328, -0.02570384359
86.579232, -0.000213146875, -0.02738381962
86.583328, -0.00021331625, -0.02740638302
86.677536, -0.0002169570703, -0.02788917277
86.681632, -0.0002171148828, -0.02791016547
86.829088, -0.0002224975391, -0.02862495717
86.833184, -0.0002226453516, -0.02864465858
86.902816, -0.0002252997266, -0.02900180512
86.906912, -0.0002254561328, -0.02902290827
86.968352, -0.00022791625, -0.0293574926
86.972448, -0.0002280800391, -0.02937981863
87.177248, -0.0002367815625, -0.03058306467
87.181344, -0.0002369589453, -0.0306078462
87.238688, -0.0002393250781, -0.03093741836
87.242784, -0.0002394957031, -0.03096126468
87.312416, -0.0002422686328, -0.03134786879
87.316512, -0.0002424332031, -0.0313708986
87.509024, -0.0002498337109, -0.03240832852
87.51312, -0.0002499928906, -0.0324308309
87.590944, -0.0002531747266, -0.03288455942
87.59504, -0.0002533493359, -0.03290964932
87.816224, -0.0002625346484, -0.03423667107
87.82032, -0.0002627046484, -0.03426144647
87.918624, -0.0002665143359, -0.03481443852
87.92272, -0.0002666725391, -0.03483747981
88.049696, -0.0002713033594, -0.03551037233
88.053792, -0.0002714487891, -0.03553153048
88.16848, -0.0002758705078, -0.03618397255
88.172576, -0.0002760295313, -0.0362075581
88.2504, -0.0002792392969, -0.03668821693
88.254496, -0.000279408125, -0.03671357785
88.47568, -0.0002888112109, -0.03814264384
88.479776, -0.0002889832031, -0.03816898753
88.57808, -0.0002928976953, -0.03876743534
88.582176, -0.0002930623047, -0.03879272382
88.766496, -0.0003002075781, -0.03989355661
88.770592, -0.0003003669531, -0.03991829302
88.82384, -0.0003025325781, -0.04025673332
88.827936, -0.00030269875, -0.04028275285
88.934432, -0.0003071764063, -0.04098940179
88.938528, -0.0003073525781, -0.04101739092
88.999968, -0.0003099058594, -0.041422654
89.004064, -0.0003100798438, -0.04145040079
89.102368, -0.0003140822656, -0.04208842128
89.106464, -0.0003142492578, -0.04211515136
89.176096, -0.000316915625, -0.04254024548
89.180192, -0.0003170738281, -0.04256555896
89.327648, -0.0003224386719, -0.04342284881
89.331744, -0.0003225864453, -0.04344656628
89.409568, -0.0003255686719, -0.04392989121
89.413664, -0.0003257252734, -0.04395534213
89.511968, -0.0003297285547, -0.04461277511
89.516064, -0.0003298973438, -0.04464063842
89.716768, -0.0003384429297, -0.04606703759
89.720864, -0.0003386163281, -0.04609620775
