time, angle, torque
917.85424, -6.365538058e-05, -1.26852288e-08
918.669344, 0.03672803455, 5.671447851e-06
918.67344, 0.03690738202, 5.699299359e-06
919.275552, 0.06209773616, 8.897030058e-06
919.279648, 0.06226119378, 8.917460198e-06
919.566368, 0.0733134031, 1.014544676e-05
919.570464, 0.07346763676, 1.016232258e-05
919.848992, 0.08348128254, 1.112000935e-05
919.853088, 0.08362339684, 1.113305843e-05
919.975968, 0.08778714933, 1.148892756e-05
919.980064, 0.08792459473, 1.15005162e-05
920.111136, 0.09218851703, 1.182892328e-05
920.115232, 0.09231933934, 1.18386739e-05
920.377376, 0.1002453602, 1.233060211e-05
920.381472, 0.1003647714, 1.233735041e-05
920.63952, 0.1073485862, 1.263146289e-05
920.643616, 0.1074534805, 1.263484595e-05
920.901664, 0.1135693942, 1.274702774e-05
920.90576, 0.1136600594, 1.27474224e-05
921.159712, 0.1187853151, 1.268813984e-05
921.163808, 0.1188632715, 1.268618205e-05
921.405472, 0.122882222, 1.248084243e-05
921.409568, 0.1229446494, 1.247615548e-05
921.651232, 0.1261004913, 1.213502919e-05
921.655328, 0.1261470965, 1.212779667e-05
921.901088, 0.1284485411, 1.165079637e-05
921.905184, 0.1284805937, 1.16415441e-05
922.146848, 0.1298342245, 1.105216603e-05
922.150944, 0.1298509247, 1.104090901e-05
922.392608, 0.130295211, 1.034199836e-05
922.396704, 0.130296229, 1.032884866e-05
922.4008, 0.1302957657, 1.031540937e-05
922.683424, 0.1296424325, 9.377068563e-06
922.68752, 0.129624371, 9.361758948e-06
922.978336, 0.1276573953, 8.268675281e-06
922.982432, 0.1276218348, 8.251750418e-06
923.265056, 0.1244716067, 7.07668765e-06
923.269152, 0.1244174914, 7.05801853e-06
923.56816, 0.1197881366, 5.715213998e-06
923.572256, 0.1197167565, 5.695294328e-06
923.871264, 0.1137999995, 4.261667081e-06
923.87536, 0.1137112128, 4.24054757e-06
924.010528, 0.1106277476, 3.547696334e-06
924.014624, 0.1105307816, 3.526040563e-06
924.170272, 0.1066737446, 2.715063061e-06
924.174368, 0.1065687412, 2.693063648e-06
924.493856, 0.0976814269, 1.029483931e-06
924.497952, 0.09756013568, 1.006714874e-06
924.809248, 0.08772992521, -6.617095722e-07
924.813344, 0.08759332739, -6.85117589e-07
925.067296, 0.07879720046, -2.077340797e-06
925.071392, 0.07864981189, -2.100925229e-06
925.354016, 0.06811806308, -3.647529298e-06
925.358112, 0.06796209038, -3.670665459e-06
925.665312, 0.05574077089, -5.332490003e-06
925.669408, 0.05557366795, -5.355573296e-06
925.96432, 0.0432031689, -6.923118415e-06
925.968416, 0.04302849875, -6.945569608e-06
926.53776, 0.01784478104, -9.697212721e-06
926.541856, 0.01765978881, -9.71801173e-06
926.922784, 0.0002243484562, -1.146101218e-05
926.92688, 3.695869056e-05, -1.147986254e-05
927.844384, -0.04195605267, -1.46906389e-05
927.84848, -0.04213933749, -1.470427942e-05
928.19664, -0.05744827887, -1.569112124e-05
928.200736, -0.05762486572, -1.570200361e-05
928.548896, -0.07226098327, -1.646764604e-05
928.552992, -0.07243206617, -1.647647665e-05
928.860192, -0.08462481607, -1.696240212e-05
928.864288, -0.08478453869, -1.696828264e-05
929.1592, -0.0957250474, -1.72614966e-05
929.163296, -0.09587273001, -1.726463465e-05
929.413152, -0.1044744098, -1.73782983e-05
929.417248, -0.1046092812, -1.737878091e-05
929.462304, -0.1060919294, -1.738482055e-05
929.4664, -0.1062262199, -1.738527251e-05
929.744928, -0.1148566983, -1.734344205e-05
929.749024, -0.114980477, -1.734217487e-05
930.01936, -0.122465524, -1.715850024e-05
930.023456, -0.1225723137, -1.715425951e-05
930.2856, -0.1289335137, -1.684470797e-05
930.289696, -0.1290269474, -1.683858747e-05
930.539552, -0.1342181111, -1.642494521e-05
930.543648, -0.1342960953, -1.641663171e-05
930.801696, -0.1387246072, -1.587500943e-05
930.805792, -0.1387884258, -1.586505521e-05
931.047456, -0.1420447493, -1.525235152e-05
931.051552, -0.142095114, -1.524100089e-05
931.313696, -0.1446296225, -1.447334909e-05
931.317792, -0.1446622676, -1.44599419e-05
931.522592, -0.1459069428, -1.377770851e-05
931.526688, -0.1459234346, -1.376233283e-05
931.559456, -0.1460617412, -1.364277638e-05
931.563552, -0.1460784879, -1.362776068e-05
931.805216, -0.1465671439, -1.273940167e-05
