time, angle, torque
1050.617888, 9.395505355e-05, 6.619522069e-06
1051.580448, 0.04442947504, 1.627294814e-05
1051.584544, 0.04461878187, 1.631457457e-05
1052.125216, 0.06905851267, 2.166567243e-05
1052.129312, 0.06924320162, 2.170649725e-05
1052.686368, 0.09380496086, 2.713809835e-05
1052.690464, 0.09398319798, 2.717795992e-05
1052.846112, 0.1007019053, 2.868158882e-05
1052.850208, 0.100876448, 2.872072148e-05
1053.259808, 0.1182112537, 3.263080062e-05
1053.263904, 0.1183813415, 3.266949978e-05
1053.86192, 0.1426279393, 3.82407213e-05
1053.866016, 0.1427901001, 3.827856169e-05
1054.341152, 0.1610216406, 4.256716075e-05
1054.345248, 0.1611750204, 4.260367897e-05
1054.849056, 0.1793601524, 4.697605762e-05
1054.853152, 0.1795035461, 4.701095567e-05
1055.39792, 0.1977056162, 5.148924391e-05
1055.402016, 0.197837078, 5.152195059e-05
1056.008224, 0.2161224714, 5.612232627e-05
1056.01232, 0.2162392857, 5.615195748e-05
1056.581664, 0.231359274, 6.001826384e-05
1056.58576, 0.2314618925, 6.004460592e-05
1057.114144, 0.2436165372, 6.317165747e-05
1057.11824, 0.243704302, 6.319412931e-05
1057.20016, 0.2454125553, 6.362971595e-05
1057.204256, 0.245497009, 6.365122899e-05
1057.601568, 0.2531594943, 6.560444101e-05
1057.605664, 0.2532318364, 6.562251202e-05
1058.170912, 0.2621680337, 6.78415253e-05
1058.175008, 0.2622248208, 6.785503433e-05
1058.6952, 0.2683926631, 6.927209328e-05
1058.699296, 0.2684331522, 6.928050093e-05
1058.916384, 0.2704096785, 6.967768568e-05
1058.92048, 0.2704428796, 6.968375103e-05
1059.252256, 0.2727654707, 7.007096798e-05
1059.256352, 0.272789506, 7.007411731e-05
1059.55536, 0.2741666676, 7.019016057e-05
1059.559456, 0.2741819377, 7.019047542e-05
1059.86256, 0.2748742272, 7.007853237e-05
1059.866656, 0.274879101, 7.007541484e-05
1060.010016, 0.2749589897, 6.993880211e-05
1060.014112, 0.2749595912, 6.993430047e-05
1060.165664, 0.2748703633, 6.973341809e-05
1060.16976, 0.2748664127, 6.9727443e-05
1060.47696, 0.2741395632, 6.914858888e-05
1060.481056, 0.2741253521, 6.913925752e-05
1060.792352, 0.2726527378, 6.831547676e-05
1060.796448, 0.2726288363, 6.830303903e-05
1061.103648, 0.2704474842, 6.7258443e-05
1061.107744, 0.270414628, 6.724320944e-05
1061.414944, 0.2675125521, 6.597410997e-05
1061.41904, 0.2674706878, 6.595612588e-05
1061.472288, 0.2669009305, 6.571423791e-05
1061.476384, 0.2668554632, 6.569506762e-05
1061.701664, 0.264178393, 6.45957161e-05
1061.70576, 0.264127397, 6.457497649e-05
1062.250528, 0.2561267837, 6.149680238e-05
1062.254624, 0.2560573495, 6.147066375e-05
1062.574112, 0.2503636743, 5.937820974e-05
1062.578208, 0.2502866013, 5.935016684e-05
1062.897696, 0.2438677387, 5.706950957e-05
1062.901792, 0.243780354, 5.703876991e-05
1063.172128, 0.2377950894, 5.497149891e-05
1063.176224, 0.2377009552, 5.493924101e-05
1063.54896, 0.2286284239, 5.19058265e-05
1063.553056, 0.2285252988, 5.18717024e-05
1063.888928, 0.2195963494, 4.898010365e-05
1063.893024, 0.2194844783, 4.894421989e-05
1064.212512, 0.2103097962, 4.605954152e-05
1064.216608, 0.2101891653, 4.602196531e-05
1064.79824, 0.1919605503, 4.053909539e-05
1064.802336, 0.1918257149, 4.049921078e-05
1065.424928, 0.1702750284, 3.435277421e-05
1065.429024, 0.1701286113, 3.431177002e-05
1066.076192, 0.1457153714, 2.771732122e-05
1066.080288, 0.1455566467, 2.767522676e-05
1066.407968, 0.1325022236, 2.427302689e-05
1066.412064, 0.1323352575, 2.422987127e-05
1066.690592, 0.1209201214, 2.132423514e-05
1066.694688, 0.1207505295, 2.128137493e-05
1067.264032, 0.09659572588, 1.534623699e-05
1067.268128, 0.0964190347, 1.53033704e-05
1067.960352, 0.06585673906, 8.108945961e-06
1067.964448, 0.06567366545, 8.066363551e-06
1068.644384, 0.03475657237, 1.047042491e-06
1068.64848, 0.03456915279, 1.004794085e-06
1069.393952, 0.0001120712753, -6.612170899e-06
1069.398048, -7.840186328e-05, -6.654238153e-06
1070.458912, -0.04898355276, -1.729110355e-05
1070.463008, -0.04917151005, -1.733241085e-05
1071.421472, -0.09207248792, -2.675416078e-05
1071.425568, -0.09225202721, -2.679430467e-05
1071.982624, -0.1161590511, -3.216576115e-05
1071.98672, -0.1163330611, -3.220543281e-05
1072.441376, -0.1351027533, -3.650506642e-05
1072.445472, -0.1352675779, -3.654320042e-05
1072.90832, -0.1535679711, -4.081835805e-05
1072.912416, -0.1537254636, -4.085554684e-05
1073.48176, -0.1749527363, -4.593206281e-05
1073.485856, -0.1751008842, -4.596802396e-05
1074.079776, -0.1955661726, -5.099621091e-05
1074.083872, -0.1957038138, -5.103061682e-05
1074.579488, -0.2112937303, -5.494866509e-05
1074.583584, -0.2114180803, -5.498023665e-05
1075.111968, -0.2264670358, -5.883207257e-05
1075.116064, -0.2265778086, -5.886058959e-05
1075.607584, -0.2389839349, -6.207149554e-05
1075.61168, -0.2390814223, -6.209673091e-05
1076.152352, -0.2508722683, -6.515622556e-05
1076.156448, -0.2509555142, -6.517771237e-05
