time, angle, torque
1050.617888, 9.395505355e-05, 2.680632233e-05
1051.580448, 0.04442947504, 3.296191185e-05
1051.584544, 0.04461878187, 3.298877764e-05
1052.125216, 0.06905851267, 3.611361736e-05
1052.129312, 0.06924320162, 3.61373667e-05
1052.686368, 0.09380496086, 3.897354228e-05
1052.690464, 0.09398319798, 3.899381423e-05
1052.846112, 0.1007019053, 3.97316355e-05
1052.850208, 0.100876448, 3.975034395e-05
1053.259808, 0.1182112537, 4.150200072e-05
1053.263904, 0.1183813415, 4.151854919e-05
1053.86192, 0.1426279393, 4.364112062e-05
1053.866016, 0.1427901001, 4.365450792e-05
1054.341152, 0.1610216406, 4.499722495e-05
1054.345248, 0.1611750204, 4.500764816e-05
1054.849056, 0.1793601524, 4.609115175e-05
1054.853152, 0.1795035461, 4.609859454e-05
1055.39792, 0.1977056162, 4.688779781e-05
1055.402016, 0.197837078, 4.689207119e-05
1056.008224, 0.2161224714, 4.731436968e-05
1056.01232, 0.2162392857, 4.73151575e-05
1056.581664, 0.231359274, 4.727069641e-05
1056.58576, 0.2314618925, 4.726853701e-05
1057.114144, 0.2436165372, 4.685850359e-05
1057.11824, 0.243704302, 4.685341668e-05
1057.20016, 0.2454125553, 4.674255318e-05
1057.204256, 0.245497009, 4.673674821e-05
1057.601568, 0.2531594943, 4.614877177e-05
1057.605664, 0.2532318364, 4.614073149e-05
1058.170912, 0.2621680337, 4.501061445e-05
1058.175008, 0.2622248208, 4.500014967e-05
1058.6952, 0.2683926631, 4.362685012e-05
1058.699296, 0.2684331522, 4.36137782e-05
1058.916384, 0.2704096785, 4.292157758e-05
1058.92048, 0.2704428796, 4.290738587e-05
1059.252256, 0.2727654707, 4.176899486e-05
1059.256352, 0.272789506, 4.175372271e-05
1059.55536, 0.2741666676, 4.062592717e-05
1059.559456, 0.2741819377, 4.060958145e-05
1059.86256, 0.2748742272, 3.937357885e-05
1059.866656, 0.274879101, 3.935573644e-05
1060.010016, 0.2749589897, 3.872834279e-05
1060.014112, 0.2749595912, 3.871002727e-05
1060.165664, 0.2748703633, 3.802621253e-05
1060.16976, 0.2748664127, 3.800739149e-05
1060.47696, 0.2741395632, 3.657733898e-05
1060.481056, 0.2741253521, 3.655716327e-05
1060.792352, 0.2726527378, 3.502036138e-05
1060.796448, 0.2726288363, 3.499905249e-05
1061.103648, 0.2704474842, 3.339646398e-05
1061.107744, 0.270414628, 3.337423349e-05
1061.414944, 0.2675125521, 3.168939908e-05
1061.41904, 0.2674706878, 3.166624866e-05
1061.472288, 0.2669009305, 3.136147316e-05
1061.476384, 0.2668554632, 3.133762838e-05
1061.701664, 0.264178393, 3.003371623e-05
1061.70576, 0.264127397, 3.000951766e-05
1062.250528, 0.2561267837, 2.67737583e-05
1062.254624, 0.2560573495, 2.674723815e-05
1062.574112, 0.2503636743, 2.471257094e-05
1062.578208, 0.2502866013, 2.4685575e-05
