time, angle, torque
1050.617888, 9.395505355e-05, 2.649126192e-05
1051.580448, 0.04442947504, 3.778985451e-05
1051.584544, 0.04461878187, 3.783837633e-05
1052.125216, 0.06905851267, 4.388045961e-05
1052.129312, 0.06924320162, 4.392627663e-05
1052.686368, 0.09380496086, 4.982501442e-05
1052.690464, 0.09398319798, 4.986777269e-05
1052.846112, 0.1007019053, 5.146418117e-05
1052.850208, 0.100876448, 5.15053923e-05
1053.259808, 0.1182112537, 5.554349434e-05
1053.263904, 0.1183813415, 5.558286463e-05
1053.86192, 0.1426279393, 6.106511384e-05
1053.866016, 0.1427901001, 6.110155557e-05
1054.341152, 0.1610216406, 6.510165837e-05
1054.345248, 0.1611750204, 6.513498766e-05
1054.849056, 0.1793601524, 6.899022991e-05
1054.853152, 0.1795035461, 6.902015041e-05
1055.39792, 0.1977056162, 7.270919717e-05
1055.402016, 0.197837078, 7.273510747e-05
1056.008224, 0.2161224714, 7.620089915e-05
1056.01232, 0.2162392857, 7.622188972e-05
1056.581664, 0.231359274, 7.880231711e-05
1056.58576, 0.2314618925, 7.881857936e-05
1057.114144, 0.2436165372, 8.059039132e-05
1057.11824, 0.243704302, 8.060157784e-05
1057.20016, 0.2454125553, 8.080864878e-05
1057.204256, 0.245497009, 8.081862508e-05
1057.601568, 0.2531594943, 8.164735815e-05
1057.605664, 0.2532318364, 8.165312823e-05
1058.170912, 0.2621680337, 8.219215219e-05
1058.175008, 0.2622248208, 8.219267424e-05
1058.6952, 0.2683926631, 8.198639932e-05
1058.699296, 0.2684331522, 8.19812526e-05
1058.916384, 0.2704096785, 8.166926676e-05
1058.92048, 0.2704428796, 8.166157811e-05
1059.252256, 0.2727654707, 8.096264895e-05
1059.256352, 0.272789506, 8.095196616e-05
1059.55536, 0.2741666676, 8.007781013e-05
1059.559456, 0.2741819377, 8.006423597e-05
1059.86256, 0.2748742272, 7.894361542e-05
1059.866656, 0.274879101, 7.892646633e-05
1060.010016, 0.2749589897, 7.830434986e-05
1060.014112, 0.2749595912, 7.828583157e-05
1060.165664, 0.2748703633, 7.757201911e-05
1060.16976, 0.2748664127, 7.755204753e-05
1060.47696, 0.2741395632, 7.595031296e-05
1060.481056, 0.2741253521, 7.592693453e-05
1060.792352, 0.2726527378, 7.406960826e-05
1060.796448, 0.2726288363, 7.404314812e-05
1061.103648, 0.2704474842, 7.198166195e-05
1061.107744, 0.270414628, 7.195250599e-05
1061.414944, 0.2675125521, 6.96707755e-05
1061.41904, 0.2674706878, 6.963896838e-05
1061.472288, 0.2669009305, 6.921721847e-05
1061.476384, 0.2668554632, 6.91840641e-05
1061.701664, 0.264178393, 6.733890776e-05
1061.70576, 0.264127397, 6.730436467e-05
1062.250528, 0.2561267837, 6.250423691e-05
1062.254624, 0.2560573495, 6.246413947e-05
1062.574112, 0.2503636743, 5.93378653e-05
1062.578208, 0.2502866013, 5.92960869e-05
1062.897696, 0.2438677387, 5.598583591e-05
1062.901792, 0.243780354, 5.594128613e-05
1063.172128, 0.2377950894, 5.299987705e-05
1063.176224, 0.2377009552, 5.295393116e-05
1063.54896, 0.2286284239, 4.873406343e-05
1063.553056, 0.2285252988, 4.868639943e-05
1063.888928, 0.2195963494, 4.472455569e-05
1063.893024, 0.2194844783, 4.467515894e-05
1064.212512, 0.2103097962, 4.076903481e-05
1064.216608, 0.2101891653, 4.07178866e-05
1064.79824, 0.1919605503, 3.344475351e-05
1064.802336, 0.1918257149, 3.339122367e-05
1065.424928, 0.1702750284, 2.533896265e-05
1065.429024, 0.1701286113, 2.528454254e-05
1066.076192, 0.1457153714, 1.67217827e-05
1066.080288, 0.1455566467, 1.666637982e-05
1066.407968, 0.1325022236, 1.223463621e-05
1066.412064, 0.1323352575, 1.217797611e-05
1066.690592, 0.1209201214, 8.403603072e-06
1066.694688, 0.1207505295, 8.347628004e-06
1067.264032, 0.09659572588, 7.40102112e-07
1067.268128, 0.0964190347, 6.846033536e-07
1067.960352, 0.06585673906, -8.419956777e-06
1067.964448, 0.06567366545, -8.474331916e-06
1068.644384, 0.03475657237, -1.722883559e-05
1068.64848, 0.03456915279, -1.728179182e-05
1069.393952, 0.0001120712753, -2.656312977e-05
1069.398048, -7.840186328e-05, -2.661448791e-05
1070.458912, -0.04898355276, -3.900674104e-05
1070.463008, -0.04917151005, -3.905448417e-05
1071.421472, -0.09207248792, -4.941688337e-05
1071.425568, -0.09225202721, -4.94601786e-05
1071.982624, -0.1161590511, -5.507015315e-05
1071.98672, -0.1163330611, -5.511108217e-05
1072.441376, -0.1351027533, -5.941058307e-05
1072.445472, -0.1352675779, -5.944795373e-05
1072.90832, -0.1535679711, -6.353552235e-05
1072.912416, -0.1537254636, -6.357026768e-05
1073.48176, -0.1749527363, -6.815881594e-05
1073.485856, -0.1751008842, -6.819043052e-05
1074.079776, -0.1955661726, -7.242701919e-05
