time, angle, torque
1050.617888, 9.395505355e-05, 3.502097437e-06
1051.580448, 0.04442947504, 1.119777774e-05
1051.584544, 0.04461878187, 1.123180741e-05
1052.125216, 0.06905851267, 1.569215335e-05
1052.129312, 0.06924320162, 1.57269219e-05
1052.686368, 0.09380496086, 2.052663106e-05
1052.690464, 0.09398319798, 2.056259132e-05
1052.846112, 0.1007019053, 2.193911498e-05
1052.850208, 0.100876448, 2.197493171e-05
1053.259808, 0.1182112537, 2.572576849e-05
1053.263904, 0.1183813415, 2.576337992e-05
1053.86192, 0.1426279393, 3.152786272e-05
1053.866016, 0.1427901001, 3.156803101e-05
1054.341152, 0.1610216406, 3.635897706e-05
1054.345248, 0.1611750204, 3.640055181e-05
1054.849056, 0.1793601524, 4.165988319e-05
1054.853152, 0.1795035461, 4.170263725e-05
1055.39792, 0.1977056162, 4.751870096e-05
1055.402016, 0.197837078, 4.756190058e-05
1056.008224, 0.2161224714, 5.403335848e-05
1056.01232, 0.2162392857, 5.407563134e-05
1056.581664, 0.231359274, 5.993980115e-05
1056.58576, 0.2314618925, 5.998018469e-05
1057.114144, 0.2436165372, 6.505730344e-05
1057.11824, 0.243704302, 6.509397819e-05
1057.20016, 0.2454125553, 6.581390108e-05
1057.204256, 0.245497009, 6.584950643e-05
1057.601568, 0.2531594943, 6.924913513e-05
1057.605664, 0.2532318364, 6.928053409e-05
1058.170912, 0.2621680337, 7.342398747e-05
1058.175008, 0.2622248208, 7.34492562e-05
1058.6952, 0.2683926631, 7.635943665e-05
1058.699296, 0.2684331522, 7.63769654e-05
1058.916384, 0.2704096785, 7.727453486e-05
1058.92048, 0.2704428796, 7.728861514e-05
1059.252256, 0.2727654707, 7.833947628e-05
1059.256352, 0.272789506, 7.834914353e-05
1059.55536, 0.2741666676, 7.891809117e-05
1059.559456, 0.2741819377, 7.892327154e-05
1059.86256, 0.2748742272, 7.91226557e-05
1059.866656, 0.274879101, 7.912203585e-05
1060.010016, 0.2749589897, 7.906880016e-05
1060.014112, 0.2749595912, 7.906605116e-05
1060.165664, 0.2748703633, 7.891959513e-05
1060.16976, 0.2748664127, 7.891451595e-05
1060.47696, 0.2741395632, 7.834816611e-05
1060.481056, 0.2741253521, 7.833728116e-05
1060.792352, 0.2726527378, 7.736331365e-05
1060.796448, 0.2726288363, 7.734721932e-05
1061.103648, 0.2704474842, 7.600103545e-05
1061.107744, 0.270414628, 7.59804495e-05
1061.414944, 0.2675125521, 7.427045744e-05
1061.41904, 0.2674706878, 7.424556852e-05
1061.472288, 0.2669009305, 7.390938955e-05
1061.476384, 0.2668554632, 7.388241573e-05
1061.701664, 0.264178393, 7.236221168e-05
1061.70576, 0.264127397, 7.233314725e-05
1062.250528, 0.2561267837, 6.806359719e-05
1062.254624, 0.2560573495, 6.802584689e-05
1062.574112, 0.2503636743, 6.509657516e-05
1062.578208, 0.2502866013, 6.505690516e-05
1062.897696, 0.2438677387, 6.189862369e-05
1062.901792, 0.243780354, 6.185556481e-05
1063.172128, 0.2377950894, 5.902827469e-05
1063.176224, 0.2377009552, 5.898398829e-05
1063.54896, 0.2286284239, 5.492126307e-05
1063.553056, 0.2285252988, 5.487568285e-05
1063.888928, 0.2195963494, 5.109322757e-05
1063.893024, 0.2194844783, 5.104651896e-05
1064.212512, 0.2103097962, 4.736772558e-05
1064.216608, 0.2101891653, 4.732007922e-05
1064.79824, 0.1919605503, 4.06313715e-05
1064.802336, 0.1918257149, 4.058318585e-05
1065.424928, 0.1702750284, 3.352304504e-05
1065.429024, 0.1701286113, 3.347695418e-05
1066.076192, 0.1457153714, 2.642825204e-05
1066.080288, 0.1455566467, 2.638442013e-05
