time, displacement, force
149.633056, 2.9359375e-07, -0.005731812422
149.66992, -1.186953125e-06, -0.005851591512
149.674016, -1.349140625e-06, -0.005864686822
149.97712, -1.387984375e-05, -0.006874181316
149.981216, -1.404664063e-05, -0.006887555619
150.07952, -1.7781875e-05, -0.007184220955
150.083616, -1.793789063e-05, -0.007196604462
150.226976, -2.319164063e-05, -0.007610663988
150.231072, -2.334125e-05, -0.007622437476
150.308896, -2.638027344e-05, -0.007863162592
150.312992, -2.653886719e-05, -0.007875705063
150.38672, -2.957453125e-05, -0.008117138335
150.390816, -2.974332031e-05, -0.008130556429
150.595616, -3.845753906e-05, -0.008823322858
150.599712, -3.863074219e-05, -0.008837068071
150.69392, -4.240753906e-05, -0.009134564288
150.698016, -4.257214844e-05, -0.009147528497
150.824992, -4.740234375e-05, -0.009524770594
150.829088, -4.755375e-05, -0.00953654724
150.861856, -4.883011719e-05, -0.009636447172
150.865952, -4.898652344e-05, -0.009648656887
150.902816, -5.045429688e-05, -0.009763778653
150.906912, -5.061429688e-05, -0.009776296932
151.119904, -5.950167969e-05, -0.01047534166
151.124, -5.967628906e-05, -0.01048910822
151.218208, -6.352222656e-05, -0.01079047559
151.222304, -6.369023438e-05, -0.01080364802
151.296032, -6.650324219e-05, -0.01102202988
151.300128, -6.666207031e-05, -0.0110343871
151.447584, -7.202847656e-05, -0.01144779923
151.45168, -7.217550781e-05, -0.01145910662
151.545888, -7.579167969e-05, -0.01173962353
151.549984, -7.595128906e-05, -0.01175203269
151.627808, -7.915738281e-05, -0.01200297149
151.631904, -7.932679688e-05, -0.0120162416
151.832608, -8.789792969e-05, -0.01268948062
151.836704, -8.807292969e-05, -0.01270324283
151.939104, -9.222238281e-05, -0.01302721835
151.9432, -9.238835938e-05, -0.01304018586
152.08656, -9.790359375e-05, -0.01346782337
152.090656, -9.805796875e-05, -0.01347977019
152.143904, -0.0001001760156, -0.01364492164
152.148, -0.000100335625, -0.01365733654
152.4552, -0.0001130872266, -0.01465746029
152.459296, -0.0001132568359, -0.01467080216
152.553504, -0.0001168930469, -0.01495404495
152.5576, -0.0001170512109, -0.01496637845
152.709152, -0.0001225803906, -0.0153939479
152.713248, -0.0001227283984, -0.01540539589
152.725536, -0.0001231851172, -0.01544088238
152.729632, -0.0001233346875, -0.01545247334
152.807456, -0.0001263622266, -0.01568944275
152.811552, -0.0001265210156, -0.01570187759
152.889376, -0.0001297172656, -0.01595436431
