time, displacement, force
149.633056, 2.9359375e-07, 0.0001175167584
149.66992, -1.186953125e-06, -4.098933216e-05
149.674016, -1.349140625e-06, -5.837236718e-05
149.97712, -1.387984375e-05, -0.001413016175
149.981216, -1.404664063e-05, -0.00143120475
150.07952, -1.7781875e-05, -0.001839606237
150.083616, -1.793789063e-05, -0.001856710102
150.226976, -2.319164063e-05, -0.002434807473
150.231072, -2.334125e-05, -0.002451330905
150.308896, -2.638027344e-05, -0.002787703335
150.312992, -2.653886719e-05, -0.002805294658
150.38672, -2.957453125e-05, -0.003142770111
150.390816, -2.974332031e-05, -0.003161574688
150.595616, -3.845753906e-05, -0.00413841044
150.599712, -3.863074219e-05, -0.004157945361
150.69392, -4.240753906e-05, -0.004585077011
150.698016, -4.257214844e-05, -0.004603744112
150.824992, -4.740234375e-05, -0.005153390778
150.829088, -4.755375e-05, -0.005170679491
150.861856, -4.883011719e-05, -0.00531656841
150.865952, -4.898652344e-05, -0.005334463412
150.902816, -5.045429688e-05, -0.005502585534
150.906912, -5.061429688e-05, -0.005520932962
151.119904, -5.950167969e-05, -0.006546471524
151.124, -5.967628906e-05, -0.006566747658
151.218208, -6.352222656e-05, -0.007014596895
151.222304, -6.369023438e-05, -0.007034215855
151.296032, -6.650324219e-05, -0.007363383487
151.300128, -6.666207031e-05, -0.007382006735
151.447584, -7.202847656e-05, -0.008013690522
151.45168, -7.217550781e-05, -0.008031064611
151.545888, -7.579167969e-05, -0.008459498618
151.549984, -7.595128906e-05, -0.008478458883
151.627808, -7.915738281e-05, -0.00886021646
151.631904, -7.932679688e-05, -0.008880435407
151.832608, -8.789792969e-05, -0.009909729577
151.836704, -8.807292969e-05, -0.009930874916
151.939104, -9.222238281e-05, -0.01043377631
151.9432, -9.238835938e-05, -0.01045395358
152.08656, -9.790359375e-05, -0.01112710188
152.090656, -9.805796875e-05, -0.01114601941
152.143904, -0.0001001760156, -0.01140598962
152.148, -0.000100335625, -0.01142561142
152.4552, -0.0001130872266, -0.01300766341
152.459296, -0.0001132568359, -0.01302890045
152.553504, -0.0001168930469, -0.01348541611
152.5576, -0.0001170512109, -0.01350532697
152.709152, -0.0001225803906, -0.01420418152
152.713248, -0.0001227283984, -0.01422296478
152.725536, -0.0001231851172, -0.01428095124
152.729632, -0.0001233346875, -0.01429994926
152.807456, -0.0001263622266, -0.01468537893
152.811552, -0.0001265210156, -0.01470563891
152.889376, -0.0001297172656, -0.01511446015
152.893472, -0.0001298860547, -0.01513609996
