stretch,normal_stress,time,force,displacement
1.0076440996955156,7.59761363401355,0,0.00038189771483888987,3.057639878206242e-05
1.0112421160262297,10.644647956351735,1,0.0005350583651155874,4.496846410491884e-05
1.014840132356944,13.623209700729115,2,0.0006847772082259806,5.936052942777614e-05
1.0184381486876581,16.941568354020113,3,0.0008515761069004625,7.375259475063257e-05
1.0220361650183725,20.087217614233015,4,0.0010096936846069428,8.814466007348987e-05
1.0256341813490866,23.32835556709275,5,0.001172611047518546,0.00010253672539634628
1.0292321976798007,26.175173058084475,6,0.0013157077021715147,0.00011692879071920271
1.032830214010515,29.298209129702645,7,0.0014726886170433797,0.00013132085604206
1.036428230341229,31.880330476167842,8,0.0016024801922870989,0.00014571292136491643
1.0400262466719434,33.4520128909877,9,0.0016814815671378884,0.00016010498668777375
1.0436242630026575,35.04421217370679,10,0.0017615142322521477,0.00017449705201063014
1.0472222793333716,36.245875642878104,11,0.001821916426281521,0.00018888911733348657
1.050820295664086,38.49996081341553,12,0.001935219104878738,0.0002032811826563439
1.0544183119948,41.291377234628214,13,0.002075530998030605,0.00021767324797920029
1.0580163283255144,44.90925650891186,14,0.002257385445225233,0.0002320653133020576
1.0616143446562285,47.59082232121571,15,0.0023921756445220545,0.00024645737862491403
1.0652123609869428,50.071509011453486,16,0.002516868557832598,0.00026084944394777135
1.068810377317657,52.08699590846097,17,0.002618177979097321,0.00027524150927062775
1.072408393648371,53.73982928533046,18,0.0027012584462074206,0.00028963357459348414
1.0760064099790854,55.015361303763804,19,0.0027653736785038805,0.00030402563991634146
1.0796044263097995,56.06254166718709,20,0.002818010704691306,0.00031841770523919786
1.0832024426405138,57.03577339979044,21,0.0028669306672735005,0.0003328097705620552
1.086800458971228,57.5339697044558,22,0.0028919727448860166,0.00034720183588491163
1.090398475301942,59.2201922690998,23,0.0029767315356284637,0.00036159390120776803
1.0939964916326563,62.43429360770021,24,0.0031382898900803066,0.00037598596653062535
1.0975945079633704,65.98042184887962,25,0.0033165377369791305,0.00039037803185348175
1.1011925242940848,69.05996852845666,26,0.003471332636578268,0.00040477009717633907
1.1047905406247989,72.15200695552856,27,0.0036267554398919707,0.00041916216249919546
1.108388556955513,75.30547936350021,28,0.00378526625189488,0.0004335542278220519
1.1119865732862273,78.25297926566896,29,0.00393342375652064,0.0004479462931449092
1.1155845896169414,81.37504608266903,30,0.0040903559513415025,0.00046233835846776563
1.1191826059476557,84.53914685133404,31,0.004249401003022395,0.0004767304237906229
1.1227806222783698,88.17214700552123,32,0.004432015508540556,0.0004911224891134793
1.1263786386090842,91.84761559272519,33,0.004616764710333517,0.0005055145544363367
1.1299766549397983,95.39288760675865,34,0.0047949695185617565,0.0005199066197591931
1.1335746712705124,99.15252562156313,35,0.004983949537241223,0.0005342986850820495
1.1371726876012267,102.2792931481995,36,0.005141118015499846,0.0005486907504049068
1.1407707039319408,105.14865447430779,37,0.005285347846901389,0.0005630828157277632
1.1443687202626551,107.7896148113668,38,0.005418096992394616,0.0005774748810506205
1.1479667365933692,109.93353391147407,39,0.005525862120311221,0.0005918669463734769
