shear,shear_stress,time,torque,angle
0.005007764824609537,0.6772699919497184,0,6.808660579859372e-08,0.005007764824609537
0.008706067538306151,1.2341501713331053,1,1.2407030757397337e-07,0.008706067538306151
0.012404370252002764,1.7779564094397304,2,1.787396734175598e-07,0.012404370252002764
0.016102672965699377,2.322214121507025,3,2.3345442637404626e-07,0.016102672965699377
0.01980097567939599,2.8843823208300727,4,2.899697378964491e-07,0.01980097567939599
0.023499278393092606,3.470927726898495,5,3.489357135348938e-07,0.023499278393092606
0.02719758110678922,4.0336488227562075,6,4.055066082794246e-07,0.02719758110678922
0.03089588382048583,4.5808036756878305,7,4.605126136024963e-07,0.03089588382048583
0.03459418653418244,5.144327488709028,8,5.171642062780259e-07,0.03459418653418244
0.03829248924787906,5.723210325276377,9,5.753598564108006e-07,0.03829248924787906
0.04199079196157567,6.316379411017344,10,6.349917169580132e-07,0.04199079196157567
0.04568909467527228,6.916071510681606,11,6.952793423890878e-07,0.04568909467527228
0.0493873973889689,7.554421205894663,12,7.594532532019718e-07,0.0493873973889689
0.05308570010266551,8.201196120623582,13,8.24474159462405e-07,0.05308570010266551
0.056784002816362124,8.858311322348154,14,8.905345847520079e-07,0.056784002816362124
0.06048230553005873,9.553263680766749,15,9.603988159136961e-07,0.06048230553005873
0.06418060824375535,10.247690155171101,16,1.0302101794479994e-06,0.06418060824375535
0.06787891095745195,10.961303552754067,17,1.101950422883196e-06,0.06787891095745195
0.07157721367114857,11.714939773329053,18,1.1777141993323979e-06,0.07157721367114857
0.07527551638484518,12.478423277051437,19,1.2544679326581973e-06,0.07527551638484518
0.0789738190985418,13.28297389988328,20,1.3353501830943448e-06,0.0789738190985418
0.0826721218122384,14.124597765269304,21,1.4199594423769873e-06,0.0826721218122384
0.08637042452593502,14.975261193013012,22,1.505477457585856e-06,0.08637042452593502
0.09006872723963164,15.878652083397347,23,1.5962962154914998e-06,0.09006872723963164
0.09376702995332825,16.807890148106992,24,1.68971341477239e-06,0.09376702995332825
0.09746533266702487,17.746831537511465,25,1.7841060986477334e-06,0.09746533266702487
0.10116363538072147,18.766241657722535,26,1.8865883816765394e-06,0.10116363538072147
0.10486193809441809,19.806490752599675,27,1.991165626936362e-06,0.10486193809441809
0.1085602408081147,20.870713723798364,28,2.0981529891155397e-06,0.1085602408081147
0.11225854352181132,22.024789288936056,29,2.2141733192635096e-06,0.11225854352181132
0.11595684623550792,23.200698212017123,30,2.332388577952859e-06,0.11595684623550792
0.11965514894920454,24.429859350452666,31,2.4559573332356484e-06,0.11965514894920454
0.12335345166290115,25.749083575719787,32,2.588580217540828e-06,0.12335345166290115
0.12705175437659777,27.08934262449684,33,2.723317752950276e-06,0.12705175437659777
0.13075005709029439,28.506836358650958,34,2.8658197658055764e-06,0.13075005709029439
0.134448359803991,29.99723205445661,35,3.0156506832098928e-06,0.134448359803991
0.13814666251768762,31.521798493603864,36,3.1689168184141988e-06,0.13814666251768762
0.14184496523138423,33.19160781404905,37,3.3367843606224023e-06,0.14184496523138423
0.14554326794508085,34.92524577637937,38,3.511068657788524e-06,0.14554326794508085
0.14924157065877747,36.6520467797254,39,3.684665628870872e-06,0.14924157065877747
