time, angle, torque
955.553824, -1.967678897e-05, 5.12502249e-06
956.127264, 0.02615170928, 1.145566651e-05
956.13136, 0.02633579002, 1.15002953e-05
956.54096, 0.04428261641, 1.578024889e-05
956.545056, 0.04446009326, 1.582269821e-05
956.835872, 0.05661371881, 1.86912271e-05
956.839968, 0.05678212192, 1.873102453e-05
957.15536, 0.06926263575, 2.163963092e-05
957.159456, 0.06941974193, 2.1676209e-05
957.478944, 0.08117325351, 2.437351904e-05
957.48304, 0.08131887808, 2.440686672e-05
957.745184, 0.09018382422, 2.640607397e-05
957.74928, 0.09031753451, 2.64360975e-05
958.044192, 0.09939729152, 2.843765648e-05
958.048288, 0.09951870901, 2.846426366e-05
958.269472, 0.1056349714, 2.977506441e-05
958.273568, 0.1057425448, 2.979780781e-05
958.277664, 0.1058494959, 2.982037583e-05
958.28176, 0.1059558281, 2.984276936e-05
958.56848, 0.1128981403, 3.126882559e-05
958.572576, 0.1129893047, 3.128699834e-05
958.81424, 0.11799485, 3.225569795e-05
958.818336, 0.1180718384, 3.226992255e-05
959.10096, 0.1228474127, 3.310543935e-05
959.105056, 0.122908909, 3.311537583e-05
959.359008, 0.1262051804, 3.359227017e-05
959.363104, 0.1262507087, 3.359778893e-05
959.61296, 0.128542393, 3.380653514e-05
959.617056, 0.1285735515, 3.380812775e-05
959.854624, 0.1298598539, 3.376376856e-05
959.85872, 0.1298748147, 3.376093861e-05
960.088096, 0.1302844046, 3.349398168e-05
960.092192, 0.1302858158, 3.348752981e-05
960.100384, 0.130284269, 3.347338656e-05
960.10448, 0.1302843039, 3.346655438e-05
960.387104, 0.1296132568, 3.282830447e-05
960.3912, 0.1295953047, 3.28167184e-05
960.686112, 0.1275812414, 3.180968378e-05
960.690208, 0.1275440109, 3.179308372e-05
960.976928, 0.1243134, 3.049036654e-05
960.981024, 0.1242580648, 3.046919935e-05
961.284128, 0.1195066916, 2.876339103e-05
961.288224, 0.1194358994, 2.873856324e-05
961.411104, 0.1171268916, 2.794984742e-05
961.4152, 0.1170451845, 2.792226463e-05
961.587232, 0.113463532, 2.673903148e-05
961.591328, 0.1133742618, 2.670980954e-05
961.890336, 0.1061847111, 2.444279389e-05
961.894432, 0.1060784882, 2.440971735e-05
962.226208, 0.09676501487, 2.160492768e-05
962.230304, 0.09664306854, 2.156854527e-05
962.512928, 0.08765558258, 1.895474934e-05
962.517024, 0.08751946222, 1.891541739e-05
962.783264, 0.07828490138, 1.630242724e-05
962.78736, 0.07813866147, 1.62612412e-05
963.020832, 0.06944152431, 1.385382859e-05
963.024928, 0.06928459651, 1.381054578e-05
963.270688, 0.05964311877, 1.119461685e-05
963.274784, 0.05947830155, 1.115003024e-05
963.618848, 0.04518539807, 7.364592783e-06
963.622944, 0.04501147683, 7.318655216e-06
964.26192, 0.01674758716, 1.03426868e-07
964.266016, 0.01656282031, 5.63206499e-08
964.622368, 0.0001923755713, -4.049787885e-06
964.626464, 4.01890867e-06, -4.097056669e-06
965.564448, -0.04296568747, -1.449933012e-05
965.568544, -0.04314893754, -1.45439602e-05
965.974048, -0.06089515498, -1.880365933e-05
965.978144, -0.06107136759, -1.884610335e-05
966.260768, -0.07287302507, -2.165701912e-05
966.264864, -0.07304268235, -2.169756229e-05
966.584352, -0.08567905367, -2.467493964e-05
966.588448, -0.08583642428, -2.471203668e-05
966.907936, -0.09757236329, -2.7440339e-05
966.912032, -0.09771817895, -2.747421671e-05
967.198752, -0.1073541153, -2.967669496e-05
967.202848, -0.1074864831, -2.970682504e-05
967.346208, -0.1119695339, -3.071744988e-05
967.350304, -0.1120923182, -3.074488844e-05
967.469088, -0.1156457916, -3.153782713e-05
967.473184, -0.1157666069, -3.156473641e-05
967.706656, -0.1222034507, -3.296875404e-05
967.710752, -0.1223111664, -3.299198659e-05
967.981088, -0.1288742518, -3.436936043e-05
967.985184, -0.1289659583, -3.43880827e-05
968.243232, -0.1343137311, -3.54469805e-05
968.247328, -0.1343908722, -3.546160085e-05
968.513568, -0.138904535, -3.627340146e-05
968.517664, -0.1389658682, -3.62835692e-05
968.763424, -0.1422084178, -3.677457246e-05
968.76752, -0.1422550229, -3.678060644e-05
969.017376, -0.144626912, -3.702251357e-05
969.021472, -0.1446583725, -3.702432151e-05
969.144352, -0.1454703794, -3.70433223e-05
969.148448, -0.1454928773, -3.704262389e-05
969.271328, -0.1460689332, -3.699648896e-05
969.275424, -0.1460841184, -3.699378461e-05
969.508896, -0.1465245143, -3.673029722e-05
969.512992, -0.1465246686, -3.672346901e-05
969.529376, -0.1465227146, -3.669548877e-05
969.533472, -0.1465219691, -3.668842484e-05
969.742368, -0.146130172, -3.623913763e-05
969.746464, -0.1461160061, -3.622845164e-05
969.959456, -0.1450186459, -3.558437101e-05
969.963552, -0.1449914168, -3.557022311e-05
970.168352, -0.1432711024, -3.477596805e-05
970.172448, -0.1432309823, -3.47584543e-05
970.389536, -0.1407076478, -3.373701469e-05
970.393632, -0.140654714, -3.371625078e-05
970.614816, -0.137367432, -3.249589754e-05
970.618912, -0.1372997689, -3.247140793e-05
970.85648, -0.1329664771, -3.096473253e-05
970.860576, -0.1328869411, -3.093746214e-05
