time, angle, torque
955.553824, -1.967678897e-05, 2.323910462e-06
956.127264, 0.02615170928, 4.420061231e-06
956.13136, 0.02633579002, 4.434808942e-06
956.54096, 0.04428261641, 5.839961852e-06
956.545056, 0.04446009326, 5.853878384e-06
956.835872, 0.05661371881, 6.789927715e-06
956.839968, 0.05678212192, 6.802902989e-06
957.15536, 0.06926263575, 7.746076559e-06
957.159456, 0.06941974193, 7.757929247e-06
957.478944, 0.08117325351, 8.626733173e-06
957.48304, 0.08131887808, 8.63746773e-06
957.745184, 0.09018382422, 9.277492009e-06
957.74928, 0.09031753451, 9.287098892e-06
958.044192, 0.09939729152, 9.922969825e-06
958.048288, 0.09951870901, 9.931417202e-06
958.269472, 0.1056349714, 1.034474173e-05
958.273568, 0.1057425448, 1.035190508e-05
958.277664, 0.1058494959, 1.035901144e-05
958.28176, 0.1059558281, 1.03660611e-05
958.56848, 0.1128981403, 1.081010787e-05
958.572576, 0.1129893047, 1.081574757e-05
958.81424, 0.11799485, 1.111242917e-05
958.818336, 0.1180718384, 1.111675542e-05
959.10096, 0.1228474127, 1.136451954e-05
959.105056, 0.122908909, 1.136741417e-05
959.359008, 0.1262051804, 1.149905209e-05
959.363104, 0.1262507087, 1.150047717e-05
959.61296, 0.128542393, 1.154327008e-05
959.617056, 0.1285735515, 1.154338279e-05
959.854624, 0.1298598539, 1.150315854e-05
959.85872, 0.1298748147, 1.150179701e-05
960.088096, 0.1302844046, 1.138813877e-05
960.092192, 0.1302858158, 1.138556127e-05
960.100384, 0.130284269, 1.138000361e-05
960.10448, 0.1302843039, 1.137730088e-05
960.387104, 0.1296132568, 1.11334478e-05
960.3912, 0.1295953047, 1.112915117e-05
960.686112, 0.1275812414, 1.076039052e-05
960.690208, 0.1275440109, 1.075441687e-05
960.976928, 0.1243134, 1.028739509e-05
960.981024, 0.1242580648, 1.027987909e-05
961.284128, 0.1195066916, 9.675864793e-06
961.288224, 0.1194358994, 9.667111068e-06
961.411104, 0.1171268916, 9.389818124e-06
961.4152, 0.1170451845, 9.380148676e-06
961.587232, 0.113463532, 8.965279385e-06
961.591328, 0.1133742618, 8.955047644e-06
961.890336, 0.1061847111, 8.163400549e-06
961.894432, 0.1060784882, 8.151881905e-06
962.226208, 0.09676501487, 7.177256005e-06
962.230304, 0.09664306854, 7.164635144e-06
962.512928, 0.08765558258, 6.260251255e-06
962.517024, 0.08751946222, 6.246658503e-06
962.783264, 0.07828490138, 5.345524239e-06
962.78736, 0.07813866147, 5.331329816e-06
963.020832, 0.06944152431, 4.503717253e-06
963.024928, 0.06928459651, 4.488849545e-06
963.270688, 0.05964311877, 3.592230723e-06
963.274784, 0.05947830155, 3.576960779e-06
963.618848, 0.04518539807, 2.28538958e-06
963.622944, 0.04501147683, 2.269729372e-06
964.26192, 0.01674758716, -1.6957051e-07
964.266016, 0.01656282031, -1.854690245e-07
964.622368, 0.0001923755713, -1.56410516e-06
964.626464, 4.01890867e-06, -1.579957872e-06
965.564448, -0.04296568747, -5.017536476e-06
965.568544, -0.04314893754, -5.032238967e-06
