time, displacement, force
81.258528, 1.1015625e-07, -0.01714736554
81.270816, -3.79296875e-07, -0.01720847492
81.274912, -5.39921875e-07, -0.01722820123
81.598496, -1.393613281e-05, -0.01894709135
81.602592, -1.410316406e-05, -0.01896824347
81.6968, -1.767976563e-05, -0.01938634803
81.700896, -1.783578125e-05, -0.01940466582
81.844256, -2.306242188e-05, -0.01998604631
81.848352, -2.321160156e-05, -0.02000262999
81.926176, -2.622578125e-05, -0.02036349489
81.930272, -2.6385e-05, -0.02038264487
81.946656, -2.70521875e-05, -0.0204670135
81.950752, -2.721417969e-05, -0.02048686833
82.008096, -2.957570313e-05, -0.02078840629
82.012192, -2.974429688e-05, -0.02080993018
82.237472, -3.926339844e-05, -0.0220471344
82.241568, -3.943460938e-05, -0.02206919287
82.319392, -4.249902344e-05, -0.02243880955
82.323488, -4.266324219e-05, -0.02245903735
82.450464, -4.749457031e-05, -0.02301816036
82.45456, -4.764660156e-05, -0.02303521966
82.528288, -5.055996094e-05, -0.02338793191
82.532384, -5.072035156e-05, -0.02340715725
82.74128, -5.947917969e-05, -0.02453130316
82.745376, -5.965375e-05, -0.02455413924
82.835488, -6.335605469e-05, -0.02501911278
82.839584, -6.352464844e-05, -0.02504034865
82.917408, -6.654390625e-05, -0.02539512726
82.921504, -6.670210938e-05, -0.0254136284
83.08944, -7.282789063e-05, -0.02607878862
83.093536, -7.297730469e-05, -0.02609504177
83.19184, -7.681886719e-05, -0.02655226194
83.195936, -7.698046875e-05, -0.02657174082
83.249184, -7.917511719e-05, -0.02684946253
83.25328, -7.935152344e-05, -0.02687285072
83.47856, -8.88746875e-05, -0.0281032024
83.482656, -8.904746094e-05, -0.02812554422
83.576864, -9.282234375e-05, -0.02858557916
83.58096, -9.29865625e-05, -0.02860563055
83.748896, -9.946292969e-05, -0.02935882499
83.752992, -9.962152344e-05, -0.02937740783
84.076576, -0.0001130555078, -0.03107682504
84.080672, -0.0001132247266, -0.03109822349
84.158496, -0.0001162608984, -0.03145612629
84.162592, -0.0001164198828, -0.03147476456
84.330528, -0.0001225770313, -0.0321433879
84.334624, -0.0001227242188, -0.0321589248
84.424736, -0.0001261924219, -0.03256372323
84.428832, -0.0001263510547, -0.0325824207
84.490272, -0.0001288604688, -0.03289813546
84.494368, -0.0001290272656, -0.03291906864
84.740128, -0.0001394214844, -0.03427300359
84.744224, -0.0001395928906, -0.03429517054
84.834336, -0.0001431348047, -0.0347195095
84.838432, -0.0001432979688, -0.03473943069
85.006368, -0.0001497102734, -0.03548077516
85.010464, -0.0001498686719, -0.03549947109
85.051424, -0.0001515215234, -0.03570554451
85.05552, -0.0001516926953, -0.03572780764
85.088288, -0.0001530269922, -0.03589608479
85.092384, -0.0001531935938, -0.03591708048
85.21936, -0.0001585568359, -0.03662151354
85.223456, -0.0001587312109, -0.0366446812
85.338144, -0.000163438125, -0.03724336565
85.34224, -0.0001636060938, -0.03726476071
85.415968, -0.0001664430078, -0.03759769046
85.420064, -0.0001666014063, -0.03761643899
85.60848, -0.0001735264453, -0.03838183124
85.612576, -0.0001736782422, -0.03839889283
85.706784, -0.0001773861328, -0.03885279711
85.71088, -0.0001775493359, -0.038873138
85.899296, -0.0001855832813, -0.03995417253
85.903392, -0.0001857623047, -0.03997903026
85.97712, -0.0001888376172, -0.04038400374
85.981216, -0.00018901, -0.04040698074
86.075424, -0.000192775625, -0.04087840012
86.07952, -0.000192940625, -0.04089930995
86.267936, -0.0002002319141, -0.04177770324
86.272032, -0.0002003911328, -0.04179709197
86.579232, -0.000213146875, -0.043482567
86.583328, -0.00021331625, -0.04350501467
86.677536, -0.0002169570703, -0.04394756976
86.681632, -0.0002171148828, -0.04396671733
86.829088, -0.0002224975391, -0.04457262491
86.833184, -0.0002226453516, -0.044589022
86.902816, -0.0002252997266, -0.04491003035
86.906912, -0.0002254561328, -0.04492902822
86.968352, -0.00022791625, -0.04524775038
86.972448, -0.0002280800391, -0.04526896946
87.177248, -0.0002367815625, -0.04647818724
87.181344, -0.0002369589453, -0.04650351312
87.238688, -0.0002393250781, -0.04682307955
87.242784, -0.0002394957031, -0.04684642559
87.312416, -0.0002422686328, -0.04720541451
87.316512, -0.0002424332031, -0.04722701029
87.509024, -0.0002498337109, -0.04814632345
87.51312, -0.0002499928906, -0.04816651138
87.590944, -0.0002531747266, -0.04859762427
87.59504, -0.0002533493359, -0.04862252589
87.816224, -0.0002625346484, -0.04989303832
87.82032, -0.0002627046484, -0.04991669482
87.918624, -0.0002665143359, -0.05040319868
87.92272, -0.0002666725391, -0.0504233683
88.049696, -0.0002713033594, -0.0509687541
88.053792, -0.0002714487891, -0.05098520714
88.16848, -0.0002758705078, -0.05155504347
88.172576, -0.0002760295313, -0.05157580884
88.2504, -0.0002792392969, -0.05202846998
88.254496, -0.000279408125, -0.05205232008
88.47568, -0.0002888112109, -0.05342694946
88.479776, -0.0002889832031, -0.05345192321
88.57808, -0.0002928976953, -0.05398559186
88.582176, -0.0002930623047, -0.05400837201
88.766496, -0.0003002075781, -0.05495630427
88.770592, -0.0003003669531, -0.0549776849
88.82384, -0.0003025325781, -0.05528540695
88.827936, -0.00030269875, -0.05530898964
88.934432, -0.0003071764063, -0.05597187817
88.938528, -0.0003073525781, -0.05599872262
88.999968, -0.0003099058594, -0.05637314299
89.004064, -0.0003100798438, -0.05639935657
89.102368, -0.0003140822656, -0.05697400274
89.106464, -0.0003142492578, -0.05699809958
89.176096, -0.000316915625, -0.05735350383
89.180192, -0.0003170738281, -0.05737489801
89.327648, -0.0003224386719, -0.05804532603
89.331744, -0.0003225864453, -0.05806364723
89.409568, -0.0003255686719, -0.05846911398
89.413664, -0.0003257252734, -0.05849039905
89.511968, -0.0003297285547, -0.05908102272
89.516064, -0.0003298973438, -0.05910636144
89.716768, -0.0003384429297, -0.0604369985
89.720864, -0.0003386163281, -0.06046402528
89.794592, -0.0003415833594, -0.06090068186
89.798688, -0.0003417497266, -0.06092550936
90.023968, -0.0003504592969, -0.06215605218
90.028064, -0.0003506188672, -0.06217901226
90.085408, -0.0003529609375, -0.06253657626
90.089504, -0.0003531271094, -0.06256180023
90.0936, -0.0003532932813, -0.06258702961
90.25744, -0.0003601761328, -0.06367575405
90.261536, -0.0003603493359, -0.06370351854
90.335264, -0.0003633406641, -0.06416167353
90.33936, -0.0003635088672, -0.06418787553
90.433568, -0.0003671301563, -0.06470948618
90.437664, -0.0003672867578, -0.06473196312
90.589216, -0.0003727979297, -0.06547580214
90.593312, -0.0003729473438, -0.06549618395
90.691616, -0.0003767780078, -0.06607009037
90.695712, -0.0003769392188, -0.06609463753
90.74896, -0.0003791271875, -0.06644538422
90.753056, -0.0003792951953, -0.06647231953
90.937376, -0.0003871503906, -0.067785977
90.941472, -0.0003873267969, -0.06781601531
90.978336, -0.0003888391797, -0.06806065775
90.982432, -0.0003890115625, -0.06808937489
90.986528, -0.0003891839453, -0.06811809796
91.060256, -0.0003921412891, -0.0685858759
91.064352, -0.0003923078906, -0.06861273635
91.248672, -0.0003994574609, -0.06970911195
91.252768, -0.00039961625, -0.06973362188
91.346976, -0.000403460625, -0.07036552176
91.351072, -0.0004036288281, -0.07039346847
91.482144, -0.0004091457813, -0.0713362223
91.48624, -0.0004093198047, -0.07136640862
91.580448, -0.0004131969922, -0.07201778141
91.584544, -0.0004133662109, -0.07204643843
91.658272, -0.0004162411328, -0.0725031379
91.662368, -0.0004163997266, -0.07252818948
91.850784, -0.0004233049609, -0.07355494033
91.85488, -0.0004234541406, -0.07357710315
91.928608, -0.0004263099219, -0.07403831468
91.932704, -0.0004264687109, -0.07406406487
92.026912, -0.0004303602734, -0.0747432141
92.031008, -0.0004305298828, -0.07477300459
92.219424, -0.0004385562109, -0.07622691185
92.22352, -0.0004387296094, -0.07625837173
92.338208, -0.0004432911328, -0.07703554668
92.342304, -0.0004434541406, -0.07706347106
92.375072, -0.0004447016406, -0.07726657249
92.379168, -0.00044486125, -0.07729334119
92.4488, -0.0004474658984, -0.07771038165
92.452896, -0.0004476177344, -0.07773448387
92.526624, -0.0004505103516, -0.07822825748
92.53072, -0.0004506707813, -0.07825567614
92.588064, -0.0004530033203, -0.07867201506
92.59216, -0.0004531699219, -0.07870182349
92.73552, -0.0004592362109, -0.07983428984
92.739616, -0.0004594108203, -0.07986732088
92.842016, -0.0004636078516, -0.08063256379
92.846112, -0.0004637766797, -0.08066366064
92.91984, -0.0004666196484, -0.08115192243
92.923936, -0.0004667786328, -0.08117952625
93.087776, -0.0004727495703, -0.08214927883
93.091872, -0.0004728989844, -0.08217374957
93.14512, -0.0004749636328, -0.08253882623
93.149216, -0.0004751202344, -0.08256613849
93.24752, -0.0004791246484, -0.08331653645
93.251616, -0.0004792924609, -0.08334829992
93.497376, -0.0004897111328, -0.08539518298
93.501472, -0.0004898817578, -0.08542849911
93.747232, -0.0004994476172, -0.08718794268
93.751328, -0.0004996062109, -0.08721725086
93.829152, -0.0005027535938, -0.08782778789
93.833248, -0.0005029190234, -0.08785994501
94.033952, -0.0005112672266, -0.08953819514
94.038048, -0.0005114368359, -0.08957244465
94.099488, -0.0005138591016, -0.09003934212
94.103584, -0.0005140204688, -0.09007050894
94.140448, -0.0005153848828, -0.09031686904
94.144544, -0.0005155386719, -0.09034515904
94.222368, -0.0005182153906, -0.09078904426
94.226464, -0.0005183564063, -0.09081255163
94.238752, -0.0005187633594, -0.09087679225
94.242848, -0.0005189007422, -0.09089891653
94.296096, -0.000520585, -0.09114823432
94.300192, -0.0005207141797, -0.09116732416
94.382112, -0.0005231278125, -0.09148726349
94.386208, -0.0005232488281, -0.09150348064
94.57872, -0.0005286910156, -0.0922001004
94.582816, -0.0005288069922, -0.09221517572
94.586912, -0.0005289167969, -0.09222780902
94.693408, -0.0005317120313, -0.09254334896
94.697504, -0.0005318167969, -0.09255449536
94.775328, -0.0005337144141, -0.09273556246
94.779424, -0.0005338126172, -0.09274450557
94.861344, -0.0005355914844, -0.0928574958
94.86544, -0.0005356772656, -0.09286197179
94.935072, -0.0005369887109, -0.09288609813
94.939168, -0.0005370626953, -0.09288634266
95.004704, -0.000538150625, -0.09285841068
95.0088, -0.0005382137891, -0.09285483032
95.041568, -0.0005387264453, -0.09283073326
95.045664, -0.0005387902344, -0.09282766021
95.135776, -0.0005400780078, -0.0927266314
95.139872, -0.000540135625, -0.09272178611
95.258656, -0.0005416382813, -0.09253667472
95.262752, -0.0005416886719, -0.09252986901
95.39792, -0.0005431816016, -0.09226684649
95.402016, -0.0005432242187, -0.09225800332
95.537184, -0.0005445057422, -0.0919457167
95.54128, -0.0005445439453, -0.09193616315
95.737888, -0.0005461447266, -0.09144475296
95.741984, -0.0005461777344, -0.09143458801
95.877152, -0.0005471779688, -0.09109089059
95.881248, -0.0005472073438, -0.09108025835
96.077856, -0.00054847875, -0.09056911089
96.081952, -0.0005485039453, -0.09055815302
96.2376, -0.0005493217578, -0.09012047874
96.241696, -0.0005493425391, -0.09010882797
96.397344, -0.0005500251563, -0.08965627119
96.40144, -0.0005500421484, -0.08964413778
96.598048, -0.0005507434766, -0.0890651285
96.602144, -0.0005507566797, -0.0890527041
96.62672, -0.0005508309766, -0.08897704287
96.630816, -0.0005508427734, -0.08896425358
96.835616, -0.0005514035938, -0.08836070325
96.839712, -0.0005514147656, -0.08834877166
97.11824, -0.0005520437109, -0.08756729839
