time,angle,displacement,torque,force
655.661088,0.0,-3.0191406250007316e-07,,0.008115318633700913
655.861792,0.0,-5.585937500000166e-09,,0.00816195957676758
655.865888,0.0,0.0,,0.008160370122600912
656.574496,0.0,0.0,,0.008041008472500912
656.578592,0.0,0.0,,0.008036468991400912
657.541152,0.0,0.0,,0.008187874037500912
657.545248,0.0,0.0,,0.008194015688400912
657.946656,0.0,0.0,,0.007968236902934245
657.950752,0.0,0.0,,0.007959882731834246
658.483232,0.0,0.0,,0.007908117388534246
658.487328,0.0,0.0,,0.007896686034167578
