time,angle,displacement,torque,force
1037.965344,-0.10664304930282499,0.0,-7.373577081543742e-07,
1037.96944,-0.1064617331134984,0.0,-7.279291150188742e-07,
1037.98992,-0.10555977315752028,0.0,-6.858424423619993e-07,
1037.994016,-0.10537908492553089,0.0,-6.785610826561868e-07,
1038.260256,-0.09308840192718199,0.0,-1.299054165688125e-07,
1038.264352,-0.09289440142023969,0.0,-1.2378357974193747e-07,
1038.526496,-0.08005698665336829,0.0,3.689598730269375e-07,
1038.530592,-0.07985081220415259,0.0,3.762523881703125e-07,
1038.653472,-0.07360969866218059,0.0,5.889774254450623e-07,
1038.657568,-0.07339818227828139,0.0,5.956855661728122e-07,
1038.87056,-0.06228780607996229,0.0,9.261822164450614e-07,
1038.874656,-0.06207158943356789,0.0,9.340769809861864e-07,
1038.923808,-0.05944122637273929,0.0,1.0171167088438113e-06,
1038.927904,-0.05922323182442079,0.0,1.0233772746986236e-06,
1039.099936,-0.04996509067430399,0.0,1.2467889631456856e-06,
1039.104032,-0.04974244112250039,0.0,1.2544432247221857e-06,
1039.427616,-0.03186029213966529,0.0,1.6485750100771852e-06,
1039.431712,-0.03163229343002289,0.0,1.65304979085881e-06,
1039.68976,-0.01707958393912749,0.0,1.93455197730506e-06,
1039.693856,-0.01684843867680729,0.0,1.9387784121811854e-06,
1039.984672,-0.00031741908466840097,0.0,2.1648455306651235e-06,
