time,angle,displacement,torque,force
93.304864,0.0,-0.00037843289062500023,,-0.021003494415265753
93.30896,0.0,-0.00037859128906250024,,-0.021022949334265753
93.419552,0.0,-0.00038317886718750027,,-0.021279067620865753
93.423648,0.0,-0.0003833492968750003,,-0.021283136623532418
93.612064,0.0,-0.0003913254687500003,,-0.02188252614759909
93.61616,0.0,-0.00039149769531250027,,-0.021895025615165754
93.927456,0.0,-0.00040356308593750024,,-0.022886972171499088
93.931552,0.0,-0.0004037238671875003,,-0.02289836537896575
94.234656,0.0,-0.00041631468750000017,,-0.023802993681199088
94.238752,0.0,-0.00041648191406250013,,-0.023807113546399087
94.464032,0.0,-0.0004249159765625002,,-0.024602234814365753
94.468128,0.0,-0.00042506500000000024,,-0.02461496316333242
94.53776,0.0,-0.0004277674218750002,,-0.024772649732299087
94.541856,0.0,-0.0004279252343750002,,-0.024763380035599088
94.562336,0.0,-0.0004287451562500002,,-0.024847570243899084
94.566432,0.0,-0.00042890558593750017,,-0.02486436759553242
94.849056,0.0,-0.0004407895312500003,,-0.025772098512299085
94.853152,0.0,-0.00044096292968750025,,-0.025804065614499088
95.160352,0.0,-0.00045298269531250017,,-0.026869839137965753
95.164448,0.0,-0.0004531426562500001,,-0.026899695445032422
95.221792,0.0,-0.0004554907812500001,,-0.027075400066432418
95.225888,0.0,-0.0004556575781250001,,-0.027112720450265755
95.471648,0.0,-0.00046591332031250025,,-0.02773793542563242
95.475744,0.0,-0.0004660823046875002,,-0.02775857289853242
95.688736,0.0,-0.0004740316796875002,,-0.028292985536265754
95.692832,0.0,-0.00047418628906250015,,-0.028297817476932424
95.80752,0.0,-0.0004785623437500001,,-0.028652024159065755
95.811616,0.0,-0.00047872117187500006,,-0.028665604455465753
96.110624,0.0,-0.0004912728515625003,,-0.02959464677369909
96.11472,0.0,-0.0004914450390625003,,-0.02961026157143242
96.270368,0.0,-0.0004975113281250003,,-0.030054914553465758
96.274464,0.0,-0.0004976697265625003,,-0.030053719283932422
96.405536,0.0,-0.0005027153906250003,,-0.030535590924732427
96.409632,0.0,-0.0005028747656250002,,-0.030537154947632424
96.491552,0.0,-0.0005062552734375002,,-0.030841223887532423
96.495648,0.0,-0.0005064306640625003,,-0.030835349264932425
96.716832,0.0,-0.0005156752734375002,,-0.031967091494132426
96.720928,0.0,-0.0005158356640625003,,-0.031991823400965756
96.72912,0.0,-0.0005161630468750001,,-0.032022747821232427
96.733216,0.0,-0.0005163300390625003,,-0.032038070159399086
96.962592,0.0,-0.0005248514843750002,,-0.032853002384099085
96.966688,0.0,-0.0005250000781250003,,-0.03287141462116576
97.060896,0.0,-0.0005286677343750003,,-0.03327910325709909
97.064992,0.0,-0.0005288283203125003,,-0.033299435554799084
97.351712,0.0,-0.0005409052343750003,,-0.03440223700253242
97.355808,0.0,-0.0005410788281250003,,-0.03440906529763243
97.663008,0.0,-0.0005531073437500002,,-0.035635806023465756
97.667104,0.0,-0.0005532679687500002,,-0.03565139538993243
97.69168,0.0,-0.0005542762890625002,,-0.03574411778819909
97.695776,0.0,-0.0005544480859375002,,-0.03577007039583243
97.970208,0.0,-0.0005658475000000002,,-0.036738404021065756
97.974304,0.0,-0.0005660165234375003,,-0.036739357693565754
98.281504,0.0,-0.0005775153906250002,,-0.03781989406733242
98.2856,0.0,-0.0005776709765625002,,-0.03781757982206576
98.379808,0.0,-0.0005815214453125002,,-0.038129036544932424
98.383904,0.0,-0.0005816890234375002,,-0.03814425715803242
98.617376,0.0,-0.0005915827734375001,,-0.039020466019765755
98.621472,0.0,-0.0005917547656250001,,-0.03903583922046575
98.678816,0.0,-0.0005940178125000002,,-0.03922642113286576
98.682912,0.0,-0.0005941738281250001,,-0.03924377797236576
98.768928,0.0,-0.0005974587500000002,,-0.039413010336399094
98.773024,0.0,-0.0005976179687500002,,-0.03941535001293243
98.904096,0.0,-0.0006026491015625002,,-0.03987535076439909
98.908192,0.0,-0.0006028085156250002,,-0.03990045142459909
99.04336,0.0,-0.0006084357421875002,,-0.04038786708153242
99.047456,0.0,-0.0006086061718750002,,-0.04041076793716576
99.182624,0.0,-0.0006142558203125002,,-0.040667115105165755
99.18672,0.0,-0.0006144200390625002,,-0.04067741476816576
99.231776,0.0,-0.0006162580078125002,,-0.04088124637049909
99.235872,0.0,-0.0006164248046875002,,-0.04088670137719909
99.502112,0.0,-0.0006263511328125002,,-0.04189014286606576
99.506208,0.0,-0.0006265045312500002,,-0.04190442252229909
99.571744,0.0,-0.0006291051953125001,,-0.04215344548549909
99.57584,0.0,-0.0006292751953125002,,-0.042168564373532426
99.624992,0.0,-0.0006312814062500001,,-0.042271319406499086
99.629088,0.0,-0.0006314492187500003,,-0.042277537351199095
99.829792,0.0,-0.0006399277343750003,,-0.04279575027206576
99.833888,0.0,-0.0006400983203125002,,-0.04280747408599909
99.932192,0.0,-0.0006438811718750002,,-0.04304276416519909
99.936288,0.0,-0.0006440353906250002,,-0.043056039286399096
100.014112,0.0,-0.0006467600000000001,,-0.04328414503276576
100.018208,0.0,-0.0006469016015625002,,-0.043293020544832424
100.112416,0.0,-0.0006498869140625002,,-0.04348322098823242
100.116512,0.0,-0.0006500143359375002,,-0.043492236372265757
100.214816,0.0,-0.0006528670312500001,,-0.043681801033999094
100.218912,0.0,-0.0006529882421875,,-0.04370058202443243
100.27216,0.0,-0.0006545179687500002,,-0.04371762097309909
100.276256,0.0,-0.0006546373828125001,,-0.04371591707823242
100.407328,0.0,-0.0006581576562500002,,-0.043917510729099093
100.411424,0.0,-0.0006582628515625003,,-0.043927568795065756
100.452384,0.0,-0.0006592815234375002,,-0.04393725810766576
100.45648,0.0,-0.0006593831250000001,,-0.04392906923979909
100.616224,0.0,-0.0006629261328125002,,-0.04393369773033242
100.62032,0.0,-0.0006630089062500002,,-0.043924377171099094
100.808736,0.0,-0.0006661753125000001,,-0.04403127750053243
100.812832,0.0,-0.0006662375000000002,,-0.04404141186029909
100.878368,0.0,-0.0006671526953125002,,-0.04406360064046576
100.882464,0.0,-0.0006672073046875001,,-0.044067580633699095
100.931616,0.0,-0.0006678706640625003,,-0.04402587335636576
100.935712,0.0,-0.0006679260546875002,,-0.04402298690759909
101.07088,0.0,-0.0006695526171875002,,-0.043941543276099095
101.074976,0.0,-0.0006696001953125001,,-0.043938885708732424
101.218336,0.0,-0.0006710821484375002,,-0.04386195612706576
101.222432,0.0,-0.000671120546875,,-0.04386540206369909
101.328928,0.0,-0.0006720824609375003,,-0.043756047617032424
101.333024,0.0,-0.0006721184375000002,,-0.043762545305665757
101.713952,0.0,-0.0006749830468750001,,-0.04330201049759909
101.718048,0.0,-0.0006750110546875002,,-0.04330588876576576
101.824544,0.0,-0.0006756716015625001,,-0.043196953934999095
101.82864,0.0,-0.0006756966015625002,,-0.04319615285009909
102.029344,0.0,-0.0006767557421875001,,-0.04278227170073242
102.03344,0.0,-0.0006767753125000002,,-0.042779995602365756
102.373408,0.0,-0.0006781132031250002,,-0.04215743819436576
102.377504,0.0,-0.0006781274218750002,,-0.04214768530359909
102.72976,0.0,-0.0006790933593750002,,-0.04147636344176576
102.733856,0.0,-0.0006791033593750003,,-0.04147121361026576
103.000096,0.0,-0.0006796301562500002,,-0.04096313504916576
103.004192,0.0,-0.0006796371875000001,,-0.04094879181476576
103.086112,0.0,-0.0006797683984375001,,-0.04084693959176575
103.090208,0.0,-0.0006797744140625002,,-0.040835126768399094
103.67184,0.0,-0.0006804685937500003,,-0.03989873481409909
103.675936,0.0,-0.0006804726171875003,,-0.03988384480746576
104.319008,0.0,-0.0006808381250000002,,-0.03901024265056576
104.323104,0.0,-0.0006808391406250003,,-0.03900111282583242
104.904736,0.0,-0.0006810419921875002,,-0.03844715625966575
104.908832,0.0,-0.0006810443750000001,,-0.03845001727716575
105.20784,0.0,-0.0006811500000000003,,-0.038100795123299086
105.211936,0.0,-0.0006811513671875001,,-0.038097069442732424
105.572384,0.0,-0.0006811953125000003,,-0.03761100164293242
105.57648,0.0,-0.0006811957031250003,,-0.037605788233265755
106.776608,0.0,-0.0006812343750000001,,-0.036534763153232425
106.780704,0.0,-0.0006812347656250001,,-0.03654629623266576
106.813472,0.0,-0.0006812375000000001,,-0.036496349224932424
106.817568,0.0,-0.0006812375000000001,,-0.03648749914413243
106.92816,0.0,-0.0006812269531250002,,-0.03624145163913242
106.932256,0.0,-0.0006812265625000001,,-0.0362405996916991
107.067424,0.0,-0.0006812136718750001,,-0.035749102316465754
107.07152,0.0,-0.0006812132812500002,,-0.03574374903483243
107.218976,0.0,-0.0006810925000000003,,-0.03505597314346576
107.223072,0.0,-0.0006810785156250002,,-0.03503279254389909
107.268128,0.0,-0.0006808096875000002,,-0.03479638348896576
107.272224,0.0,-0.0006807746875000003,,-0.03477860703356576
107.300896,0.0,-0.0006804945312500002,,-0.03460887875983242
107.304992,0.0,-0.0006804507421875002,,-0.034589767162932425
107.321376,0.0,-0.0006802427734375002,,-0.03448645264209909
107.325472,0.0,-0.0006801907812500002,,-0.034463157601832425
107.35824,0.0,-0.0006797005468750001,,-0.034250081734065754
107.362336,0.0,-0.0006796339453125003,,-0.03422629078409909
107.407392,0.0,-0.0006787757812500002,,-0.03399197980866576
107.411488,0.0,-0.0006786933984375003,,-0.03396849403389909
107.468832,0.0,-0.0006772435156250002,,-0.033667209817699086
107.472928,0.0,-0.0006771219140625002,,-0.03365471035013242
107.485216,0.0,-0.0006767571093750001,,-0.03356028405699909
107.489312,0.0,-0.0006766355078125001,,-0.03353716703559909
107.56304,0.0,-0.0006740080859375003,,-0.03306550604836575
107.567136,0.0,-0.0006738494921875002,,-0.03303268699873242
107.690016,0.0,-0.0006685382421875001,,-0.03221837784006575
107.694112,0.0,-0.0006683516406250002,,-0.03220857408676575
107.866144,0.0,-0.0006608971093750002,,-0.030794099750399085
107.87024,0.0,-0.0006607231250000003,,-0.030762628557899088
107.874336,0.0,-0.0006605491406250001,,-0.030719675148499086
107.97264,0.0,-0.0006566031250000001,,-0.029829250208699087
107.976736,0.0,-0.0006564397265625002,,-0.029786932580965757
108.161056,0.0,-0.0006493997656250002,,-0.02807917216176575
108.165152,0.0,-0.0006492416015625002,,-0.028053639170032424
108.27984,0.0,-0.0006445369921875003,,-0.02703476090229909
108.283936,0.0,-0.0006443698046875001,,-0.02699386742549909
108.455968,0.0,-0.0006372329687500002,,-0.025607405629365754
108.460064,0.0,-0.0006370633593750001,,-0.025574395845232422
108.685344,0.0,-0.0006285519531250001,,-0.023775337178699087
108.68944,0.0,-0.0006283963281250002,,-0.023729332017299088
108.820512,0.0,-0.0006233917187500001,,-0.022847795305199085
108.824608,0.0,-0.0006232317187500002,,-0.02280579556829909
109.156384,0.0,-0.0006092905468750003,,-0.020364610134065753
109.16048,0.0,-0.0006091199609375003,,-0.020334232486032423
109.193248,0.0,-0.0006078226171875003,,-0.020079220459532417
109.197344,0.0,-0.0006076569921875003,,-0.02003756404473242
109.422624,0.0,-0.0005990610156250002,,-0.01854150620489909
109.42672,0.0,-0.0005989030468750002,,-0.01851192964176575
109.4472,0.0,-0.0005980828515625002,,-0.018395352715365753
109.451296,0.0,-0.0005979134765625001,,-0.018353581859865756
109.7544,0.0,-0.0005853505078125002,,-0.016669052902765755
109.758496,0.0,-0.0005851853125000001,,-0.016646724250632423
110.0616,0.0,-0.0005736455468750002,,-0.014844868144765756
110.065696,0.0,-0.0005734857421875001,,-0.01481967847513242
110.127136,0.0,-0.0005709464062500002,,-0.014452629003332423
110.131232,0.0,-0.0005707680078125002,,-0.014426104192199087
110.3688,0.0,-0.0005607191406250002,,-0.013324955776799088
110.372896,0.0,-0.0005605485546875003,,-0.013312608896832423
110.4712,0.0,-0.0005566571484375001,,-0.012835467471632422
110.475296,0.0,-0.0005564953515625002,,-0.012819344048565755
110.540832,0.0,-0.0005540382421875002,,-0.012506475890399089
110.544928,0.0,-0.0005538898437500002,,-0.012477636833999087
110.663712,0.0,-0.0005493317578125003,,-0.01195637216113242
110.667808,0.0,-0.0005491737500000003,,-0.011950141500799089
110.987296,0.0,-0.0005360483203125002,,-0.010673593639199088
110.991392,0.0,-0.0005358833203125003,,-0.010644716435899088
110.995488,0.0,-0.0005357183203125002,,-0.010634683801199087
111.192096,0.0,-0.0005283163281250001,,-0.010118581675465754
111.196192,0.0,-0.0005281597265625001,,-0.010110189357465755
111.323168,0.0,-0.0005232967578125001,,-0.009583177218332422
111.327264,0.0,-0.0005231357421875,,-0.009565044725199088
111.548448,0.0,-0.0005137073828125002,,-0.00874741678623242
111.552544,0.0,-0.0005135307812500001,,-0.008717916516899089
111.568928,0.0,-0.0005128397265625001,,-0.008703700438832422
111.573024,0.0,-0.0005126633203125001,,-0.008692205506299087
111.671328,0.0,-0.0005086517578125002,,-0.008386102065065754
111.675424,0.0,-0.0005084841796875001,,-0.008366698008599087
111.941664,0.0,-0.0004982737500000002,,-0.007567151700232421
111.94576,0.0,-0.0004981137500000003,,-0.007566782946865755
112.003104,0.0,-0.0004957445703125002,,-0.007330882517265754
112.0072,0.0,-0.0004955773437500003,,-0.007315305866432423
112.228384,0.0,-0.00048637050781250024,,-0.006718701066065755
112.23248,0.0,-0.0004862039062500002,,-0.006705273357265755
112.56016,0.0,-0.0004737852734375002,,-0.005813869313699088
112.564256,0.0,-0.0004736248828125001,,-0.005819604064332422
112.777248,0.0,-0.00046453199218750003,,-0.005267758293299088
112.781344,0.0,-0.00046436019531250004,,-0.005270441291932421
112.789536,0.0,-0.000464010390625,,-0.005229102767965755
112.793632,0.0,-0.00046383238281250003,,-0.005221969297665755
112.912416,0.0,-0.0004589480468750001,,-0.004849019771999088
112.916512,0.0,-0.0004587798437500002,,-0.004845586550999088
113.166368,0.0,-0.00044920148437500027,,-0.004006036860165755
113.170464,0.0,-0.00044904289062500026,,-0.004008834299499088
113.428512,0.0,-0.0004383700390625002,,-0.0032464939342657546
113.432608,0.0,-0.0004381984375000002,,-0.003231425908765755
113.514528,0.0,-0.0004349489453125002,,-0.0029810932353324213
113.518624,0.0,-0.0004347865625000002,,-0.0029636346707657547
113.555488,0.0,-0.00043336750000000016,,-0.0028587942739324215
113.559584,0.0,-0.0004332154687500001,,-0.002840394752499088
113.825824,0.0,-0.0004231780468750002,,-0.0022883455313324214
113.82992,0.0,-0.0004230172265625002,,-0.002276519992332422
114.026528,0.0,-0.00041468992187500026,,-0.0018629313025324212
114.030624,0.0,-0.0004145121484375002,,-0.001846820595099088
114.133024,0.0,-0.00041022183593750027,,-0.0017171338507324214
114.13712,0.0,-0.0004100502343750002,,-0.0017244580555324214
114.44432,0.0,-0.00039813593750000014,,-0.0012875107472990882
114.448416,0.0,-0.0003979751171875003,,-0.001279271016899088
114.58768,0.0,-0.00039219992187500025,,-0.001080830843099088
114.591776,0.0,-0.0003920239453125002,,-0.0010764566652324214
114.73104,0.0,-0.00038624757812500023,,-0.0007488638036657547
114.735136,0.0,-0.00038608117187500027,,-0.0007479991405990881
114.882592,0.0,-0.0003804913671875003,,-0.0003462359897990881
114.886688,0.0,-0.00038034496093750027,,-0.00032563666379908804
115.05872,0.0,-0.0003737967578125002,,-0.00012116927979908806
115.062816,0.0,-0.00037363617187500023,,-0.00010891140926575472
115.091488,0.0,-0.0003724454687500002,,-6.684809419908806e-05
115.095584,0.0,-0.00037227203125000024,,-7.194706316575471e-05
115.374112,0.0,-0.0003604461328125002,,0.00046038021070091194
115.378208,0.0,-0.00036027550781250013,,0.0004687470974342453
115.681312,0.0,-0.00034857679687500025,,0.0010204275652342452
115.685408,0.0,-0.0003484166015625002,,0.0010466472011675784
115.796,0.0,-0.00034385304687500033,,0.0012963568085675786
115.800096,0.0,-0.0003436778515625002,,0.0013043676575675786
115.972128,0.0,-0.0003366007031250003,,0.0014771222520342452
115.976224,0.0,-0.00033643429687500026,,0.001479169469000912
116.049952,0.0,-0.0003335819140625003,,0.0015783514090009119
116.054048,0.0,-0.00033342148437500026,,0.0015782623995675787
116.283424,0.0,-0.0003248233984375002,,0.0020698996467675788
116.28752,0.0,-0.0003246589843750002,,0.002095102032034245
116.324384,0.0,-0.00032319355468750024,,0.0021318120654675783
116.32848,0.0,-0.0003230329296875003,,0.002137521384834245
116.55376,0.0,-0.0003134556250000002,,0.002433007272234245
116.557856,0.0,-0.00031327941406250024,,0.0024282007628342456
116.672544,0.0,-0.00030859589843750023,,0.0025745449868675783
116.67664,0.0,-0.00030842828125000025,,0.002572726651300912
116.94288,0.0,-0.0002982258203125002,,0.0029781391888675786
116.946976,0.0,-0.00029806523437500023,,0.003000709438034245
117.233696,0.0,-0.0002861752343750001,,0.0033804745431675783
117.237792,0.0,-0.00028600902343750014,,0.003394410877300912
117.463072,0.0,-0.0002775590625000001,,0.003645595498167579
117.467168,0.0,-0.00027740906250000013,,0.0036341259969009123
117.561376,0.0,-0.0002737278515625001,,0.003734503206434245
117.565472,0.0,-0.00027356683593750015,,0.003736639432834245
117.872672,0.0,-0.0002605148437500002,,0.004236923310700911
117.876768,0.0,-0.0002603442578125002,,0.004237965992634245
118.163488,0.0,-0.00024932652343750023,,0.004625958112534245
118.167584,0.0,-0.0002491680859375002,,0.004620274224434245
118.491168,0.0,-0.00023587746093750017,,0.005027339794334245
118.495264,0.0,-0.0002357132421875002,,0.005016061027567578
118.532128,0.0,-0.0002342883984375002,,0.005056484025934245
118.536224,0.0,-0.00023412660156250023,,0.005050329659400912
118.802464,0.0,-0.00022409019531250025,,0.005520007007834246
118.80656,0.0,-0.00022393238281250027,,0.005525996071134245
119.150624,0.0,-0.00020950332031250023,,0.006076493985034245
119.15472,0.0,-0.0002093331250000002,,0.006076939032200912
119.42096,0.0,-0.00019908351562500015,,0.006570534486934246
119.425056,0.0,-0.00019892351562500018,,0.0065666180718675785
119.732256,0.0,-0.00018623226562500023,,0.007111279510067579
119.736352,0.0,-0.00018606648437500018,,0.007106587441367579
119.87152,0.0,-0.00018091167968750015,,0.007315937628567579
119.875616,0.0,-0.0001807560546875002,,0.007332709548934246
120.059936,0.0,-0.00017375671875000033,,0.007463947600567579
120.064032,0.0,-0.00017359511718750028,,0.007473204581634246
120.17872,0.0,-0.00016873039062500025,,0.007596876831434245
120.182816,0.0,-0.00016855738281250027,,0.007619269061734246
120.293408,0.0,-0.00016381183593750025,,0.007636104560267579
120.297504,0.0,-0.00016363503906250028,,0.007630700416100913
120.412192,0.0,-0.00015893164062500027,,0.007705455624467578
120.416288,0.0,-0.00015876425781250023,,0.007703713582700913
120.686624,0.0,-0.0001483875781250003,,0.007754270940834245
120.69072,0.0,-0.00014822617187500032,,0.007756165570200912
120.776736,0.0,-0.00014465687500000033,,0.007765155522967579
120.780832,0.0,-0.00014448945312500034,,0.007760272719767578
120.973344,0.0,-0.00013652191406250032,,0.007947408695534246
120.97744,0.0,-0.00013635628906250028,,0.007956093473100912
121.010208,0.0,-0.00013509550781250028,,0.00800052189596758
121.014304,0.0,-0.00013493250000000027,,0.00800765536626758
121.116704,0.0,-0.00013105976562500024,,0.007907812213334246
121.1208,0.0,-0.00013091296875000023,,0.007898656957334245
121.301024,0.0,-0.0001241252734375002,,0.008001818890567579
121.30512,0.0,-0.00012396769531250018,,0.007999161323200912
121.403424,0.0,-0.00011988167968750022,,0.007993553728900912
121.40752,0.0,-0.0001197018750000002,,0.007994698135900912
121.649184,0.0,-0.00010950007812500022,,0.008168965890734245
121.65328,0.0,-0.0001093300781250002,,0.008168851450034246
121.91952,0.0,-9.909695312500019e-05,,0.008397262371600912
121.923616,0.0,-9.893796875000017e-05,,0.008388768328534246
122.017824,0.0,-9.506195312500025e-05,,0.008452829689267579
122.02192,0.0,-9.489457031250023e-05,,0.008459556259300912
122.140704,0.0,-8.991675781250033e-05,,0.008394859116900912
122.1448,0.0,-8.974812500000034e-05,,0.008391718355467578
122.234912,0.0,-8.608527343750032e-05,,0.008451087647500912
122.239008,0.0,-8.591886718750032e-05,,0.008439732586934244
122.542112,0.0,-7.444382812500023e-05,,0.008644657733734245
122.546208,0.0,-7.428562500000022e-05,,0.00865146059756758
122.865696,0.0,-6.083058593750028e-05,,0.008797092746134246
122.869792,0.0,-6.0660000000000276e-05,,0.008811118089700913
122.873888,0.0,-6.048941406250028e-05,,0.00880446781346758
122.877984,0.0,-6.0318828125000276e-05,,0.008796240798700911
123.164704,0.0,-4.9235468750000186e-05,,0.008848794511267579
123.1688,0.0,-4.907687500000018e-05,,0.008859958837334245
123.279392,0.0,-4.452769531250014e-05,,0.008848247739034247
123.283488,0.0,-4.436066406250014e-05,,0.008841444875200914
123.467808,0.0,-3.673671875000018e-05,,0.00901118586456758
123.471904,0.0,-3.657089843750018e-05,,0.009003709072167578
123.80368,0.0,-2.402035156250028e-05,,0.00930846465626758
123.807776,0.0,-2.3862539062500278e-05,,0.009309659925800911
123.856928,0.0,-2.1846718750000283e-05,,0.009389336084267579
123.861024,0.0,-2.1679140625000285e-05,,0.009391904642200912
124.0904,0.0,-1.189859375000028e-05,,0.009333743335334245
124.094496,0.0,-1.1725000000000277e-05,,0.009328529925667578
124.098592,0.0,-1.156058593750028e-05,,0.009321650768034246
124.21328,0.0,-6.9855859375002846e-06,,0.00941226237116758
124.217376,0.0,-6.822382812500284e-06,,0.00941336863126758
124.385312,0.0,-4.689453125002966e-07,,0.009499339028234246
124.389408,0.0,-3.049609375002909e-07,,0.009507655052434245
124.422176,0.0,9.816406249997522e-07,,0.009535413280000913
124.426272,0.0,1.1414453124997548e-06,,0.009545331474000912
124.708896,0.0,1.2901914062499733e-05,,0.009704098871800912
