time,angle,displacement,torque,force
279.517216,0.0,0.0,,0.0045486343462342455
279.521312,0.0,0.0,,0.004539046758700912
281.020448,0.0,0.0,,0.004449299818634246
281.360416,0.0,0.0,,0.0044008151087342445
281.364512,0.0,0.0,,0.004390159408000912
282.23696,0.0,0.0,,0.004520609090367578
282.241056,0.0,0.0,,0.004508783551367578
283.0152,0.0,0.0,,0.004889006419300912
283.019296,0.0,0.0,,0.004892236190167578
284.424224,0.0,0.0,,0.004828416426467578
284.42832,0.0,0.0,,0.004826064034300912
284.67408,0.0,0.0,,0.004966266607434246
284.678176,0.0,0.0,,0.004971480017100912
285.198368,0.0,0.0,,0.004854750503100912
285.202464,0.0,0.0,,0.004843675186467578
286.369824,0.0,0.0,,0.005123291963467579
286.37392,0.0,0.0,,0.005128123904134245
287.180832,0.0,0.0,,0.004712195537800912
287.184928,0.0,0.0,,0.0047080756726009115
288.684064,0.0,0.0,,0.004316841066200912
288.823328,0.0,0.0,,0.004278452569167579
288.827424,0.0,0.0,,0.004273264590767579
289.65072,0.0,0.0,,0.004433112817400912
289.654816,0.0,0.0,,0.004442560532967579
290.707488,0.0,0.0,,0.004368313949934245
290.711584,0.0,0.0,,0.004366355742400912
291.67824,0.0,0.0,,0.004496767277867578
291.682336,0.0,0.0,,0.004498827210467579
293.062688,0.0,0.0,,0.003985878561800911
293.066784,0.0,0.0,,0.003983805913567579
294.090784,0.0,0.0,,0.004398233835167578
294.09488,0.0,0.0,,0.004400954980700912
295.458848,0.0,0.0,,0.003812094001034246
295.462944,0.0,0.0,,0.003811648953867578
295.737376,0.0,0.0,,0.004112221094600912
295.741472,0.0,0.0,,0.004114522624234245
296.708128,0.0,0.0,,0.004230095015600912
296.712224,0.0,0.0,,0.004236707144934245
296.949792,0.0,0.0,,0.004119647024467578
296.953888,0.0,0.0,,0.004115883197000911
297.424928,0.0,0.0,,0.004411674259600912
297.429024,0.0,0.0,,0.004418133801334245
298.043424,0.0,0.0,,0.004528785242600911
298.04752,0.0,0.0,,0.004532523638800912
299.075616,0.0,0.0,,0.004438783989867579
299.079712,0.0,0.0,,0.004447354326734245
300.304416,0.0,0.0,,0.0039021969788342447
300.308512,0.0,0.0,,0.0038964495125675784
301.746208,0.0,0.0,,0.0036960129843342454
301.750304,0.0,0.0,,0.0036946269803009124
303.14704,0.0,0.0,,0.003805024108900912
303.151136,0.0,0.0,,0.003811737963300912
303.88432,0.0,0.0,,0.0036244748312009123
303.888416,0.0,0.0,,0.0036184476210009116
304.687136,0.0,0.0,,0.004052063433300912
304.691232,0.0,0.0,,0.004042412267600912
305.342496,0.0,0.0,,0.004635138799800912
305.346592,0.0,0.0,,0.004640835403534245
305.915936,0.0,0.0,,0.004754525881167579
305.920032,0.0,0.0,,0.004762854621000912
306.653216,0.0,0.0,,0.0047038286510675785
306.657312,0.0,0.0,,0.004707567047267579
307.849248,0.0,0.0,,0.004250872360467579
307.853344,0.0,0.0,,0.004249549934600912
309.217312,0.0,0.0,,0.0045558313947009115
309.221408,0.0,0.0,,0.0045676569337009115
309.51632,0.0,0.0,,0.0044259030533009116
309.520416,0.0,0.0,,0.004424415324200912
309.991456,0.0,0.0,,0.0044795630259675786
309.995552,0.0,0.0,,0.004479677466667578
310.474784,0.0,0.0,,0.004154793035000911
310.47888,0.0,0.0,,0.004145930238567579
310.966304,0.0,0.0,,0.004014361580467579
310.9704,0.0,0.0,,0.0040137003675342455
311.384096,0.0,0.0,,0.004094215757800912
311.388192,0.0,0.0,,0.004092066815767579
312.231968,0.0,0.0,,0.0046106484900009116
312.236064,0.0,0.0,,0.004615289696167578
312.916,0.0,0.0,,0.004662350255134245
312.920096,0.0,0.0,,0.004664155875067579
313.505824,0.0,0.0,,0.004357670964834246
313.50992,0.0,0.0,,0.004353474805834245
314.120224,0.0,0.0,,0.004328488586334245
314.12432,0.0,0.0,,0.004322830129500912
315.058208,0.0,0.0,,0.004807181318800912
315.062304,0.0,0.0,,0.004810118630100913
316.287008,0.0,0.0,,0.004192660191067578
316.291104,0.0,0.0,,0.004188527610234245
317.204512,0.0,0.0,,0.004872476095967579
317.208608,0.0,0.0,,0.004877206311567579
318.224416,0.0,0.0,,0.005228640985634245
318.228512,0.0,0.0,,0.005227102394000912
318.695456,0.0,0.0,,0.005540174002300912
318.699552,0.0,0.0,,0.005542844285300913
320.198688,0.0,0.0,,0.005306562386700912
321.038368,0.0,0.0,,0.005139059348800911
321.042464,0.0,0.0,,0.005127971316534245
322.177056,0.0,0.0,,0.005202599368567578
322.181152,0.0,0.0,,0.005211869065267579
322.467872,0.0,0.0,,0.004991888608600912
322.471968,0.0,0.0,,0.004986293729934245
323.971104,0.0,0.0,,0.005029043689200912
324.769824,0.0,0.0,,0.005044162577234245
324.77392,0.0,0.0,,0.005047163466700912
325.847072,0.0,0.0,,0.004664321178300912
325.851168,0.0,0.0,,0.004658077802334245
327.350304,0.0,0.0,,0.004774514856767579
328.84944,0.0,0.0,,0.004818879701467578
330.094624,0.0,0.0,,0.004901772915167578
330.09872,0.0,0.0,,0.004915264202134246
330.258464,0.0,3.984374999967122e-09,,0.004768449499667579
330.26256,0.0,4.101562499966155e-09,,0.004771742848700912
330.299424,0.0,3.5937499999472155e-09,,0.004751970038867579
330.30352,0.0,3.7109374999462486e-09,,0.004760985422900913
