time,angle,displacement,torque,force
666.720288,0.0,0.0006666805078124997,,0.010861488533434245
666.781728,0.0,0.0006674930078124998,,0.010907735291867579
666.785824,0.0,0.0006675469921874998,,0.010903768014267578
666.859552,0.0,0.0006684537890624998,,0.011029856234400913
666.863648,0.0,0.0006685042187499998,,0.01104128758876758
667.002912,0.0,0.0006700542968749997,,0.01116003888846758
667.007008,0.0,0.0006700991015624998,,0.011166968908634245
667.273248,0.0,0.0006726999609374996,,0.011408540510700912
667.277344,0.0,0.0006727355468749998,,0.011434353246367579
667.34288,0.0,0.0006732947656249997,,0.011454736406600911
667.346976,0.0,0.0006733299609374996,,0.011455804519800912
667.600928,0.0,0.0006751292578124997,,0.011509222895434245
667.605024,0.0,0.0006751552343749998,,0.011505967693300912
667.940896,0.0,0.0006769628124999997,,0.011601195071334246
667.944992,0.0,0.0006769825781249998,,0.011605696405534244
668.002336,0.0,0.0006772476562499997,,0.011584003535067578
668.006432,0.0,0.0006772668749999998,,0.011588721035034244
668.375072,0.0,0.0006785803515624998,,0.011368371825000912
668.379168,0.0,0.0006785929687499997,,0.01136015752586758
668.739616,0.0,0.0006794100781249997,,0.011099220014234246
668.743712,0.0,0.0006794178906249998,,0.011096511584334246
669.026336,0.0,0.0006798479687499997,,0.01095698293976758
669.030432,0.0,0.0006798531640624997,,0.010942588842834246
669.235232,0.0,0.0006801235546874999,,0.010932276464200913
669.239328,0.0,0.0006801285546874998,,0.010929466309234246
669.73904,0.0,0.0006805387109374999,,0.01090556091856758
669.743136,0.0,0.000680542109375,,0.010913864227134246
670.259232,0.0,0.0006808099609374994,,0.010878044288034244
670.263328,0.0,0.0006808115234374995,,0.010878641922800913
671.045664,0.0,0.0006811700781249999,,0.010372229109667579
671.04976,0.0,0.0006811718749999999,,0.010366278193267579
671.119392,0.0,0.0006811718749999999,,0.010317195848600913
671.123488,0.0,0.0006811718749999999,,0.01030974448746758
672.249888,0.0,0.0006812146484375,,0.010195163915500911
672.253984,0.0,0.0006812148437499999,,0.010187737985634245
672.434208,0.0,0.0006812148437499999,,0.010150443033067579
672.438304,0.0,0.0006812148437499999,,0.01015784353166758
673.265696,0.0,0.0006812148437499999,,0.009773004888834244
673.269792,0.0,0.0006812148437499999,,0.009766952247367578
673.75312,0.0,0.0006812148437499999,,0.009796032900800913
673.757216,0.0,0.0006812148437499999,,0.009794799484367579
674.187296,0.0,0.0006812148437499999,,0.010040541814167577
674.191392,0.0,0.0006812148437499999,,0.010047815156434244
675.465248,0.0,0.0006812148437499999,,0.010379515167567578
675.469344,0.0,0.0006812148437499999,,0.010381219062434244
676.329504,0.0,0.0006812148437499999,,0.010206035782000912
676.3336,0.0,0.0006812148437499999,,0.010210753281967577
676.78416,0.0,0.0006812148437499999,,0.009878175892134246
676.788256,0.0,0.0006812148437499999,,0.009874844396200913
677.558304,0.0,0.0006812148437499999,,0.009633552538067578
677.5624,0.0,0.0006812148437499999,,0.009625389101467579
678.180896,0.0,0.0006812201171874999,,0.009704187881234247
678.184992,0.0,0.0006812199218749999,,0.009702763730300911
678.397984,0.0,0.0006812148437499999,,0.009891222131934245
678.40208,0.0,0.0006812148437499999,,0.009895113115734246
678.885408,0.0,0.0006812148437499999,,0.009847925400434247
678.889504,0.0,0.0006812148437499999,,0.009835425932867578
679.479328,0.0,0.0006812258593749998,,0.010120853754300912
679.483424,0.0,0.0006812260937499998,,0.010137307783834244
680.826912,0.0,0.0006812124999999996,,0.009999012555700912
680.831008,0.0,0.0006812123046874995,,0.009991548478934246
681.47408,0.0,0.0006812187499999995,,0.010159394838934245
681.478176,0.0,0.0006812187499999995,,0.010168893417034244
682.80528,0.0,0.0006812283203124996,,0.009748031384967578
682.809376,0.0,0.0006812283203124997,,0.00974005868286758
684.009504,0.0,0.0006812215234374999,,0.009824643075800913
684.0136,0.0,0.0006812215625,,0.009830746579800912
685.512736,0.0,0.0006812265624999998,,0.009700296897434246
685.787168,0.0,0.0006812265624999998,,0.009655029242767578
685.791264,0.0,0.0006812265624999998,,0.009650947524467579
686.18448,0.0,0.0006812265624999998,,0.009685432322067578
686.188576,0.0,0.0006812265624999998,,0.009685279734467579
686.958624,0.0,0.0006812253906249997,,0.010184177608300912
686.96272,0.0,0.0006812251953124998,,0.010184927830667578
687.43376,0.0,0.0006812070312499996,,0.010105556847400912
687.437856,0.0,0.0006812070312499996,,0.01010424713716758
688.154656,0.0,0.0006811978515624996,,0.009529551373034245
688.158752,0.0,0.0006811980468749995,,0.009528991885167579
689.309728,0.0,0.0006812070312499996,,0.009854028904434244
689.313824,0.0,0.0006812070312499996,,0.009864913486567579
690.657312,0.0,0.0006812109375000002,,0.00956627412210091
690.661408,0.0,0.0006812109375000002,,0.009557843657200912
692.160544,0.0,0.0006812109375000002,,0.009614186628500911
693.102624,0.0,0.0006812148437499999,,0.009692413204767578
693.10672,0.0,0.0006812148437499999,,0.009698071661600914
694.016032,0.0,0.00068122265625,,0.009399432297134245
694.020128,0.0,0.0006812224609375,,0.00940581554506758
695.289888,0.0,0.0006812240234374996,,0.008319506273767579
695.293984,0.0,0.0006812242187499995,,0.008316289218534246
696.79312,0.0,0.0006812187499999995,,0.008677883683634246
698.017824,0.0,0.0006812189843749996,,0.008988691909200913
698.02192,0.0,0.0006812190234374996,,0.008989009800034246
699.25072,0.0,0.0006812226562500001,,0.008677476783367577
699.254816,0.0,0.0006812226562500001,,0.008672377814400913
700.753952,0.0,0.0006812265624999998,,0.008971004463234244
700.876832,0.0,0.0006812265624999998,,0.008999640069500912
700.880928,0.0,0.0006812265624999998,,0.009005972454900913
702.380064,0.0,0.0006811996093749996,,0.008745289255934244
702.388256,0.0,0.0006811992187499995,,0.008743941398800912
702.392352,0.0,0.0006811990234374995,,0.00873680792850091
702.99856,0.0,0.0006812187890624997,,0.008951918297600912
703.002656,0.0,0.0006812190234374998,,0.008954944618334244
704.501792,0.0,0.0006812109375000002,,0.008277150499134245
704.526368,0.0,0.0006812109375000002,,0.008258801840234245
704.530464,0.0,0.0006812109375000002,,0.008254351368567578
706.0296,0.0,0.0006812109375000002,,0.008544496689967578
707.106848,0.0,0.0006812117968749997,,0.00874831557666758
707.110944,0.0,0.0006812115624999998,,0.008751570778800911
707.72944,0.0,0.0006812148437499999,,0.008584245759767578
707.733536,0.0,0.0006812148437499999,,0.008582109533367578
708.392992,0.0,0.0006812148437499999,,0.008634853980434246
708.397088,0.0,0.0006812148437499999,,0.008634930274234247
709.507104,0.0,0.0006812148437499999,,0.008315767877567578
709.5112,0.0,0.0006812148437499999,,0.008312690694300913
710.703136,0.0,0.0006812184374999997,,0.008587081346000912
710.707232,0.0,0.0006812183984374996,,0.008592065874267578
711.174176,0.0,0.0006812148437499999,,0.008416819015667577
711.178272,0.0,0.0006812148437499999,,0.008414428476600911
711.84592,0.0,0.0006812183984374995,,0.007780922908300911
711.850016,0.0,0.0006812184374999995,,0.007765651432667579
713.349152,0.0,0.0006812187499999995,,0.007408456576700912
713.431072,0.0,0.0006812187499999995,,0.007372776509567578
713.435168,0.0,0.0006812187499999995,,0.007369076260267578
714.205216,0.0,0.0006812218359375,,0.00781384368300091
714.209312,0.0,0.0006812218750000001,,0.007810842793534245
714.934304,0.0,0.0006812226562500001,,0.008550206009334245
714.9384,0.0,0.0006812226562500001,,0.008552075207434246
715.434016,0.0,0.0006812226562500001,,0.008626817700167579
715.438112,0.0,0.0006812226562500001,,0.008629055651634245
715.753504,0.0,0.0006812226562500001,,0.008373255255867578
715.7576,0.0,0.0006812226562500001,,0.008370406954000912
716.74064,0.0,0.0006812265624999998,,0.008078595884634245
716.744736,0.0,0.0006812265624999998,,0.008077718505934245
717.998112,0.0,0.0006812166015624997,,0.008685309613500912
718.002208,0.0,0.0006812166015624997,,0.008697809081067577
719.251488,0.0,0.0006812140234374997,,0.008561370335400912
719.255584,0.0,0.0006812144531249997,,0.008552126069967577
720.316448,0.0,0.0006812205078124998,,0.008758564377134247
720.320544,0.0,0.0006812207031249998,,0.008762188332634245
721.65584,0.0,0.0006812089843749998,,0.007788475994500912
721.659936,0.0,0.0006812087890624999,,0.007784038238467579
722.282528,0.0,0.0006812003906249997,,0.007943288830334246
722.286624,0.0,0.0006811999999999998,,0.007945615791234244
723.00752,0.0,0.0006812083984374999,,0.007752656055400912
723.011616,0.0,0.0006812085937499998,,0.0077423055298675774
724.166688,0.0,0.0006812255859375,,0.008324668820900912
724.170784,0.0,0.0006812257812499998,,0.008327962169934245
724.723744,0.0,0.0006812066406249997,,0.008129827171334245
724.72784,0.0,0.0006812064453124998,,0.00812251568216758
725.043232,0.0,0.0006812272656249997,,0.008272941624500912
725.047328,0.0,0.0006812273046874998,,0.008279426597500911
725.837856,0.0,0.0006812035156249994,,0.008185381773367579
725.841952,0.0,0.0006812037109374994,,0.008187009374434244
726.276128,0.0,0.0006812222656249994,,0.00784804873666758
726.280224,0.0,0.0006812220703124996,,0.007843102355300911
726.906912,0.0,0.0006812160156249996,,0.007819972618267577
726.911008,0.0,0.0006812162109374996,,0.007826330434934246
727.181344,0.0,0.0006812105859374995,,0.007639474203100911
727.18544,0.0,0.0006812108203124995,,0.007637299829800912
727.730208,0.0,0.0006812066406249998,,0.007886233783567578
727.734304,0.0,0.0006812062499999999,,0.007897792294267578
728.573984,0.0,0.0006812228515624997,,0.007975739126600913
728.57808,0.0,0.0006812230468749997,,0.007984678216834245
729.237536,0.0,0.0006812162109375,,0.007627330773267579
729.241632,0.0,0.0006812164062500001,,0.007631107316367579
730.003488,0.0,0.0006812292968749998,,0.006817853555267579
730.007584,0.0,0.0006812289062499998,,0.006813250496000912
730.581024,0.0,0.0006812230468750001,,0.006541148658300912
730.58512,0.0,0.0006812232421875,,0.0065350324386675785
731.072544,0.0,0.0006812421874999993,,0.006617289870700913
731.07664,0.0,0.0006812421874999993,,0.006608427074267578
731.801632,0.0,0.0006812310546874998,,0.006967262246934246
731.805728,0.0,0.0006812308593749998,,0.006981313021767579
732.317728,0.0,0.0006812095703125,,0.0070179213301342445
732.321824,0.0,0.000681209765625,,0.007023452630634245
732.739616,0.0,0.0006812226562500001,,0.006888501614067579
732.743712,0.0,0.0006812226562500001,,0.006890358096534245
733.132832,0.0,0.0006812296874999998,,0.006564583570534246
733.136928,0.0,0.0006812298828125,,0.006561709837400912
733.726752,0.0,0.000681230625,,0.006580452680934245
733.730848,0.0,0.0006812308593750001,,0.006578113004400913
734.504992,0.0,0.0006812265624999998,,0.0074318406264009115
734.509088,0.0,0.0006812265624999998,,0.007439546300200912
735.062048,0.0,0.000681206875,,0.007711966028734246
735.066144,0.0,0.0006812071093749999,,0.007713224876434245
736.286752,0.0,0.0006812238671875,,0.007349506900567578
736.290848,0.0,0.0006812238281249999,,0.007335939319800911
737.064992,0.0,0.0006812130859375,,0.0072971693537675795
737.069088,0.0,0.0006812130859375001,,0.007295935937334246
738.568224,0.0,0.0006812355078124997,,0.007640059122234244
739.457056,0.0,0.00068122421875,,0.00784527672860091
739.461152,0.0,0.0006812244140625,,0.007856199457634246
740.841504,0.0,0.0006812126953125,,0.007753520718467579
740.8456,0.0,0.0006812125000000001,,0.007763159168534244
741.206048,0.0,0.0006812195312499998,,0.007567707168567579
741.210144,0.0,0.0006812199218749998,,0.007556822586434245
742.70928,0.0,0.0006812211328124994,,0.008170631638700911
742.754336,0.0,0.0006812211328124994,,0.008175908626534244
742.758432,0.0,0.0006812211328124994,,0.008182914940500913
743.766048,0.0,0.0006812322265624997,,0.007857649039834247
743.770144,0.0,0.0006812322265624997,,0.007853630899700911
744.335392,0.0,0.0006812257812499997,,0.008101967218700911
744.339488,0.0,0.0006812259765624996,,0.008106252387134244
744.974368,0.0,0.0006812177734374999,,0.008148697171200913
744.978464,0.0,0.00068121796875,,0.008158539071400912
745.3512,0.0,0.0006812322265624997,,0.007945819241367579
745.355296,0.0,0.0006812322265624998,,0.007942398736000911
746.461216,0.0,0.0006812207031249995,,0.00787459897906758
746.465312,0.0,0.0006812203124999997,,0.00786990691036758
746.64144,0.0,0.0006812191406249995,,0.008018501801500912
746.645536,0.0,0.0006812191406249995,,0.008034968546667577
746.944544,0.0,0.0006812191406249995,,0.008019455474000913
746.94864,0.0,0.0006812191406249995,,0.008004145851467578
747.7064,0.0,0.0006812283203124996,,0.008631026574800913
747.710496,0.0,0.0006812283203124996,,0.00863585851546758
749.189152,0.0,0.0006812138671874995,,0.008434010551934245
749.193248,0.0,0.0006812140624999995,,0.008430640909100912
750.352416,0.0,0.0006812042968749994,,0.008858089639234245
750.356512,0.0,0.0006812046874999995,,0.008872966930234245
750.794784,0.0,0.0006812197265624995,,0.008870398372300912
750.79888,0.0,0.0006812193359374997,,0.008872318432934246
750.979104,0.0,0.0006812091796874995,,0.008801060023734247
750.9832,0.0,0.0006812091796874995,,0.008811524989967578
751.446048,0.0,0.0006812025390624996,,0.008232620351200913
751.450144,0.0,0.0006812023437499995,,0.008216382487434245
751.749152,0.0,0.0006812130859374996,,0.008047417151700912
751.753248,0.0,0.0006812134765624996,,0.008051206410434246
752.039968,0.0,0.0006812347656249996,,0.007630395240900912
752.044064,0.0,0.0006812349609374997,,0.00761993027466758
752.212,0.0,0.0006812333984374996,,0.007530831831900913
752.216096,0.0,0.0006812332031249997,,0.007526444938400913
752.822304,0.0,0.0006812234374999996,,0.007681753683934245
752.8264,0.0,0.0006812232421874996,,0.007675497592334246
753.362976,0.0,0.0006812265624999995,,0.008094693876434246
753.367072,0.0,0.0006812263671874996,,0.008107320500334246
753.985568,0.0,0.0006812156249999996,,0.00831208034390091
753.989664,0.0,0.0006812154296874994,,0.008322736044634247
754.538528,0.0,0.0006812283203124997,,0.008212834825734245
754.542624,0.0,0.0006812283203124996,,0.00821553054000091
755.55024,0.0,0.0006812177734374995,,0.007367957284534246
755.554336,0.0,0.0006812175781249996,,0.007365554029834246
756.930592,0.0,0.0006812367187499996,,0.007537965302200912
756.934688,0.0,0.0006812371093749997,,0.0075543176066675795
757.483552,0.0,0.0006812091796874995,,0.007284491867334245
757.487648,0.0,0.0006812091796874995,,0.007270822561500913
757.90544,0.0,0.0006812285156249996,,0.007604340908200912
757.909536,0.0,0.0006812285156249996,,0.007622486116967578
758.380576,0.0,0.0006812187499999995,,0.007760272719767578
758.384672,0.0,0.0006812187499999995,,0.007759293616000911
758.773792,0.0,0.0006812177734374995,,0.008281092345467578
758.777888,0.0,0.0006812175781249995,,0.008289459232200912
759.269408,0.0,0.0006812292968749996,,0.008333201010867578
759.273504,0.0,0.0006812296874999995,,0.008339393524300912
760.514592,0.0,0.0006812232421874996,,0.007582686184634246
760.518688,0.0,0.0006812236328124996,,0.007574993226467578
760.887328,0.0,0.0006812343359374995,,0.007791858352967578
760.891424,0.0,0.0006812341406249995,,0.007795685758600911
761.2232,0.0,0.0006812179296874999,,0.007698055125867579
761.227296,0.0,0.0006812177343749997,,0.007696491102967578
762.12432,0.0,0.0006812185937499995,,0.007880689767434244
762.128416,0.0,0.0006812187890624995,,0.007884707907567578
763.35312,0.0,0.0006812187499999995,,0.007725622618934245
763.357216,0.0,0.0006812187499999995,,0.0077159714532342456
764.340256,0.0,0.0006812371093749994,,0.007904035670234247
764.344352,0.0,0.0006812374999999994,,0.007912122813034246
765.524,0.0,0.000681206640625,,0.007595261946000911
765.528096,0.0,0.0006812064453124999,,0.007594422714200913
766.523424,0.0,0.0006812355859375,,0.0078052987774009115
766.52752,0.0,0.0006812356249999999,,0.007808642988967579
768.026656,0.0,0.0006812177734374997,,0.00761565782186758
768.325664,0.0,0.0006812208984374997,,0.007593748785634246
768.32976,0.0,0.0006812207031249996,,0.007589806939300911
768.915488,0.0,0.0006812150390625,,0.007768309000034246
768.919584,0.0,0.0006812152734374998,,0.007771182733167578
769.39472,0.0,0.0006812121093750001,,0.0075820122560675786
769.398816,0.0,0.0006812119140625,,0.007577218462300911
769.603616,0.0,0.0006812109375000002,,0.007723842430267578
769.607712,0.0,0.0006812109375000002,,0.0077291702806342455
770.218016,0.0,0.0006812109375000002,,0.007489417014134245
770.222112,0.0,0.0006812109375000002,,0.007478341697500912
770.627616,0.0,0.0006812109375000002,,0.00764312358986758
770.631712,0.0,0.0006812109375000002,,0.007645386972600913
770.836512,0.0,0.0006812109375000002,,0.007481240861900912
770.840608,0.0,0.0006812109375000002,,0.007479422526334245
771.635232,0.0,0.00068121296875,,0.007636346157300912
771.639328,0.0,0.0006812130078125001,,0.0076396395063342455
772.4872,0.0,0.0006812148437499999,,0.007521816447867578
772.491296,0.0,0.0006812148437499999,,0.0075277546486342455
772.954144,0.0,0.0006812148437499999,,0.007284034104534246
772.95824,0.0,0.0006812148437499999,,0.007286043174600912
773.277728,0.0,0.0006812148437499999,,0.007023706943300912
773.281824,0.0,0.0006812148437499999,,0.007025728729000911
773.87984,0.0,0.0006812148437499999,,0.006155814105767579
773.883936,0.0,0.0006812148437499999,,0.006150397245967578
774.195232,0.0,0.0006812148437499999,,0.006104900709900912
774.199328,0.0,0.0006812148437499999,,0.006097474780034246
774.490144,0.0,0.0006812148437499999,,0.006155636086900913
774.49424,0.0,0.0006812148437499999,,0.0061558522526675786
775.153696,0.0,0.0006812091796874995,,0.006703743461734245
775.157792,0.0,0.0006812091796874995,,0.0067054982191342444
775.8664,0.0,0.0006812294921874996,,0.006586251009734245
775.870496,0.0,0.0006812296874999995,,0.006596614250900912
776.120352,0.0,0.0006812345703124998,,0.006368343201300911
776.124448,0.0,0.0006812343749999995,,0.006363282379234245
777.312288,0.0,0.0006812187499999995,,0.006574031286100912
777.316384,0.0,0.0006812187499999995,,0.006575620740267578
778.090528,0.0,0.0006812187499999995,,0.006392706354767579
778.094624,0.0,0.0006812187499999995,,0.006386908025967578
779.270176,0.0,0.0006812187499999995,,0.006369246011267578
779.274272,0.0,0.0006812187499999995,,0.006372933544934245
779.5528,0.0,0.0006812187499999995,,0.006190057306334245
779.556896,0.0,0.0006812187499999995,,0.006185937441134245
